Kevin Durant,GSW,29,68,2325,26.0,.640,.338,.331,1.6,19.5,11.2,25.5,1.0,4.0,12.9,30.4,7.5,2.9,10.4,.215,5.0,0.7,5.6,4.5
Jarell Eddie,TOT,26,3,9,-1.9,.000,1.000,.000,0.0,12.0,6.1,0.0,5.6,0.0,0.0,9.8,0.0,0.0,0.0,-0.142,-10.0,1.6,-8.4,0.0
Henry Ellenson,DET,21,38,329,10.5,.476,.411,.199,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,.020,-4.3,-2.6,-6.8,-0.4
Wayne Ellington,MIA,30,77,2041,12.5,.588,.827,.111,1.3,10.7,6.0,5.9,1.3,0.3,6.6,17.3,2.6,1.9,4.5,.105,1.8,-1.8,0.0,1.0
Joel Embiid,PHI,23,63,1912,22.9,.573,.203,.442,8.4,29.7,19.4,18.0,1.0,4.8,15.6,33.4,2.3,3.8,6.2,.155,0.1,2.5,2.6,2.2
James Ennis,TOT,27,72,1604,11.6,.588,.398,.302,5.1,11.0,8.0,6.6,1.5,1.0,11.4,13.7,2.0,1.1,3.1,.092,-0.6,-0.5,-1.1,0.4
Tyler Ennis,LAL,23,54,683,11.1,.473,.250,.129,3.0,11.8,7.4,21.9,2.1,1.2,13.8,17.1,0.1,0.7,0.8,.058,-2.8,-0.1,-2.9,-0.1
Jawun Evans,LAC,21,48,778,7.2,.421,.213,.194,1.3,10.4,5.9,17.8,2.3,0.6,13.8,17.7,-0.8,0.6,-0.2,-0.011,-4.2,-0.5,-4.7,-0.5
Jeremy Evans,ATL,30,1,5,10.4,1.000,.000,.000,22.3,0.0,11.2,0.0,0.0,0.0,50.0,17.5,0.0,0.0,0.0,-0.028,-2.3,-6.0,-8.3,0.0
Tyreke Evans,MEM,28,52,1607,21.1,.561,.354,.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,.126,4.4,-0.8,3.6,2.3
Dante Exum,UTA,22,14,235,16.7,.566,.207,.356,2.0,10.5,6.3,29.7,1.7,1.1,16.6,23.1,0.3,0.3,0.7,.133,-0.5,-0.7,-1.2,0.0
Kenneth Faried,DEN,28,32,461,17.4,.552,.007,.345,16.7,20.7,18.7,5.8,1.3,2.4,11.9,18.3,0.9,0.4,1.3,.132,-1.1,-1.1,-2.3,0.0
Derrick Favors,UTA,26,77,2153,18.8,.593,.090,.306,10.6,18.5,14.6,7.8,1.3,3.2,9.9,18.5,4.5,3.5,8.0,.179,0.5,2.2,2.7,2.5
Kay Felder,TOT,22,16,140,3.6,.379,.271,.171,2.3,12.0,6.9,22.0,1.0,0.6,17.5,28.4,-0.6,0.1,-0.5,-0.175,-8.6,-3.8,-12.4,-0.4
Cristiano Felicio,CHI,25,55,977,12.5,.614,.009,.377,8.8,17.1,12.8,8.4,0.8,1.0,17.7,13.6,1.2,0.5,1.7,.086,-2.3,-0.1,-2.4,-0.1
Raymond Felton,OKC,33,82,1365,13.0,.494,.417,.080,2.0,11.0,6.3,22.5,1.8,1.1,11.7,20.4,0.9,1.3,2.2,.078,-1.1,-1.7,-2.8,-0.3
Terrance Ferguson,OKC,19,61,763,7.4,.545,.710,.059,2.7,4.2,3.4,3.4,1.6,1.2,6.0,10.4,0.7,0.5,1.2,.077,-1.2,-1.3,-2.5,-0.1
Yogi Ferrell,DAL,24,82,2282,11.4,.540,.492,.141,1.2,11.2,6.1,13.5,1.4,0.4,9.1,17.0,1.5,1.5,3.0,.064,-0.4,-0.6,-1.0,0.6
Dorian Finney-Smith,DAL,24,21,448,7.6,.482,.554,.124,5.3,13.6,9.3,8.4,1.1,0.8,14.1,15.1,-0.2,0.3,0.1,.015,-2.8,-0.3,-3.1,-0.1
Bryn Forbes,SAS,24,80,1517,9.1,.525,.459,.145,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.8,1.3,2.1,.067,-1.2,-1.9,-3.1,-0.4
Evan Fournier,ORL,25,57,1837,15.5,.577,.418,.216,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,2.4,0.9,3.3,.087,1.6,-2.1,-0.4,0.7
De'Aaron Fox,SAC,20,73,2026,11.2,.478,.192,.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.1,-0.6,-0.014,-2.8,-1.5,-4.4,-1.2
Tim Frazier,WAS,27,59,838,11.3,.475,.326,.174,2.4,13.1,7.8,31.1,2.8,0.7,23.5,12.8,0.4,1.0,1.4,.080,-2.4,0.3,-2.1,0.0
Channing Frye,TOT,34,53,695,13.1,.599,.542,.090,1.9,19.4,10.8,7.9,1.3,1.6,8.7,15.2,0.9,0.6,1.5,.101,-0.7,-1.0,-1.7,0.1
Markelle Fultz,PHI,19,14,253,12.4,.416,.009,.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,-0.2,0.4,0.2,.043,-3.8,0.8,-3.0,-0.1
Danilo Gallinari,LAC,29,21,671,13.8,.545,.434,.340,1.5,14.9,8.3,8.9,0.9,1.2,8.1,20.6,0.8,0.4,1.2,.088,0.0,-1.4,-1.4,0.1
Langston Galloway,DET,26,58,863,12.2,.503,.641,.121,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.5,0.9,1.4,.080,-0.2,-1.6,-1.7,0.1
Marc Gasol,MEM,33,73,2408,17.4,.532,.310,.326,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,1.5,2.6,4.0,.080,-0.1,1.6,1.5,2.1
Pau Gasol,SAS,37,77,1812,18.9,.539,.191,.333,7.8,30.2,19.0,20.1,0.7,3.6,13.1,20.4,2.7,3.3,6.0,.159,-0.1,3.3,3.2,2.4
Rudy Gay,SAS,31,57,1231,18.0,.545,.220,.270,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,1.0,2.1,3.1,.123,-0.7,1.0,0.3,0.7
Paul George,OKC,27,79,2891,18.7,.570,.454,.307,2.7,14.9,8.6,14.5,2.8,1.2,12.2,25.7,5.0,3.9,8.9,.148,2.5,0.0,2.6,3.3
Marcus Georges-Hunt,MIN,23,42,224,6.9,.515,.313,.438,3.6,4.7,4.1,4.1,1.3,0.0,5.0,11.9,0.2,0.0,0.2,.049,-1.7,-2.7,-4.4,-0.1
Jonathan Gibson,BOS,30,4,40,25.4,.739,.522,.000,0.0,8.1,4.1,22.6,0.0,0.0,11.5,29.0,0.1,0.0,0.2,.195,7.2,-5.3,1.9,0.0
Taj Gibson,MIN,32,82,2726,15.4,.610,.047,.251,8.1,16.7,12.4,5.2,1.1,1.9,9.8,14.7,5.4,1.7,7.2,.126,0.9,0.2,1.1,2.1
Manu Ginobili,SAS,40,65,1299,12.9,.553,.415,.283,1.6,10.6,6.1,19.1,1.7,1.0,16.8,21.5,0.6,1.6,2.2,.082,-0.5,-0.5,-1.0,0.3
Rudy Gobert,UTA,25,56,1816,20.7,.657,.000,.673,10.4,27.0,18.8,6.9,1.2,6.0,15.7,16.9,4.2,3.9,8.1,.214,-0.3,4.6,4.3,2.9
Aaron Gordon,ORL,22,58,1909,16.5,.530,.395,.260,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,0.9,2.0,2.9,.072,0.0,0.0,0.0,1.0
Eric Gordon,HOU,29,69,2154,15.2,.578,.627,.248,1.3,7.5,4.4,11.7,1.0,1.1,10.8,24.7,2.9,1.8,4.7,.105,1.4,-2.4,-1.0,0.5
Marcin Gortat,WAS,33,82,2075,14.7,.546,.000,.291,9.9,24.0,17.0,10.6,1.0,2.6,13.5,15.5,2.4,2.4,4.9,.113,-1.6,1.9,0.3,1.2
Treveon Graham,CHO,24,63,1050,9.0,.553,.439,.267,4.3,8.3,6.2,7.8,1.5,0.2,9.9,11.3,1.1,0.7,1.8,.080,-0.6,-0.3,-0.9,0.3
Jerami Grant,OKC,23,81,1647,16.2,.607,.241,.526,5.6,16.3,10.7,5.1,0.9,4.2,8.8,16.0,3.5,1.9,5.4,.156,-0.8,0.2,-0.6,0.6
Jerian Grant,CHI,25,74,1686,14.3,.528,.372,.374,1.9,9.3,5.5,30.1,1.8,0.4,13.2,17.4,2.3,1.0,3.3,.094,-0.1,-1.8,-2.0,0.0
Josh Gray,PHO,24,5,86,7.2,.349,.317,.268,2.4,10.1,6.2,20.8,4.5,1.9,13.2,26.1,-0.3,0.1,-0.2,-0.118,-5.9,0.4,-5.5,-0.1
Danny Green,SAS,30,70,1791,11.4,.509,.570,.116,2.5,13.0,7.7,8.9,1.8,3.7,11.2,16.6,0.1,2.9,2.9,.078,-1.1,2.2,1.2,1.4
Draymond Green,GSW,27,70,2287,16.1,.556,.414,.279,3.9,21.1,13.1,29.0,2.0,3.1,22.5,17.2,2.6,3.4,6.1,.127,0.4,2.7,3.2,3.0
Gerald Green,HOU,32,41,929,14.1,.566,.722,.145,1.8,14.2,8.1,4.3,1.3,1.4,6.6,22.4,1.0,1.0,2.1,.107,0.5,-2.4,-1.9,0.0
JaMychal Green,MEM,27,55,1542,14.0,.530,.260,.227,10.8,24.4,17.4,8.3,1.0,1.5,12.4,17.8,1.3,1.3,2.6,.079,-1.2,-0.4,-1.5,0.2
Jeff Green,CLE,31,78,1828,14.8,.587,.275,.379,3.7,11.2,7.6,8.0,1.1,1.6,9.4,19.3,3.1,0.8,3.9,.103,-0.2,-1.7,-1.9,0.1
Blake Griffin,TOT,28,58,1970,19.6,.544,.323,.331,4.1,19.8,12.0,28.1,1.0,0.8,12.6,28.9,3.2,1.8,4.9,.120,2.9,-0.1,2.8,2.4
Daniel Hamilton,OKC,22,6,28,18.2,.545,.455,.000,0.0,20.5,9.9,44.2,1.8,0.0,15.4,19.9,0.1,0.0,0.1,.169,0.8,-2.4,-1.6,0.0
Tim Hardaway,NYK,25,57,1885,14.4,.533,.479,.209,1.9,11.3,6.6,12.7,1.6,0.5,9.0,23.8,1.6,1.1,2.6,.067,1.7,-1.8,-0.1,0.9
James Harden,HOU,28,72,2551,29.8,.619,.498,.502,1.8,15.2,8.6,45.1,2.4,1.7,15.1,36.1,11.6,3.8,15.4,.289,9.6,1.3,10.9,8.3
Maurice Harkless,POR,24,59,1264,12.6,.596,.397,.199,4.0,9.9,7.0,6.0,1.9,2.8,11.0,12.6,1.6,1.7,3.2,.123,-0.2,2.0,1.8,1.2
Montrezl Harrell,LAC,24,76,1293,24.7,.647,.013,.405,8.9,17.0,13.0,10.1,1.4,3.4,9.5,23.8,4.3,1.3,5.5,.205,2.4,0.0,2.4,1.5
Devin Harris,TOT,34,71,1340,13.0,.563,.500,.374,1.0,9.8,5.3,16.9,1.8,0.8,12.6,20.2,1.6,0.9,2.5,.090,-0.1,-1.9,-2.0,0.0
Gary Harris,DEN,23,67,2304,16.5,.597,.434,.178,1.8,6.8,4.3,13.0,2.6,0.5,10.8,20.7,3.9,1.5,5.5,.114,2.4,-1.5,0.9,1.7
Joe Harris,BRK,26,78,1975,13.3,.634,.576,.167,2.7,11.3,7.0,10.2,0.9,0.8,12.0,16.6,3.0,0.9,4.0,.097,1.3,-1.2,0.1,1.1
Tobias Harris,TOT,25,80,2668,17.1,.565,.364,.177,2.4,15.7,9.0,11.8,1.3,1.1,7.4,23.3,4.2,2.5,6.7,.120,1.5,-0.8,0.7,1.8
Aaron Harrison,DAL,23,9,233,5.1,.392,.623,.246,1.8,9.9,5.7,6.7,1.9,0.8,3.8,15.5,-0.3,0.2,-0.1,-0.014,-3.6,-0.5,-4.1,-0.1
Andrew Harrison,MEM,23,56,1326,12.7,.534,.331,.371,2.0,9.7,5.7,21.3,1.4,1.8,14.0,19.6,1.0,0.7,1.7,.062,-0.9,-1.5,-2.5,-0.2
Shaquille Harrison,PHO,24,23,384,15.6,.540,.210,.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,0.4,0.4,0.8,.094,-0.7,0.9,0.2,0.2
Josh Hart,LAL,22,63,1461,12.2,.596,.525,.251,3.1,16.0,9.6,7.6,1.5,0.9,10.1,13.5,1.9,1.5,3.4,.111,-0.3,0.2,-0.1,0.7
Udonis Haslem,MIA,37,14,72,1.8,.252,.533,.133,4.7,10.9,7.8,9.2,0.0,2.4,11.2,11.1,-0.1,0.1,-0.1,-0.059,-7.1,-0.4,-7.5,-0.1
Nigel Hayes,TOT,23,9,122,6.4,.393,.485,.091,3.6,17.5,10.3,6.7,0.8,2.3,5.5,13.3,-0.2,0.1,-0.1,-0.034,-5.1,-1.3,-6.4,-0.1
Gordon Hayward,BOS,27,1,5,7.3,.500,.500,.000,0.0,21.6,10.9,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,.056,-5.9,-6.1,-12.0,0.0
Reggie Hearn,DET,26,3,7,13.1,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,.132,2.8,-5.1,-2.3,0.0
Myke Henry,MEM,25,20,378,9.7,.472,.532,.092,3.0,8.8,5.8,8.9,4.1,1.5,14.4,15.7,-0.3,0.4,0.1,.017,-2.3,1.1,-1.3,0.1
John Henson,MIL,27,76,1970,15.7,.582,.014,.315,9.0,21.5,15.3,8.6,1.1,4.7,12.8,15.0,2.8,2.2,4.9,.120,-1.4,1.8,0.4,1.2
Juan Hernangomez,DEN,22,25,277,9.7,.511,.667,.160,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,0.2,0.1,0.4,.061,-1.0,-2.2,-3.3,-0.1
Willy Hernangomez,TOT,23,48,495,21.2,.604,.073,.549,13.3,27.2,20.2,10.5,1.8,2.7,14.7,21.0,1.1,0.7,1.8,.174,0.1,0.8,0.9,0.4
Mario Hezonja,ORL,22,75,1657,13.7,.544,.433,.170,2.7,16.1,9.3,10.0,2.4,1.5,11.5,19.9,0.5,1.8,2.3,.066,-1.0,0.2,-0.8,0.5
Isaiah Hicks,NYK,23,18,240,6.8,.501,.125,.250,4.6,14.3,9.5,9.5,0.4,1.4,16.7,17.4,-0.1,0.1,0.0,-0.003,-4.3,-1.4,-5.6,-0.2
Buddy Hield,SAC,24,80,2024,16.1,.557,.437,.087,3.0,14.8,8.6,12.8,2.1,1.0,11.3,24.3,1.3,1.5,2.8,.067,1.2,-1.4,-0.2,0.9
Nene Hilario,HOU,35,52,758,16.4,.594,.008,.448,8.1,18.0,13.1,9.5,1.8,1.6,11.7,18.9,1.5,1.1,2.6,.163,-1.5,0.7,-0.8,0.2
George Hill,TOT,31,67,1812,13.3,.580,.400,.273,2.6,8.9,5.7,15.0,1.7,1.3,13.3,16.3,2.3,0.9,3.2,.085,0.3,-0.9,-0.6,0.6
Solomon Hill,NOP,26,12,187,4.8,.332,.512,.146,5.4,15.1,10.4,14.4,1.8,0.4,17.1,12.2,-0.2,0.2,-0.1,-0.014,-4.4,0.6,-3.8,-0.1
Darrun Hilliard,SAS,24,14,95,3.4,.362,.316,.368,0.0,8.2,4.1,15.3,1.1,0.0,15.3,12.3,-0.1,0.1,0.0,-0.015,-6.2,-1.3,-7.5,-0.1
Jrue Holiday,NOP,27,81,2927,17.8,.570,.286,.191,2.4,10.8,6.8,24.9,2.0,1.7,13.6,23.1,4.2,2.9,7.1,.116,1.8,0.3,2.1,3.0
Justin Holiday,CHI,28,72,2265,10.8,.513,.574,.210,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,0.1,1.6,1.7,.036,-1.0,-0.3,-1.3,0.4
John Holland,CLE,29,24,174,5.9,.417,.610,.220,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,-0.3,0.1,-0.2,-0.050,-4.7,-2.6,-7.3,-0.2
Rondae Hollis-Jefferson,BRK,23,68,1920,16.9,.548,.075,.436,5.5,20.0,12.7,14.2,1.6,1.9,12.3,22.2,2.1,2.0,4.1,.103,-1.5,1.1,-0.4,0.8
Richaun Holmes,PHI,24,48,746,17.4,.585,.129,.232,8.6,21.4,15.2,12.3,1.3,3.2,8.6,16.6,1.6,1.3,2.8,.183,-0.2,1.9,1.7,0.7
Rodney Hood,TOT,25,60,1616,14.3,.546,.443,.172,1.6,9.9,5.8,9.7,1.4,0.6,8.0,24.3,1.2,1.5,2.7,.081,0.2,-2.2,-2.0,0.0
Scotty Hopson,DAL,28,1,8,-4.6,.266,.000,2.000,0.0,0.0,0.0,15.8,0.0,0.0,34.7,16.3,0.0,0.0,0.0,-0.238,-14.7,-6.0,-20.7,0.0
Al Horford,BOS,31,72,2277,17.6,.575,.300,.159,5.0,20.2,12.7,23.6,0.9,2.9,14.1,18.4,4.0,3.8,7.8,.165,1.1,2.9,4.0,3.5
Danuel House,PHO,24,23,403,12.4,.533,.450,.240,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,0.4,0.1,0.6,.066,-1.2,-1.5,-2.7,-0.1
Dwight Howard,CHO,32,81,2463,20.5,.577,.008,.639,11.0,33.8,22.2,7.1,1.0,4.4,15.1,24.2,2.9,3.9,6.8,.132,-2.0,1.7,-0.3,1.1
Josh Huestis,OKC,26,69,982,5.4,.417,.632,.110,4.6,13.9,9.1,2.7,0.8,4.0,12.0,9.5,-0.5,1.0,0.5,.024,-4.6,0.7,-3.9,-0.5
R.J. Hunter,HOU,24,5,45,8.5,.455,.700,.100,0.0,12.4,6.3,10.3,3.3,0.0,8.7,22.5,0.0,0.1,0.0,.022,-3.0,-1.6,-4.5,0.0
Vince Hunter,MEM,23,4,7,35.8,.600,.000,.000,32.3,16.9,24.8,0.0,0.0,13.4,16.7,38.5,0.0,0.0,0.0,.097,-3.1,-5.9,-9.0,0.0
Serge Ibaka,TOR,28,76,2093,14.7,.574,.379,.151,4.3,21.0,12.8,4.4,0.7,3.8,9.7,19.4,2.1,3.0,5.1,.117,-0.8,0.6,-0.2,1.0
Andre Iguodala,GSW,34,64,1622,11.2,.536,.366,.272,3.7,12.6,8.5,16.2,1.6,1.9,15.8,11.5,1.6,1.6,3.2,.094,-0.7,0.9,0.2,0.9
Ersan Ilyasova,TOT,30,69,1729,14.9,.558,.413,.220,7.6,18.0,12.9,7.9,1.7,1.3,9.7,18.7,2.2,1.9,4.0,.112,0.2,-0.1,0.1,0.9
Joe Ingles,UTA,30,82,2578,14.4,.623,.646,.116,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,4.0,3.6,7.6,.141,2.1,1.0,3.1,3.3
Andre Ingram,LAL,32,2,64,16.3,.655,.529,.176,1.7,8.3,5.0,15.3,2.2,3.8,14.1,14.1,0.1,0.1,0.2,.157,0.4,0.9,1.3,0.1
Brandon Ingram,LAL,20,59,1975,13.8,.536,.138,.371,3.1,13.8,8.5,17.7,1.1,1.8,14.4,22.2,1.0,1.8,2.8,.068,-1.6,0.3,-1.3,0.4
Kyrie Irving,BOS,25,60,1931,25.0,.610,.374,.240,1.9,10.8,6.4,30.7,1.7,0.7,10.4,31.0,6.3,2.7,8.9,.222,6.9,-0.7,6.2,4.0
Jonathan Isaac,ORL,20,27,536,9.8,.465,.317,.172,3.3,17.2,10.2,4.8,3.0,4.5,14.8,15.0,-0.6,0.8,0.2,.021,-4.9,3.1,-1.8,0.0
Wesley Iwundu,ORL,23,62,1020,7.8,.480,.211,.216,3.9,11.0,7.4,7.8,1.6,0.9,11.2,11.6,0.0,0.7,0.7,.032,-3.7,0.2,-3.5,-0.4
Jarrett Jack,NYK,34,62,1548,11.5,.489,.194,.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.5,0.7,1.2,.036,-1.9,-1.7,-3.5,-0.6
Aaron Jackson,HOU,31,1,35,2.4,.405,.444,.222,6.5,3.2,4.8,4.0,0.0,0.0,9.2,13.7,0.0,0.0,0.0,-0.017,-4.6,-3.0,-7.7,-0.1
Demetrius Jackson,TOT,23,15,80,5.4,.424,.389,.111,7.1,9.8,8.4,15.9,3.1,1.1,34.6,15.8,-0.2,0.1,-0.1,-0.047,-6.4,1.0,-5.5,-0.1
Josh Jackson,PHO,20,77,1959,11.8,.480,.233,.299,5.1,14.2,9.6,10.1,2.0,1.4,12.2,26.0,-2.0,1.2,-0.7,-0.018,-3.1,-1.2,-4.3,-1.1
Justin Jackson,SAC,22,68,1506,9.2,.521,.442,.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,.031,-2.0,-1.5,-3.5,-0.6
Reggie Jackson,DET,27,45,1201,15.9,.516,.293,.232,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,1.1,0.9,2.0,.078,0.8,-2.3,-1.5,0.2
LeBron James,CLE,33,82,3026,28.6,.621,.257,.336,3.7,22.3,13.1,44.4,1.9,2.0,16.1,31.6,11.0,3.0,14.0,.221,7.6,2.0,9.6,8.9
Mike James,TOT,27,36,687,13.9,.469,.305,.262,2.0,12.2,7.0,29.4,2.0,0.8,12.0,25.1,-0.1,0.3,0.2,.017,-0.9,-1.8,-2.6,-0.1
Al Jefferson,IND,33,36,484,20.2,.563,.014,.173,7.0,26.2,16.7,10.0,1.7,4.2,8.6,22.5,0.8,0.8,1.6,.158,-1.7,1.3,-0.5,0.2
Richard Jefferson,DEN,37,20,163,6.4,.499,.259,.259,1.4,10.3,5.9,12.0,0.6,0.5,14.3,9.4,0.1,0.0,0.1,.029,-3.8,-2.0,-5.9,-0.2
Brandon Jennings,MIL,28,14,205,12.7,.478,.458,.139,2.9,14.8,8.9,31.1,1.5,1.7,19.1,20.8,0.0,0.1,0.1,.026,-2.0,-1.7,-3.8,-0.1
Jonas Jerebko,UTA,30,74,1134,13.2,.586,.460,.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,.144,-0.3,-0.3,-0.6,0.4
Amir Johnson,PHI,30,74,1171,14.8,.575,.123,.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,2.1,2.0,4.1,.169,-0.2,3.1,2.9,1.5
Brice Johnson,TOT,23,18,98,18.2,.486,.024,.119,10.4,25.5,17.9,3.4,4.5,5.5,10.2,22.3,0.0,0.2,0.2,.082,-4.9,2.0,-2.8,0.0
Dakari Johnson,OKC,22,31,161,16.4,.575,.000,.513,10.7,12.8,11.7,7.2,1.8,4.5,5.9,13.5,0.4,0.2,0.6,.178,-0.9,1.2,0.3,0.1
James Johnson,MIA,30,73,1943,15.8,.575,.301,.264,3.5,17.2,10.3,22.5,1.8,2.2,17.2,19.1,2.2,2.8,4.9,.122,-0.1,1.7,1.7,1.8
Joe Johnson,TOT,36,55,1205,8.1,.490,.403,.125,1.3,14.7,8.1,10.2,0.7,0.5,11.4,15.9,-0.3,1.3,1.0,.040,-3.4,-0.4,-3.8,-0.5
Omari Johnson,MEM,28,4,75,10.5,.524,.571,.000,6.0,11.1,8.5,14.5,1.3,0.0,12.5,14.4,0.1,0.0,0.1,.053,-0.6,-2.2,-2.8,0.0
Stanley Johnson,DET,21,69,1894,9.0,.480,.418,.259,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,-0.6,2.4,1.8,.046,-2.6,1.1,-1.5,0.2
Tyler Johnson,MIA,25,72,2052,13.0,.549,.456,.181,1.9,11.7,6.8,12.4,1.5,1.4,9.5,18.6,1.9,2.3,4.2,.097,-0.1,-0.1,-0.2,0.9
Wesley Johnson,LAC,30,74,1486,9.8,.512,.481,.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,-0.1,1.7,1.7,.055,-2.0,2.3,0.3,0.9
Nikola Jokic,DEN,22,75,2443,24.4,.603,.277,.310,9.0,27.9,18.5,29.6,1.8,2.1,15.5,24.2,7.8,2.9,10.7,.211,4.8,2.3,7.1,5.6
Damian Jones,GSW,22,15,89,6.8,.517,.000,.227,6.8,10.6,8.8,2.9,0.5,2.7,14.2,13.9,0.0,0.1,0.1,.031,-4.9,-1.7,-6.6,-0.1
Derrick Jones,TOT,20,20,245,10.1,.480,.340,.453,9.6,7.8,8.7,5.1,0.8,4.4,9.9,12.8,0.1,0.2,0.4,.075,-2.7,0.7,-2.0,0.0
Jalen Jones,TOT,24,16,181,10.3,.485,.382,.279,7.7,15.7,11.6,3.5,1.4,0.5,8.4,20.9,0.0,0.1,0.1,.027,-3.5,-2.9,-6.4,-0.2
Tyus Jones,MIN,21,82,1467,14.1,.572,.393,.247,1.2,9.2,5.2,21.2,3.2,0.4,14.0,12.7,2.3,1.2,3.6,.117,0.8,-0.3,0.5,0.9
DeAndre Jordan,LAC,29,77,2424,20.2,.648,.000,.540,15.1,37.6,26.5,7.1,0.8,2.4,16.1,15.2,6.0,3.4,9.4,.186,0.5,1.6,2.1,2.5
Cory Joseph,IND,26,82,2210,11.0,.503,.315,.156,2.0,11.4,6.7,16.1,1.8,0.7,11.9,14.8,1.2,2.0,3.1,.068,-1.3,0.1,-1.2,0.5
Frank Kaminsky,CHO,24,79,1835,14.4,.545,.383,.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,2.3,1.3,3.6,.094,0.3,-1.2,-0.9,0.5
Enes Kanter,NYK,25,71,1830,24.0,.630,.003,.258,16.6,30.6,23.6,9.4,1.0,1.7,13.3,21.8,5.5,2.1,7.6,.198,2.4,0.1,2.5,2.1
Luke Kennard,DET,21,73,1463,12.1,.560,.419,.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,.085,-1.1,-0.4,-1.5,0.2
Michael Kidd-Gilchrist,CHO,24,74,1850,12.5,.536,.004,.305,4.8,13.0,8.8,5.9,1.3,1.4,7.8,16.2,1.6,1.6,3.2,.084,-2.0,0.3,-1.8,0.1
Sean Kilpatrick,TOT,28,52,640,11.6,.507,.490,.245,0.8,14.2,7.5,11.3,1.0,0.7,10.4,24.9,-0.2,0.3,0.1,.008,-2.5,-3.6,-6.1,-0.7
Maxi Kleber,DAL,26,72,1206,13.4,.576,.414,.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,1.6,1.2,2.8,.113,-1.0,1.2,0.2,0.7
Furkan Korkmaz,PHI,20,14,80,3.4,.386,.607,.143,2.8,11.7,7.4,6.7,1.2,1.0,6.3,16.9,-0.1,0.1,0.0,-0.006,-5.0,-1.8,-6.9,-0.1
Luke Kornet,NYK,22,20,326,13.6,.516,.632,.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.2,0.3,0.5,.077,0.1,0.1,0.2,0.2
Kyle Korver,CLE,36,73,1574,13.4,.652,.777,.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,2.8,0.6,3.4,.104,2.2,-2.0,0.1,0.9
Kosta Koufos,SAC,28,71,1391,17.5,.566,.000,.190,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,2.3,1.5,3.9,.134,-0.8,1.4,0.5,0.9
Kyle Kuzma,LAL,22,77,2401,14.2,.549,.418,.200,3.9,17.4,10.7,9.1,1.0,1.1,11.0,22.5,1.5,2.3,3.8,.077,-0.3,-1.0,-1.3,0.4
Mindaugas Kuzminskas,NYK,28,1,2,-41.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,-1.065,-36.6,-12.7,-49.3,0.0
Skal Labissiere,SAC,21,60,1240,14.3,.513,.111,.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.4,1.0,1.4,.054,-2.7,0.1,-2.6,-0.2
Jeremy Lamb,CHO,25,80,1967,17.0,.559,.305,.250,2.7,15.4,8.9,15.4,1.5,1.4,9.1,22.4,3.0,1.9,4.9,.120,1.2,-0.2,0.9,1.5
Shane Larkin,BOS,25,54,775,10.4,.491,.393,.169,2.1,10.7,6.5,18.5,1.9,0.3,12.3,15.5,0.3,1.1,1.4,.087,-2.3,0.2,-2.1,0.0
Joffrey Lauvergne,SAS,26,55,534,16.5,.536,.026,.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.6,0.7,1.3,.120,-1.4,-0.1,-1.6,0.1
