Paul Grant,TOT,25,6,13,-4.6,.333,.000,.000,8.0,0.0,4.3,0.0,4.2,0.0,25.0,27.9,-0.1,0.0,-0.1,-0.253,-11.9,-3.3,-15.2,0.0
Ed Gray,ATL,23,30,337,4.8,.368,.231,.203,2.5,7.2,4.9,7.4,2.0,0.2,12.8,31.7,-1.1,0.4,-0.7,-0.096,-6.8,-3.2,-9.9,-0.7
A.C. Green,DAL,35,50,924,12.5,.441,.031,.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,0.7,0.7,1.4,.074,-1.9,-0.9,-2.8,-0.2
Litterial Green,CLE,28,1,2,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,-0.590,-21.6,-7.2,-28.8,0.0
Tom Gugliotta,PHO,29,43,1563,20.0,.545,.012,.380,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,3.7,1.7,5.4,.165,1.8,0.7,2.5,1.8
Tom Hammonds,MIN,31,49,716,9.4,.500,.000,.419,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15.0,0.5,0.5,1.0,.065,-3.5,-1.6,-5.1,-0.6
Anfernee Hardaway,ORL,27,50,1944,16.7,.488,.195,.294,4.3,12.8,8.5,25.1,3.1,0.9,15.6,22.4,1.6,3.4,5.0,.122,1.3,2.3,3.6,2.8
Tim Hardaway,MIA,32,48,1772,18.8,.511,.414,.198,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,3.4,1.9,5.4,.146,4.5,-1.6,3.0,2.2
Derek Harper,LAL,37,45,1120,12.8,.506,.402,.110,1.4,5.5,3.5,25.4,2.1,0.3,14.6,14.4,1.6,0.4,2.0,.086,0.8,-2.3,-1.4,0.2
Ron Harper,CHI,35,35,1107,14.7,.451,.218,.259,5.0,14.7,9.6,20.6,3.0,2.4,13.0,21.2,-0.2,1.4,1.2,.053,-0.9,1.9,1.0,0.9
Matt Harpring,ORL,22,50,1114,13.0,.533,.078,.447,9.0,13.4,11.2,7.1,1.5,0.4,16.0,18.6,1.2,1.5,2.6,.113,-1.2,-0.2,-1.4,0.2
Al Harrington,IND,18,21,160,6.4,.359,.089,.268,15.1,13.8,14.5,5.2,1.4,0.9,14.9,22.0,-0.3,0.1,-0.2,-0.049,-4.3,-2.0,-6.3,-0.2
Othella Harrington,HOU,25,41,903,16.1,.559,.000,.401,10.0,21.1,15.9,3.0,0.4,1.9,14.6,21.8,1.3,0.9,2.2,.115,-2.7,-2.6,-5.2,-0.7
Lucious Harris,NJN,28,36,602,11.0,.477,.276,.265,3.7,8.9,6.2,8.9,1.6,0.8,8.2,16.1,0.5,0.3,0.8,.063,-1.3,-1.6,-2.9,-0.1
Hersey Hawkins,SEA,32,50,1644,14.0,.554,.441,.324,3.5,10.6,7.1,12.0,2.6,0.8,14.6,15.1,2.6,0.9,3.5,.102,1.1,0.3,1.4,1.4
Michael Hawkins,SAC,26,24,203,7.2,.436,.475,.075,5.2,7.8,6.5,18.5,0.7,0.3,23.9,11.4,0.0,0.1,0.0,.011,-3.3,-1.9,-5.2,-0.2
Alan Henderson,ATL,26,38,1142,16.0,.485,.002,.352,10.3,15.3,12.8,5.2,1.6,1.2,10.6,22.5,1.2,1.9,3.1,.131,-0.9,0.3,-0.6,0.4
Cedric Henderson,CLE,23,50,1517,9.9,.460,.026,.201,3.8,12.7,8.3,14.2,2.1,1.3,16.4,19.0,-1.1,1.5,0.5,.015,-3.0,1.1,-1.9,0.0
J.R. Henderson,VAN,22,30,331,9.0,.419,.052,.469,7.0,9.8,8.4,11.7,1.5,0.9,13.5,18.6,-0.2,0.0,-0.2,-0.025,-3.9,-2.1,-6.1,-0.3
Mark Hendrickson,NJN,24,22,399,12.3,.545,.011,.568,7.1,12.0,9.4,5.4,1.6,0.2,12.0,13.8,0.7,0.2,0.9,.105,-1.5,-1.1,-2.6,-0.1
Steve Henson,DET,30,4,25,5.6,.694,.000,1.000,0.0,0.0,0.0,18.5,2.2,0.0,51.0,11.2,0.0,0.0,0.0,-0.015,-6.9,-4.8,-11.7,-0.1
Carl Herrera,TOT,32,28,307,6.8,.402,.013,.145,9.2,14.4,11.7,2.2,2.1,1.6,16.5,14.3,-0.3,0.1,-0.3,-0.042,-5.7,-1.9,-7.6,-0.4
Grant Hill*,DET,26,50,1852,23.9,.543,.017,.473,4.3,19.3,11.7,33.6,2.4,1.2,16.0,29.6,4.5,2.8,7.3,.189,4.0,2.1,6.0,3.8
Tyrone Hill,TOT,30,38,1104,12.3,.487,.000,.560,12.3,18.5,15.4,5.4,1.7,1.2,15.0,16.5,0.7,1.5,2.2,.095,-1.4,0.4,-1.1,0.3
Fred Hoiberg,IND,26,12,87,4.0,.402,.429,.286,2.8,12.0,7.5,7.1,0.0,0.0,11.3,14.7,0.0,0.0,0.0,-0.014,-3.2,-2.7,-5.8,-0.1
Jerald Honeycutt,TOT,24,16,102,4.4,.412,.531,.313,3.4,10.5,6.9,4.9,2.7,1.6,19.8,20.3,-0.2,0.1,-0.1,-0.027,-5.1,-1.1,-6.2,-0.1
Jeff Hornacek,UTA,35,48,1435,17.8,.575,.180,.312,3.0,10.1,6.8,24.7,2.0,0.7,13.8,19.7,3.5,1.8,5.3,.176,2.7,0.4,3.1,1.8
Robert Horry,LAL,28,38,744,13.5,.565,.308,.315,9.0,14.7,11.9,11.2,2.5,3.8,22.8,13.0,0.8,0.9,1.7,.109,0.6,2.9,3.5,1.0
Allan Houston,NYK,27,50,1815,13.1,.515,.199,.277,1.3,8.3,4.9,15.0,1.1,0.4,14.1,24.3,1.1,1.8,2.9,.078,-0.2,-0.8,-1.0,0.4
Juwan Howard,WAS,25,36,1430,17.1,.510,.005,.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,.093,0.8,0.2,1.0,1.1
Troy Hudson,LAC,22,25,524,14.1,.507,.313,.253,3.2,9.6,6.2,29.7,1.1,0.3,18.6,17.7,0.7,-0.2,0.5,.043,0.5,-3.6,-3.1,-0.1
Larry Hughes,PHI,20,50,988,16.7,.474,.126,.365,9.6,12.7,11.1,15.3,2.4,1.1,12.4,25.2,0.9,1.5,2.4,.117,0.5,-0.1,0.4,0.6
Lindsey Hunter,DET,28,49,1755,13.9,.517,.292,.170,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,.109,1.3,0.6,1.9,1.7
Zydrunas Ilgauskas,CLE,23,5,171,17.5,.541,.000,.526,12.8,20.0,16.4,4.9,1.3,3.3,11.4,22.6,0.3,0.2,0.5,.134,-0.7,-0.6,-1.3,0.0
Allen Iverson*,PHI,23,48,1990,22.2,.508,.188,.449,3.8,10.1,6.9,24.2,3.0,0.3,11.7,32.6,4.3,2.9,7.2,.173,4.9,-0.3,4.6,3.3
Bobby Jackson,MIN,25,50,941,14.4,.461,.078,.227,4.7,11.9,8.0,28.9,2.2,0.2,16.4,21.4,0.3,0.9,1.2,.062,-1.0,-0.7,-1.7,0.1
Jaren Jackson,SAS,31,47,861,12.5,.500,.518,.137,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,0.6,1.5,2.1,.119,0.4,0.8,1.2,0.7
Jim Jackson,POR,28,49,1175,13.1,.499,.243,.273,3.7,11.7,7.8,18.5,2.0,0.4,16.5,19.3,0.9,1.6,2.5,.101,-0.5,0.6,0.1,0.6
Mark Jackson,IND,33,49,1382,17.9,.513,.313,.240,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16.0,3.0,0.9,3.8,.134,2.8,-1.3,1.5,1.2
Randell Jackson,WAS,23,27,271,11.6,.467,.065,.296,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,-0.2,0.1,-0.1,-0.014,-4.0,-2.3,-6.4,-0.3
Sam Jacobson,LAL,23,2,12,20.6,.680,.200,.400,0.0,28.6,14.6,0.0,0.0,0.0,14.5,25.8,0.0,0.0,0.0,.185,-2.8,-8.9,-11.7,0.0
Jerome James,SAC,23,16,42,11.5,.410,.000,.500,15.1,27.5,21.3,4.2,2.4,9.1,23.5,38.9,-0.2,0.1,-0.1,-0.137,-12.5,0.3,-12.2,-0.1
Antawn Jamison,GSW,22,47,1058,16.6,.487,.025,.388,12.9,17.6,15.2,5.9,1.9,1.1,12.8,22.2,0.9,1.4,2.3,.105,-1.1,0.0,-1.1,0.2
Anthony Johnson,ATL,24,49,885,10.6,.467,.084,.364,2.1,7.7,5.0,22.6,2.2,0.6,19.9,17.3,-0.1,1.2,1.1,.061,-2.6,0.4,-2.1,0.0
Avery Johnson,SAS,33,50,1672,14.0,.487,.026,.191,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,1.7,2.2,3.9,.111,-0.5,-0.8,-1.4,0.3
Eddie Johnson,HOU,39,3,18,10.2,.462,.077,.000,0.0,12.2,6.5,14.1,0.0,0.0,13.3,39.2,-0.1,0.0,-0.1,-0.134,-6.8,-6.9,-13.7,-0.1
Ervin Johnson,MIL,31,50,1027,14.5,.544,.000,.556,14.3,23.2,18.8,2.9,1.6,4.6,16.7,13.1,1.4,1.6,3.0,.140,-1.1,1.8,0.7,0.7
Larry Johnson,NYK,29,49,1639,14.6,.554,.201,.358,6.8,13.4,10.2,13.5,1.1,0.5,14.4,18.1,2.8,2.1,4.9,.144,1.5,1.0,2.5,1.9
Charles Jones,CHI,23,29,476,6.5,.407,.496,.179,2.1,8.6,5.2,15.5,2.1,0.8,17.9,16.0,-0.7,0.3,-0.4,-0.037,-4.5,-1.1,-5.6,-0.4
Damon Jones,TOT,22,24,344,13.7,.494,.521,.143,1.9,12.8,7.2,20.1,2.0,0.0,11.8,18.5,0.4,0.3,0.7,.095,0.5,-2.2,-1.7,0.0
Eddie Jones,TOT,27,50,1881,18.5,.546,.239,.455,3.2,8.7,6.1,17.3,3.5,2.2,11.5,20.0,3.8,2.2,6.0,.153,2.8,1.7,4.4,3.0
Popeye Jones,BOS,28,18,206,12.4,.462,.020,.333,14.9,13.5,14.2,11.2,1.3,0.0,10.7,14.2,0.3,0.1,0.5,.113,-0.4,-1.1,-1.5,0.0
Adonis Jordan,MIL,28,4,18,18.9,.521,.500,1.000,0.0,0.0,0.0,27.0,9.2,0.0,25.8,20.6,0.0,0.0,0.0,.081,-1.2,-1.9,-3.1,0.0
Reggie Jordan,MIN,31,27,296,9.8,.361,.000,.704,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,0.0,0.3,0.3,.049,-3.3,1.4,-1.9,0.0
Adam Keefe,UTA,28,44,642,12.2,.533,.032,.718,10.5,16.1,13.5,7.2,1.4,1.4,16.8,14.6,0.8,0.9,1.7,.126,-1.5,1.0,-0.4,0.2
Shawn Kemp,CLE,29,42,1475,23.6,.578,.003,.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,.205,3.4,1.3,4.7,2.5
Jonathan Kerner,ORL,24,1,5,-15.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,-0.177,-12.2,-2.0,-14.2,0.0
Steve Kerr,SAS,33,44,734,9.9,.507,.460,.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,0.7,0.9,1.6,.103,-0.9,-0.1,-0.9,0.2
Jerome Kersey,SAS,36,45,699,7.4,.352,.070,.070,7.2,13.3,10.4,9.4,2.9,1.4,12.7,15.7,-0.9,1.5,0.6,.040,-4.3,3.0,-1.3,0.1
Jason Kidd*,PHO,25,50,2060,22.5,.527,.176,.342,4.8,14.5,9.6,44.0,3.0,0.7,15.7,21.4,5.8,2.3,8.1,.188,4.7,1.1,5.8,4.1
Chris King,UTA,29,8,42,-1.9,.228,.000,.571,3.1,27.1,16.0,3.7,2.6,1.8,31.3,14.5,-0.2,0.1,-0.1,-0.129,-12.1,2.7,-9.5,-0.1
Gerard King,SAS,26,19,63,13.6,.525,.000,1.286,11.4,13.5,12.5,10.2,1.7,1.1,15.4,19.1,0.1,0.1,0.2,.166,-1.2,0.6,-0.7,0.0
Kerry Kittles,NJN,24,46,1570,13.5,.446,.258,.186,3.5,10.4,6.7,13.3,2.6,1.2,9.1,20.5,0.6,1.2,1.8,.054,-0.3,0.0,-0.3,0.7
Joe Kleine,PHO,37,31,374,6.6,.429,.027,.162,8.3,12.7,10.4,4.8,1.1,0.2,11.2,11.0,0.1,0.2,0.3,.037,-3.8,-1.1,-4.9,-0.3
Brevin Knight,CLE,23,39,1186,16.6,.495,.016,.448,1.7,12.3,7.0,47.6,3.3,0.5,21.8,19.8,1.0,1.5,2.5,.100,0.2,-0.1,0.1,0.6
Negele Knight,TOR,31,6,56,2.4,.410,.125,.500,2.0,10.5,6.2,22.5,1.0,0.0,41.8,13.6,-0.1,0.0,-0.1,-0.112,-7.7,-2.9,-10.6,-0.1
Travis Knight,LAL,24,37,525,12.8,.546,.008,.223,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,0.4,0.7,1.1,.102,-1.7,2.3,0.5,0.3
Toni Kukoc,CHI,30,44,1654,18.6,.490,.183,.287,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,1.3,1.5,2.8,.082,2.8,0.1,2.9,2.0
Christian Laettner,DET,29,16,337,14.6,.462,.028,.538,7.6,12.0,9.8,12.4,2.5,2.9,12.7,21.2,0.2,0.5,0.7,.101,-1.6,1.4,-0.3,0.1
Raef LaFrentz,DEN,22,12,387,18.9,.553,.240,.372,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,1.1,0.1,1.2,.144,1.5,-1.7,-0.2,0.2
Andrew Lang,CHI,32,21,386,7.0,.367,.000,.232,9.6,19.3,14.2,6.1,0.7,2.4,13.5,15.4,-0.5,0.3,-0.1,-0.017,-6.8,-0.1,-6.9,-0.5
Antonio Lang,CLE,26,10,65,8.8,.653,.000,1.500,11.9,19.4,15.7,2.6,1.7,1.2,28.7,10.5,0.1,0.1,0.1,.100,-2.9,-0.2,-3.1,0.0
Rusty LaRue,CHI,25,43,732,8.9,.452,.410,.078,1.4,8.0,4.5,16.2,2.5,0.3,13.2,16.6,-0.3,0.5,0.3,.016,-2.9,-1.4,-4.3,-0.4
Tim Legler,WAS,32,30,377,9.1,.506,.304,.052,2.4,10.1,6.2,9.3,0.6,0.6,10.6,16.1,0.2,0.1,0.3,.040,-1.7,-2.3,-4.1,-0.2
Voshon Lenard,MIA,25,12,190,12.0,.489,.443,.139,2.7,7.1,5.1,10.3,0.9,0.4,7.7,23.6,0.1,0.2,0.3,.073,0.1,-3.5,-3.3,-0.1
Rashard Lewis,SEA,19,20,145,4.5,.404,.115,.269,10.2,9.7,9.9,4.6,3.0,0.5,25.6,24.4,-0.5,0.1,-0.4,-0.136,-7.8,-2.1,-9.9,-0.3
Randy Livingston,PHO,23,1,22,27.2,.676,.000,.250,0.0,10.8,5.3,26.3,4.8,0.0,10.1,20.7,0.1,0.0,0.1,.275,3.9,-0.7,3.2,0.0
Grant Long,ATL,32,50,1380,15.6,.529,.050,.655,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,2.3,2.6,4.9,.170,0.1,2.0,2.1,1.4
Luc Longley,PHO,30,39,933,13.5,.524,.000,.262,7.2,20.6,13.8,8.1,1.3,1.7,14.1,18.6,0.8,1.0,1.8,.092,-2.4,-0.1,-2.4,-0.1
Felipe Lopez,VAN,24,47,1218,11.8,.498,.116,.356,6.6,9.5,8.0,9.5,2.2,0.9,15.8,19.6,0.3,0.2,0.5,.021,-1.4,-1.1,-2.5,-0.2
Tyronn Lue,LAL,21,15,188,11.2,.505,.246,.323,1.3,2.4,1.9,21.6,1.4,0.0,12.9,20.4,0.2,0.0,0.2,.062,-0.6,-5.1,-5.7,-0.2
George Lynch,PHI,28,43,1315,12.8,.461,.066,.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,0.1,2.5,2.6,.096,-1.0,3.1,2.1,1.4
Sam Mack,TOT,28,44,1083,15.4,.576,.570,.151,1.6,8.6,5.1,9.3,1.7,0.3,7.5,19.0,2.6,0.3,2.8,.126,2.9,-2.8,0.0,0.6
Don MacLean,SEA,29,17,365,13.4,.476,.208,.503,5.6,15.0,10.3,7.9,0.7,1.0,11.4,27.2,0.1,0.1,0.2,.032,-2.6,-4.1,-6.7,-0.4
Mark Macon,DET,29,7,69,-0.4,.225,.150,.000,5.3,3.6,4.4,9.2,4.0,1.2,23.1,17.9,-0.3,0.1,-0.2,-0.162,-8.6,1.1,-7.5,-0.1
Rick Mahorn,PHI,40,16,127,1.5,.302,.000,.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,-0.2,0.2,0.0,-0.014,-7.1,0.7,-6.5,-0.1
Dan Majerle,MIA,33,48,1624,10.2,.529,.681,.154,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,1.6,1.9,3.5,.103,0.9,1.0,1.9,1.6
Karl Malone*,UTA,35,49,1832,25.6,.577,.001,.602,7.7,22.1,15.4,23.0,1.9,1.2,13.8,30.5,6.2,3.4,9.6,.252,4.5,2.3,6.8,4.1
Matt Maloney,HOU,27,15,186,2.2,.320,.536,.393,1.3,4.7,3.1,16.1,1.2,0.0,29.9,11.8,-0.4,0.0,-0.3,-0.083,-6.3,-2.3,-8.5,-0.3
Danny Manning,PHO,32,50,1184,15.4,.520,.023,.290,6.0,15.7,10.8,16.2,1.6,2.4,13.7,19.7,1.4,1.2,2.6,.104,-0.8,0.7,-0.1,0.6
Stephon Marbury,TOT,21,49,1895,20.8,.519,.223,.315,2.0,6.6,4.2,44.0,1.6,0.3,14.0,27.2,4.5,0.8,5.3,.134,5.1,-3.3,1.8,1.8
Sean Marks,TOR,23,8,28,7.8,.619,.000,.250,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,0.0,0.0,0.0,-0.036,-5.7,-4.6,-10.3,-0.1
Donyell Marshall,GSW,25,48,1250,16.9,.484,.146,.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,1.1,2.0,3.0,.117,-0.4,1.6,1.2,1.0
Darrick Martin,LAC,27,37,941,11.6,.475,.381,.273,0.6,5.7,3.0,25.6,2.5,0.3,17.7,18.3,0.4,-0.2,0.2,.010,-0.3,-3.3,-3.7,-0.4
Jamal Mashburn,MIA,26,24,855,15.1,.519,.101,.350,3.7,16.1,10.3,17.0,1.3,0.3,14.9,23.3,0.7,1.1,1.8,.104,-0.3,0.3,0.0,0.4
Tony Massenburg,VAN,31,43,1143,15.9,.527,.005,.399,8.4,18.2,13.2,4.0,1.2,2.5,12.3,20.9,1.3,0.5,1.8,.076,-2.0,-1.8,-3.8,-0.5
Vernon Maxwell,SAC,33,46,1007,12.6,.522,.549,.271,1.4,7.5,4.5,12.1,1.5,0.2,12.4,22.8,1.1,0.5,1.6,.074,0.8,-3.1,-2.3,-0.1
Lee Mayberry,VAN,28,9,126,7.2,.472,.526,.263,0.0,2.9,1.4,29.5,3.0,0.0,34.2,11.7,-0.1,0.0,-0.1,-0.029,-4.7,-4.8,-9.5,-0.2
Kelly McCarty,DEN,23,2,4,31.7,.667,.000,.000,56.0,29.9,43.3,0.0,0.0,0.0,40.0,56.6,0.0,0.0,0.0,-0.238,-7.2,-17.5,-24.8,0.0
Walter McCarty,BOS,24,32,659,8.9,.448,.282,.322,6.0,13.9,9.8,9.3,1.9,1.4,16.5,16.4,-0.2,0.7,0.5,.035,-2.8,0.1,-2.7,-0.1
George McCloud,PHO,31,48,1245,13.6,.591,.512,.269,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,2.3,1.0,3.3,.127,1.6,-0.5,1.2,1.0
Jelani McCoy,SEA,21,26,331,21.1,.704,.000,.553,9.3,18.3,13.8,2.2,1.8,4.5,9.6,14.3,1.1,0.3,1.4,.201,0.7,-0.1,0.6,0.2
Antonio McDyess,DEN,24,50,1937,21.7,.515,.010,.383,9.7,22.8,16.0,8.7,2.0,4.2,11.8,27.3,2.9,1.3,4.2,.105,0.1,0.6,0.7,1.3
Tracy McGrady*,TOR,19,49,1106,20.6,.504,.091,.408,12.4,16.7,14.6,19.1,2.5,4.5,15.0,21.9,1.8,1.4,3.3,.143,1.8,2.2,4.0,1.7
Jim McIlvaine,NJN,26,22,269,9.5,.447,.000,.118,12.1,10.0,11.1,1.2,1.8,8.7,19.5,10.9,0.0,0.3,0.3,.053,-4.4,3.5,-0.9,0.1
Jeff McInnis,WAS,24,35,427,11.0,.444,.261,.209,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,0.0,0.2,0.2,.019,-1.9,-3.2,-5.1,-0.3
Derrick McKey,IND,32,13,244,12.2,.504,.019,.327,8.9,11.0,10.0,8.6,2.7,1.2,16.8,14.0,0.2,0.2,0.4,.089,0.0,1.8,1.7,0.2
Aaron McKie,PHI,26,50,959,11.4,.454,.131,.262,3.2,14.0,8.5,17.9,3.6,0.2,17.7,15.2,-0.1,1.7,1.6,.082,-2.1,1.8,-0.3,0.4
Roshown McLeod,ATL,23,34,348,11.3,.443,.061,.276,4.1,12.7,8.4,8.8,0.3,0.2,11.2,27.8,-0.1,0.4,0.3,.035,-4.4,-3.2,-7.5,-0.5
Ron Mercer,BOS,22,41,1551,13.5,.463,.042,.149,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,0.1,1.2,1.3,.039,-1.7,-1.0,-2.7,-0.3
Loren Meyer,DEN,26,14,70,-2.8,.277,.179,.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,-0.3,0.0,-0.3,-0.190,-10.9,-4.2,-15.1,-0.2
Marko Milic,PHO,21,11,53,3.9,.400,.050,.000,6.5,4.5,5.5,6.3,3.0,1.4,23.1,22.7,-0.2,0.0,-0.1,-0.124,-7.8,-1.2,-9.0,-0.1
Anthony Miller,HOU,27,29,249,13.1,.502,.017,.367,13.1,18.0,15.7,4.6,1.5,1.4,11.4,14.9,0.3,0.3,0.6,.118,-2.0,-0.9,-2.9,-0.1
Brad Miller,CHH,22,38,469,21.2,.651,.014,.739,9.2,19.8,14.7,9.0,1.0,2.8,14.9,21.7,1.6,0.5,2.1,.220,1.1,-0.7,0.5,0.3
Oliver Miller,SAC,28,4,35,8.3,.455,.000,.000,21.2,3.0,12.1,0.0,0.0,3.6,26.7,18.3,0.0,0.0,0.0,-0.052,-5.9,-4.3,-10.2,-0.1
Reggie Miller*,IND,33,50,1787,18.7,.590,.410,.368,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,6.0,0.4,6.4,.172,5.6,-2.1,3.5,2.5
Chris Mills,GSW,29,47,1395,13.0,.488,.254,.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,1.5,1.5,3.0,.104,-0.3,0.8,0.5,0.9
Terry Mills,MIA,31,1,29,6.7,.507,.500,.250,13.5,3.9,8.3,0.0,2.0,0.0,25.3,20.3,0.0,0.0,0.0,-0.015,-3.1,-4.2,-7.3,0.0
Greg Minor,BOS,27,44,765,9.7,.475,.137,.235,4.4,13.0,8.6,10.3,1.4,0.6,14.4,15.4,0.2,0.6,0.8,.048,-2.9,-0.9,-3.7,-0.3
Sam Mitchell,MIN,35,50,1344,14.1,.472,.073,.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,1.9,1.1,3.0,.108,-0.6,-1.0,-1.6,0.1
Cuttino Mobley,HOU,23,49,1456,12.2,.537,.365,.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,1.6,0.8,2.3,.077,-0.1,-0.9,-1.0,0.4
Nazr Mohammed,PHI,21,26,121,10.0,.410,.000,.500,17.0,18.6,17.8,3.0,2.2,2.6,19.0,23.7,-0.2,0.2,0.0,.013,-6.0,-1.5,-7.5,-0.2
Eric Montross,DET,27,46,577,9.1,.505,.013,.400,9.5,20.0,14.7,3.9,1.2,3.8,14.5,9.1,0.4,0.9,1.3,.106,-2.7,2.0,-0.7,0.2
Mikki Moore,DET,23,2,6,35.7,1.064,.000,2.000,0.0,20.5,10.2,0.0,0.0,0.0,0.0,14.9,0.1,0.0,0.1,.527,6.6,-6.5,0.1,0.0
Chris Morris,PHO,33,44,535,15.3,.544,.376,.309,11.6,14.9,13.2,6.9,1.6,1.6,11.0,16.4,1.1,0.5,1.6,.142,0.9,-1.1,-0.2,0.3
Alonzo Mourning*,MIA,28,46,1753,24.6,.563,.003,.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,4.0,3.9,7.9,.216,1.0,3.8,4.8,3.0
Chris Mullin*,IND,35,50,1179,18.1,.616,.423,.248,2.6,13.3,8.1,12.2,2.2,0.8,12.7,19.1,3.1,1.0,4.1,.167,4.3,0.0,4.4,1.9
Eric Murdock,NJN,30,15,401,12.3,.474,.193,.228,0.8,9.3,4.8,27.9,2.9,0.4,18.8,17.0,0.1,0.3,0.4,.048,-1.7,-1.1,-2.8,-0.1
Gheorghe Muresan,NJN,27,1,1,-90.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,88.3,-0.1,0.0,-0.1,-2.519,-73.8,-12.9,-86.7,0.0
Lamond Murray,LAC,25,50,1317,14.3,.473,.178,.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,0.1,0.2,0.3,.010,-1.2,-2.1,-3.3,-0.4
Tracy Murray,WAS,27,36,653,9.6,.456,.435,.177,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,-0.1,0.4,0.3,.025,-1.7,-1.9,-3.6,-0.3
Dikembe Mutombo*,ATL,32,50,1829,18.8,.584,.000,.843,12.4,26.5,19.5,5.7,0.5,6.0,16.9,14.3,3.7,4.2,7.9,.206,-0.1,4.7,4.6,3.0
Makhtar N'Diaye,VAN,25,4,27,3.9,.434,.000,1.000,12.8,8.9,10.9,5.8,0.0,2.8,14.8,11.5,0.0,0.0,0.0,.026,-3.6,-1.8,-5.4,0.0
Steve Nash*,DAL,24,40,1269,10.9,.471,.417,.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,0.6,0.3,1.0,.037,0.1,-1.9,-1.8,0.1
Tyrone Nesby,LAC,23,50,1288,17.0,.543,.237,.328,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,2.7,0.4,3.1,.117,2.4,-0.2,2.2,1.4
Rasho Nesterovic,MIN,22,2,30,3.5,.311,.000,.167,10.4,20.2,14.9,5.0,0.0,0.0,7.2,20.3,-0.1,0.0,0.0,-0.049,-7.9,-3.9,-11.8,-0.1
Johnny Newman,CLE,35,50,949,9.2,.526,.243,.335,2.0,8.0,5.0,8.1,1.6,1.0,12.5,16.9,0.5,0.7,1.2,.059,-1.7,-1.1,-2.7,-0.2
Moochie Norris,SEA,25,12,140,7.6,.404,.375,.400,3.3,13.3,8.2,27.1,2.7,0.0,25.4,20.4,-0.3,0.1,-0.2,-0.057,-4.3,-1.5,-5.8,-0.1
Dirk Nowitzki,DAL,20,47,958,12.8,.491,.202,.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,0.1,0.7,0.8,.040,-2.0,-0.9,-2.9,-0.2
Charles O'Bannon,DET,23,18,165,13.3,.470,.018,.143,13.3,11.9,12.6,13.4,0.7,1.5,11.8,19.4,0.2,0.1,0.3,.100,-0.5,-1.1,-1.6,0.0
Jermaine O'Neal,POR,20,36,311,13.6,.457,.012,.422,16.2,19.7,18.0,6.9,0.7,3.4,12.5,16.5,0.3,0.5,0.8,.125,-2.1,1.0,-1.2,0.1
Shaquille O'Neal*,LAL,26,49,1705,30.6,.584,.001,.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,7.2,1.9,9.0,.255,6.2,0.1,6.3,3.6
