Pat Garrity,ORL,27,2,22,0.5,.333,.000,.000,0.0,0.0,0.0,6.6,0.0,0.0,0.0,6.2,0.0,0.0,0.0,-0.060,-6.4,-5.2,-11.6,-0.1
Pau Gasol,MEM,23,78,2458,21.7,.542,.014,.487,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,5.3,2.8,8.1,.159,1.6,1.2,2.7,2.9
Devean George,LAL,26,82,1951,11.5,.492,.326,.168,5.0,14.4,9.6,8.9,2.2,1.4,12.5,16.1,0.8,2.5,3.4,.083,-0.9,1.1,0.1,1.1
Eddie Gill,POR,25,22,157,13.2,.558,.222,.556,3.1,9.8,6.4,16.2,3.2,0.5,21.1,17.1,0.2,0.1,0.3,.091,-1.5,-0.7,-2.3,0.0
Kendall Gill,CHI,35,56,1411,11.1,.443,.069,.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,.013,-3.2,-0.3,-3.5,-0.5
Manu Ginobili,SAS,26,77,2260,18.5,.536,.311,.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4.0,5.1,9.1,.194,2.6,2.5,5.1,4.0
Gordan Giricek,TOT,26,73,2041,13.2,.521,.210,.218,2.9,10.2,6.4,10.9,1.5,0.6,11.5,20.1,2.2,0.2,2.4,.056,-0.1,-2.3,-2.5,-0.2
Dion Glover,TOT,25,69,1643,12.2,.471,.202,.265,4.0,14.2,9.2,14.0,1.6,0.9,13.4,21.2,0.1,1.0,1.1,.032,-1.9,-1.2,-3.1,-0.5
Anthony Goldwire,TOT,32,11,85,8.8,.379,.364,.045,1.4,7.8,4.7,18.9,3.2,0.0,11.8,14.1,0.0,0.1,0.1,.042,-3.5,-0.4,-3.9,0.0
Drew Gooden,ORL,22,79,2134,15.6,.484,.051,.316,8.3,19.3,13.7,7.5,1.5,2.4,11.8,22.7,1.0,0.9,1.9,.043,-1.9,-1.3,-3.3,-0.7
Brian Grant,MIA,31,76,2303,12.1,.502,.002,.179,8.7,17.9,13.3,5.3,1.2,1.2,11.0,15.2,2.1,2.8,4.9,.101,-2.0,0.6,-1.4,0.4
Horace Grant,LAL,38,55,1106,10.6,.450,.004,.241,8.0,16.0,11.9,9.4,1.1,1.4,10.5,11.2,0.8,1.2,2.0,.087,-2.3,1.3,-1.0,0.3
Paul Grant,UTA,30,10,98,5.1,.471,.000,.348,8.7,12.9,10.8,5.4,0.6,0.9,20.9,15.9,-0.1,0.1,0.0,-0.015,-4.8,-2.0,-6.8,-0.1
Willie Green,PHI,22,53,767,10.8,.464,.171,.227,2.5,7.5,5.0,14.1,1.8,0.5,13.1,27.7,-0.7,0.6,0.0,-0.003,-3.0,-2.9,-5.9,-0.8
Adrian Griffin,HOU,29,19,133,4.5,.278,.111,.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,-0.2,0.2,0.1,.031,-6.2,3.2,-3.0,0.0
Tom Gugliotta,TOT,34,55,819,9.1,.374,.020,.138,9.5,18.2,13.8,12.4,2.0,1.2,15.3,14.2,-0.5,0.9,0.3,.019,-3.5,1.0,-2.5,-0.1
Marcus Haislip,MIL,23,31,263,14.6,.539,.027,.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,.113,-1.5,-0.9,-2.4,0.0
Darvin Ham,DET,30,54,484,8.3,.531,.027,.467,11.4,10.8,11.1,5.3,1.5,1.3,25.5,11.7,0.1,0.8,0.9,.087,-2.9,1.3,-1.6,0.0
Richard Hamilton,DET,25,78,2772,16.8,.522,.058,.293,3.3,8.3,5.8,22.2,2.0,0.5,13.8,25.7,3.8,4.4,8.1,.141,1.2,0.1,1.3,2.3
Zendon Hamilton,PHI,28,46,473,15.9,.616,.000,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,1.1,0.6,1.8,.178,-1.4,-1.0,-2.5,-0.1
Ben Handlogten,UTA,30,17,172,17.1,.577,.000,.574,15.6,24.2,19.8,6.5,1.0,2.0,14.5,18.6,0.4,0.2,0.6,.168,-0.1,-1.4,-1.5,0.0
Travis Hansen,ATL,25,41,507,7.2,.433,.231,.208,6.8,8.8,7.8,6.0,1.0,1.3,9.6,14.1,0.1,0.1,0.2,.019,-3.0,-2.0,-5.0,-0.4
Anfernee Hardaway,TOT,32,76,2095,11.8,.472,.116,.203,3.8,11.9,7.9,13.9,1.8,0.7,12.6,18.6,0.6,1.4,2.0,.046,-1.6,-0.3,-1.9,0.0
Matt Harpring,UTA,27,31,1134,16.1,.524,.080,.383,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,1.9,0.9,2.8,.116,1.3,-1.3,0.1,0.6
Al Harrington,IND,23,79,2441,14.9,.514,.085,.277,7.8,16.9,12.3,10.3,1.8,0.7,13.8,22.9,1.8,4.1,5.9,.116,-0.6,1.0,0.4,1.5
Othella Harrington,NYK,30,56,872,9.0,.546,.000,.386,7.8,15.5,11.7,5.5,0.7,1.2,21.6,16.0,0.2,0.7,0.8,.046,-3.3,-0.5,-3.9,-0.4
Lucious Harris,NJN,33,69,1504,11.1,.481,.218,.168,3.1,7.9,5.5,15.2,1.5,0.1,9.6,17.2,0.9,1.7,2.5,.081,-1.9,-1.1,-3.0,-0.4
Jason Hart,SAS,25,53,660,12.3,.497,.057,.270,1.7,11.5,6.7,20.1,2.3,0.6,14.0,14.5,0.6,1.3,1.9,.139,-2.4,1.5,-0.9,0.2
Donnell Harvey,TOT,23,60,783,10.4,.503,.015,.413,6.9,17.0,11.9,4.3,1.6,2.5,15.9,16.3,0.2,0.5,0.7,.043,-4.0,-0.8,-4.8,-0.6
Udonis Haslem,MIA,23,75,1795,13.7,.521,.007,.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,2.7,2.1,4.8,.128,-1.5,-0.2,-1.7,0.1
Trenton Hassell,MIN,24,81,2264,8.2,.498,.034,.160,3.6,9.0,6.5,8.5,0.9,1.7,10.1,9.5,1.7,2.3,4.0,.084,-2.0,1.7,-0.3,1.0
Jarvis Hayes,WAS,22,70,2044,9.4,.456,.188,.141,3.8,10.9,7.2,9.3,1.8,0.4,13.0,18.4,-0.6,1.1,0.5,.012,-2.6,-1.1,-3.7,-0.9
Brendan Haywood,WAS,24,77,1484,17.2,.547,.003,.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,2.4,1.4,3.8,.123,-0.9,0.6,-0.3,0.6
Shane Heal,SAS,33,6,72,5.3,.420,.750,.208,1.6,4.6,3.1,11.2,0.7,0.0,16.0,20.0,-0.1,0.1,0.0,-0.006,-3.4,-2.8,-6.2,-0.1
Alan Henderson,ATL,31,6,68,18.2,.508,.000,.286,18.5,16.5,17.5,5.2,0.8,2.2,11.3,17.8,0.1,0.0,0.2,.109,-0.8,-2.5,-3.3,0.0
Nene Hilario,DEN,21,77,2504,14.8,.578,.003,.559,6.8,16.0,11.3,10.7,2.4,1.2,18.9,17.0,3.1,3.0,6.1,.117,0.1,1.6,1.7,2.4
Tyrone Hill,MIA,35,5,38,8.2,.666,.000,.800,15.2,9.3,12.3,0.0,0.0,2.1,22.8,10.8,0.1,0.0,0.1,.123,-2.8,-3.6,-6.4,0.0
Kirk Hinrich,CHI,23,76,2706,13.1,.510,.448,.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,.072,0.8,-1.3,-0.5,1.0
Fred Hoiberg,MIN,31,79,1804,13.6,.611,.449,.303,1.4,14.8,8.5,9.0,2.0,0.4,9.2,12.5,3.6,2.6,6.1,.163,0.9,1.0,1.9,1.8
Robert Horry,SAS,33,81,1290,14.5,.496,.310,.307,9.5,14.0,11.8,12.8,2.0,2.8,12.2,16.1,1.7,2.9,4.6,.171,0.2,3.1,3.3,1.7
Eddie House,LAC,25,60,1188,12.0,.436,.303,.100,2.7,10.6,6.6,21.6,2.9,0.2,11.8,19.8,0.2,0.5,0.7,.027,-0.4,-1.7,-2.1,0.0
Allan Houston,NYK,32,50,1799,14.8,.539,.259,.220,1.3,6.4,3.9,10.3,1.1,0.1,10.6,24.7,2.5,0.6,3.1,.083,1.3,-2.7,-1.4,0.3
Josh Howard,DAL,23,67,1589,15.7,.485,.124,.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,2.3,1.2,3.5,.104,0.6,0.5,1.2,1.3
Juwan Howard,ORL,30,81,2877,15.6,.513,.001,.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,3.6,0.0,3.6,.059,-0.4,-2.4,-2.8,-0.6
Troy Hudson,MIN,27,29,503,12.5,.492,.372,.159,1.0,6.7,4.0,22.9,0.8,0.0,13.3,23.9,0.3,0.3,0.6,.058,-0.5,-3.7,-4.2,-0.3
Larry Hughes,WAS,25,61,2061,17.6,.496,.230,.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,2.1,1.6,3.8,.088,1.2,-1.3,-0.1,1.0
Ryan Humphrey,MEM,24,2,11,-1.0,.250,.250,.000,20.3,10.4,15.4,13.9,4.8,0.0,33.3,24.6,-0.1,0.0,0.0,-0.217,-7.5,1.8,-5.8,0.0
Brandon Hunter,BOS,23,36,406,12.6,.463,.026,.371,14.4,18.8,16.6,7.9,1.6,0.2,14.0,17.6,0.2,0.4,0.6,.066,-2.7,-1.2,-3.9,-0.2
Lindsey Hunter,DET,33,33,661,9.0,.399,.350,.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,-0.4,1.3,0.9,.067,-2.7,2.0,-0.7,0.2
Steven Hunter,ORL,22,59,789,11.2,.504,.000,.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.3,0.3,0.6,.034,-4.3,0.3,-4.0,-0.4
Zydrunas Ilgauskas,CLE,28,81,2539,20.2,.541,.007,.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,5.0,2.8,7.8,.147,0.9,0.8,1.7,2.4
Allen Iverson*,PHI,28,48,2040,19.3,.478,.177,.404,2.0,8.2,5.1,34.4,3.1,0.2,13.6,35.3,0.5,2.3,2.8,.066,3.1,-0.6,2.5,2.3
Bobby Jackson,SAC,30,50,1185,19.2,.538,.370,.184,5.4,11.1,8.3,15.8,2.1,0.5,9.0,26.8,2.3,0.8,3.1,.124,3.4,-2.4,1.0,0.9
Jim Jackson,HOU,33,80,3119,12.2,.540,.450,.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,.102,0.3,1.3,1.6,2.8
Marc Jackson,PHI,29,22,598,13.2,.498,.006,.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.7,0.6,1.3,.100,-2.0,-0.8,-2.9,-0.1
Mark Jackson,HOU,38,42,577,8.9,.440,.410,.390,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,.034,-4.0,-0.9,-4.9,-0.4
Stephen Jackson,ATL,25,80,2940,16.1,.521,.339,.236,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25.0,2.7,1.8,4.4,.072,2.1,-1.2,0.8,2.1
Casey Jacobsen,PHO,22,78,1828,9.6,.570,.500,.308,2.6,10.0,6.3,8.0,1.4,0.4,14.3,11.8,2.1,0.5,2.6,.068,-0.4,-0.9,-1.3,0.3
Jerome James,SEA,28,65,990,11.3,.535,.000,.386,9.4,18.0,13.7,5.3,1.1,4.6,21.3,18.0,0.1,0.6,0.7,.036,-3.7,0.5,-3.2,-0.3
LeBron James,CLE,19,79,3122,18.3,.488,.145,.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,2.4,2.6,5.1,.078,2.2,-0.2,1.9,3.1
Mike James,TOT,28,81,2196,14.4,.528,.428,.193,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,3.0,2.2,5.2,.113,1.1,-0.9,0.2,1.2
Antawn Jamison,DAL,27,82,2376,21.2,.581,.044,.322,10.4,13.5,11.9,4.7,1.8,0.9,7.2,20.7,8.1,1.0,9.0,.183,3.4,-1.9,1.4,2.1
Marko Jaric,LAC,25,58,1760,12.6,.475,.314,.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16.0,0.9,0.6,1.5,.042,0.3,-0.9,-0.7,0.6
Chris Jefferies,TOT,23,21,195,8.4,.520,.583,.278,2.7,13.8,8.1,7.1,1.1,2.6,19.0,23.0,-0.2,0.2,0.0,.000,-3.0,-2.0,-5.0,-0.1
Richard Jefferson,NJN,23,82,3133,18.1,.573,.118,.420,4.1,13.3,8.7,18.7,1.6,0.7,13.0,22.8,6.5,4.4,11.0,.168,2.0,0.4,2.5,3.5
Jared Jeffries,WAS,22,82,1913,8.7,.426,.064,.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,-0.6,1.2,0.6,.014,-3.3,-0.2,-3.5,-0.7
Britton Johnsen,ORL,24,20,290,2.6,.318,.203,.271,5.7,12.0,8.8,6.1,1.3,0.2,17.5,12.5,-0.5,0.0,-0.6,-0.096,-5.9,-1.9,-7.8,-0.4
Anthony Johnson,IND,29,73,1598,11.6,.497,.297,.229,2.0,7.6,4.8,21.4,2.2,0.4,14.2,15.6,1.4,2.2,3.6,.109,-0.6,0.1,-0.5,0.6
Avery Johnson,GSW,38,46,637,11.7,.454,.015,.392,0.5,5.3,2.9,29.1,2.2,0.3,17.9,20.6,-0.2,0.4,0.2,.016,-3.8,-2.9,-6.6,-0.7
DerMarr Johnson,NYK,23,21,287,11.5,.511,.371,.320,2.0,13.5,7.8,6.4,1.5,1.8,12.6,20.5,0.1,0.3,0.4,.069,-2.0,-1.3,-3.2,-0.1
Ervin Johnson,MIN,36,66,965,8.5,.551,.010,.272,7.6,19.2,13.7,3.5,1.5,3.2,20.6,7.1,0.6,1.7,2.3,.115,-3.3,3.0,-0.2,0.4
Joe Johnson,PHO,22,82,3331,13.9,.491,.211,.180,2.7,10.5,6.6,18.6,1.4,0.6,12.5,21.6,2.2,1.1,3.3,.047,0.3,-1.1,-0.8,1.0
Linton Johnson,CHI,23,41,734,9.6,.394,.163,.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,.023,-4.9,2.2,-2.7,-0.1
Dahntay Jones,MEM,23,20,154,2.5,.311,.075,.208,5.1,11.9,8.4,12.0,1.7,2.8,17.2,20.4,-0.5,0.2,-0.4,-0.114,-8.0,0.2,-7.8,-0.2
Damon Jones,MIL,27,82,2016,14.2,.516,.521,.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,3.6,0.3,3.9,.093,1.8,-3.6,-1.9,0.1
Eddie Jones,MIA,32,81,2998,16.7,.538,.414,.288,1.5,10.6,6.0,16.1,1.7,0.9,9.0,22.5,6.2,3.0,9.1,.146,3.0,-0.7,2.3,3.3
Fred Jones,IND,24,81,1508,11.8,.527,.286,.479,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,1.7,2.3,4.0,.126,-0.9,0.8,-0.1,0.7
James Jones,IND,23,6,26,4.9,.354,.444,.222,0.0,9.2,4.5,0.0,2.1,0.0,0.0,17.9,0.0,0.0,0.0,.010,-6.1,-3.5,-9.6,0.0
Jumaine Jones,BOS,24,42,373,7.6,.438,.458,.240,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,-0.2,0.3,0.1,.019,-3.5,-0.7,-4.1,-0.2
Popeye Jones,GSW,33,5,10,-7.8,.000,.000,.000,11.2,0.0,5.6,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.169,-9.5,-3.5,-13.0,0.0
Chris Kaman,LAC,21,82,1843,9.6,.502,.005,.326,7.7,20.9,14.2,7.7,0.7,2.9,23.8,15.7,-0.9,0.9,0.0,.001,-4.0,0.1,-3.8,-0.9
Jason Kapono,CLE,22,41,427,10.2,.519,.341,.186,4.9,9.3,7.1,5.3,1.6,0.3,13.1,16.8,0.3,0.2,0.5,.056,-1.5,-2.6,-4.1,-0.2
Jason Kidd*,NJN,30,67,2450,19.7,.485,.306,.260,4.1,16.5,10.3,44.8,2.7,0.4,16.7,24.6,2.8,4.4,7.2,.141,3.1,1.5,4.5,4.1
Andrei Kirilenko,UTA,22,78,2895,22.6,.559,.216,.533,9.5,17.5,13.5,15.7,2.9,6.3,15.8,21.9,6.5,5.0,11.6,.192,3.6,4.7,8.2,7.5
Kerry Kittles,NJN,29,82,2842,14.7,.526,.288,.142,2.3,11.2,6.8,12.9,2.4,1.1,8.5,18.4,3.1,4.5,7.6,.128,0.5,1.0,1.5,2.5
Brevin Knight,TOT,28,56,1037,13.6,.475,.033,.264,1.5,10.8,6.1,31.7,4.2,0.1,20.8,14.9,0.5,1.2,1.7,.078,-1.7,0.3,-1.4,0.2
Kyle Korver,PHI,22,74,882,10.1,.489,.633,.073,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1.0,.054,-0.3,-2.3,-2.6,-0.1
Toni Kukoc,MIL,35,73,1522,16.1,.519,.332,.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,.096,1.6,0.1,1.8,1.4
Christian Laettner,WAS,34,48,984,14.5,.511,.082,.195,5.5,21.3,13.2,15.7,2.0,2.1,13.1,14.4,1.1,1.1,2.3,.111,-1.4,1.5,0.1,0.5
Raef LaFrentz,BOS,27,17,328,16.8,.509,.323,.105,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,0.6,0.3,0.9,.137,1.4,0.1,1.5,0.3
Maciej Lampe,PHO,18,21,224,12.2,.512,.045,.148,4.6,17.9,11.2,7.2,0.7,1.0,13.8,21.9,0.0,0.1,0.1,.029,-4.0,-2.9,-6.9,-0.3
Sean Lampley,GSW,24,10,63,21.6,.672,.000,.600,3.6,16.1,9.8,6.1,0.0,1.1,10.6,20.7,0.2,0.0,0.2,.189,0.1,-3.3,-3.2,0.0
Dan Langhi,TOT,26,6,37,1.8,.437,.143,.143,0.0,12.2,6.1,0.0,0.0,0.0,11.8,20.9,-0.1,0.0,-0.1,-0.068,-8.3,-6.3,-14.6,-0.1
Rusty LaRue,GSW,30,4,22,3.1,.515,.333,.667,0.0,15.4,7.7,13.4,4.9,0.0,50.8,16.5,-0.1,0.0,-0.1,-0.117,-8.7,2.7,-5.9,0.0
Voshon Lenard,DEN,30,73,2233,13.5,.512,.310,.195,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,2.8,1.2,4.0,.086,0.9,-2.4,-1.4,0.3
Quincy Lewis,MIN,26,14,65,4.1,.400,.250,.000,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,-0.1,0.1,0.0,-0.018,-6.2,-0.2,-6.4,-0.1
Rashard Lewis,SEA,24,80,2931,17.5,.527,.314,.220,5.4,15.4,10.4,10.7,1.8,1.4,9.1,23.4,5.2,1.3,6.5,.107,2.2,-0.9,1.4,2.5
Randy Livingston,LAC,28,4,48,1.7,.316,.300,.600,4.7,12.0,8.3,12.4,2.2,0.0,24.0,15.4,-0.1,0.0,-0.1,-0.110,-6.2,-1.5,-7.7,-0.1
Raul Lopez,UTA,23,82,1617,12.0,.503,.164,.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,0.1,1.2,1.4,.041,-1.2,-2.3,-3.5,-0.6
Tyronn Lue,ORL,26,76,2332,12.6,.518,.293,.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,.042,0.5,-3.2,-2.7,-0.4
George Lynch,NOH,33,78,1701,9.7,.472,.371,.136,6.3,14.9,10.5,11.3,1.5,0.8,13.9,12.4,0.9,1.6,2.5,.072,-1.8,0.5,-1.3,0.3
Mark Madsen,MIN,28,72,1246,9.4,.506,.029,.578,13.0,12.0,12.5,3.3,1.4,1.0,15.5,11.5,1.1,1.5,2.7,.103,-1.6,0.5,-1.2,0.3
Corey Maggette,LAC,24,73,2628,20.1,.586,.228,.612,4.1,14.6,9.3,15.8,1.3,0.4,13.9,25.2,8.2,0.5,8.6,.157,4.0,-2.2,1.8,2.5
Jamaal Magloire,NOH,25,82,2777,16.5,.551,.001,.581,10.7,24.4,17.4,5.5,0.8,2.8,16.5,20.0,3.9,3.7,7.6,.131,-2.0,0.4,-1.6,0.3
Karl Malone*,LAL,40,42,1373,17.8,.555,.003,.563,5.0,25.6,15.1,19.1,1.9,1.1,17.1,19.7,2.1,2.2,4.3,.151,-0.1,2.5,2.4,1.5
Stephon Marbury,TOT,26,81,3254,20.4,.519,.198,.315,2.1,7.2,4.6,40.1,2.1,0.2,13.6,25.8,7.4,1.7,9.1,.134,4.3,-2.1,2.2,3.4
Shawn Marion,PHO,25,79,3217,19.9,.513,.198,.200,7.5,18.7,13.1,11.7,2.7,2.4,9.7,22.7,5.3,3.8,9.1,.135,2.1,1.7,3.8,4.7
Donyell Marshall,TOT,30,82,2988,18.9,.548,.319,.178,8.0,23.1,15.5,7.9,1.7,3.0,9.6,19.5,4.9,5.5,10.4,.167,1.2,2.0,3.2,3.9
Darrick Martin,MIN,32,16,172,6.1,.388,.388,.134,1.4,3.2,2.3,20.5,0.6,0.4,9.0,21.4,-0.1,0.1,0.0,-0.008,-3.5,-4.6,-8.1,-0.3
Kenyon Martin,NJN,26,65,2252,18.7,.528,.028,.327,7.0,25.3,16.2,13.7,2.3,2.8,14.0,25.0,1.5,5.1,6.7,.142,-1.0,2.9,1.9,2.2
Jamal Mashburn,NOH,31,19,730,14.7,.457,.168,.201,2.9,15.7,9.1,13.3,1.0,0.5,7.9,29.4,0.1,0.6,0.7,.048,-1.4,-2.4,-3.8,-0.3
Desmond Mason,MIL,26,82,2534,15.7,.552,.045,.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,.107,0.7,-1.0,-0.3,1.1
Roger Mason,TOT,23,26,328,7.7,.446,.398,.224,0.3,10.6,5.4,14.0,1.8,1.3,15.7,18.7,-0.3,0.4,0.1,.008,-4.6,-0.7,-5.2,-0.3
Tony Massenburg,SAC,36,59,789,9.7,.509,.005,.288,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,0.3,0.6,0.9,.057,-3.6,-1.3,-4.8,-0.6
Walter McCarty,BOS,29,77,1900,10.9,.541,.700,.157,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,1.3,1.6,2.9,.073,0.2,-0.5,-0.3,0.8
Amal McCaskill,PHI,30,59,636,7.3,.438,.009,.231,9.0,15.6,12.3,5.2,1.0,2.5,16.2,11.4,-0.1,0.7,0.6,.047,-4.5,0.9,-3.6,-0.3
Jelani McCoy,CLE,26,2,12,-3.8,0,0,0,9.2,27.7,18.4,0.0,0.0,0.0,100.0,3.7,0.0,0.0,0.0,-0.044,-10.7,-2.6,-13.3,0.0
Antonio McDyess,TOT,29,42,927,12.6,.486,.000,.257,8.7,23.0,15.9,6.5,2.1,1.9,16.0,17.6,0.0,1.2,1.2,.061,-3.3,1.0,-2.3,-0.1
Tracy McGrady*,ORL,24,67,2675,25.3,.526,.328,.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,8.1,0.4,8.4,.151,7.9,-2.1,5.8,5.3
Jeff McInnis,TOT,29,70,2365,15.1,.511,.170,.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,4.1,0.8,4.9,.099,1.1,-2.8,-1.7,0.2
Aaron McKie,PHI,31,75,2112,13.9,.550,.298,.192,2.5,11.5,7.1,16.8,2.2,0.9,14.1,16.2,2.5,2.3,4.8,.108,0.6,0.7,1.3,1.7
Keith McLeod,MIN,24,33,391,8.1,.436,.122,.524,1.5,8.0,5.0,21.6,2.2,0.2,22.3,15.7,-0.2,0.5,0.2,.028,-4.6,-0.5,-5.1,-0.3
Stanislav Medvedenko,LAL,24,68,1442,13.6,.479,.006,.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,1.5,1.6,3.0,.101,-1.4,-0.8,-2.2,-0.1
Ron Mercer,SAS,27,39,516,9.3,.446,.033,.081,2.2,8.3,5.3,7.8,1.5,0.7,10.6,21.9,-0.4,0.8,0.4,.040,-5.0,-0.7,-5.7,-0.5
Chris Mihm,TOT,24,76,1330,14.6,.531,.000,.436,13.5,21.6,17.6,2.7,1.4,3.6,16.5,18.5,1.1,1.8,2.9,.104,-3.2,-0.7,-3.9,-0.6
Darius Miles,TOT,22,79,2079,16.1,.514,.053,.256,6.2,13.6,9.9,14.0,1.8,2.1,13.4,21.5,1.9,1.7,3.6,.083,-0.3,0.1,-0.3,0.9
Darko Milicic,DET,18,34,159,6.1,.318,.015,.369,8.1,22.9,15.6,7.5,2.4,7.2,14.7,26.0,-0.6,0.5,-0.2,-0.049,-10.2,3.4,-6.8,-0.2
Andre Miller,DEN,27,82,2838,18.8,.541,.069,.437,5.0,9.7,7.3,29.1,2.6,0.6,16.1,20.7,6.1,2.6,8.8,.148,2.6,0.2,2.8,3.4
Brad Miller,SAC,27,72,2621,19.4,.579,.052,.450,8.5,23.3,16.1,18.5,1.3,2.3,14.1,17.6,7.1,3.0,10.0,.184,2.2,2.2,4.3,4.2
Mike Miller,MEM,23,65,1770,14.9,.532,.349,.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,2.5,1.4,3.9,.107,1.9,-0.7,1.1,1.4
Oliver Miller,MIN,33,48,506,12.9,.549,.010,.230,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,0.4,1.0,1.4,.130,-2.0,3.4,1.5,0.4
Reggie Miller*,IND,38,80,2254,16.1,.600,.562,.278,0.9,9.0,4.9,19.1,1.6,0.4,9.3,15.4,6.0,2.9,8.9,.189,3.3,-0.4,2.9,2.8
Yao Ming*,HOU,23,82,2692,21.9,.586,.002,.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,.202,0.3,1.6,1.9,2.6
Cuttino Mobley,HOU,28,80,3229,14.1,.535,.389,.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,.114,1.1,0.7,1.8,3.1
Nazr Mohammed,TOT,26,80,1611,16.1,.542,.000,.358,12.8,20.7,16.8,4.0,1.8,2.4,14.9,18.3,1.8,1.9,3.7,.110,-1.5,-0.4,-1.9,0.1
Jerome Moiso,TOR,25,35,417,12.3,.506,.012,.452,11.3,20.0,15.6,3.4,2.3,2.1,19.9,14.6,0.0,0.8,0.8,.090,-4.8,1.3,-3.5,-0.2
Mikki Moore,TOT,28,32,395,13.3,.568,.000,.354,9.0,17.5,13.2,8.7,1.0,2.8,16.1,16.1,0.6,0.4,1.0,.122,-1.3,-0.1,-1.4,0.1
Alonzo Mourning*,NJN,33,12,215,13.3,.558,.000,.479,4.4,10.4,7.4,6.6,0.5,2.2,10.4,20.9,0.4,0.3,0.6,.140,-2.7,-1.6,-4.4,-0.1
Troy Murphy,GSW,23,28,610,16.8,.501,.070,.329,8.8,23.2,16.0,6.0,1.1,2.0,10.9,23.6,0.6,0.7,1.3,.104,-2.3,-1.1,-3.4,-0.2
Lamond Murray,TOR,30,33,518,8.9,.428,.279,.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,-1.1,0.7,-0.3,-0.031,-5.3,-1.1,-6.4,-0.6
Ronald Murray,SEA,24,82,2021,15.4,.497,.250,.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,1.2,0.5,1.7,.040,0.0,-2.2,-2.2,-0.1
Tracy Murray,POR,32,7,35,2.4,.322,.417,.083,10.3,6.7,8.5,4.5,1.6,0.0,13.9,19.5,-0.1,0.0,-0.1,-0.109,-5.3,-3.7,-9.0,-0.1
Dikembe Mutombo*,NYK,37,65,1494,14.3,.523,.000,.403,11.4,22.2,16.9,2.7,0.6,6.2,13.5,12.5,1.6,2.1,3.8,.122,-2.5,2.4,-0.1,0.7
