Melvin Frazier,ORL,22,2,11,-9.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.9,-0.1,0.0,-0.1,-0.227,-11.7,-1.0,-12.8,0.0
Tim Frazier,NOP,28,12,141,4.9,.375,.438,.094,3.0,9.6,6.3,22.7,1.0,0.6,21.3,12.1,-0.1,0.0,-0.1,-0.024,-3.9,-2.0,-5.9,-0.1
Channing Frye,CLE,35,3,31,10.5,.688,.500,.000,0.0,26.9,12.8,4.7,1.6,0.0,20.0,13.9,0.0,0.0,0.0,.061,-2.5,-1.9,-4.4,0.0
Markelle Fultz,PHI,20,19,427,10.7,.452,.090,.239,6.8,10.5,8.7,20.7,1.9,0.9,12.7,19.4,-0.1,0.4,0.3,.033,-2.9,-0.1,-3.0,-0.1
Danilo Gallinari,LAC,30,18,561,18.6,.606,.412,.416,3.4,16.0,10.1,9.5,0.7,0.7,6.4,22.2,1.6,0.5,2.1,.179,3.7,-1.2,2.5,0.6
Langston Galloway,DET,27,16,397,11.4,.593,.737,.178,2.0,10.1,5.8,8.4,0.5,0.4,5.9,14.2,0.7,0.3,1.0,.119,1.3,-1.5,-0.2,0.2
Marc Gasol,MEM,34,19,662,21.1,.570,.333,.376,4.4,27.7,15.9,19.1,2.4,3.4,9.6,23.1,1.1,1.4,2.5,.184,1.6,3.8,5.4,1.2
Pau Gasol,SAS,38,9,157,21.4,.599,.163,.419,7.2,31.7,18.9,27.2,0.3,4.7,12.1,16.0,0.5,0.2,0.7,.206,1.2,3.1,4.3,0.2
Rudy Gay,SAS,32,16,435,17.8,.583,.230,.191,5.2,24.4,14.4,12.3,1.4,1.9,12.3,21.9,0.5,0.5,1.0,.115,0.2,0.7,0.9,0.3
Paul George,OKC,28,19,680,20.6,.536,.461,.257,4.0,19.8,11.7,19.2,3.1,2.0,11.5,28.6,0.9,1.4,2.3,.164,2.4,2.6,5.0,1.2
Taj Gibson,MIN,33,21,557,17.3,.593,.108,.301,11.0,15.4,13.2,8.6,2.0,2.1,10.5,15.8,1.2,0.5,1.7,.143,1.0,1.4,2.4,0.6
Harry Giles,SAC,20,16,169,11.9,.449,.024,.141,10.2,21.3,15.7,15.5,3.3,2.0,17.4,26.7,-0.3,0.3,-0.1,-0.023,-4.9,1.7,-3.2,-0.1
Shai Gilgeous-Alexander,LAC,20,19,526,12.0,.540,.181,.344,3.2,8.6,6.1,14.6,1.6,1.9,16.7,17.8,0.1,0.5,0.6,.059,-0.9,1.1,0.2,0.3
Rudy Gobert,UTA,26,21,671,23.5,.694,.000,.715,12.4,32.0,22.0,7.6,1.5,4.8,12.7,16.7,2.0,1.1,3.1,.223,1.6,3.4,4.9,1.2
Aaron Gordon,ORL,23,20,642,16.5,.558,.328,.221,6.0,19.0,12.3,12.3,1.5,2.4,11.4,22.0,0.5,0.7,1.2,.091,0.1,1.1,1.2,0.5
Eric Gordon,HOU,30,16,532,10.2,.479,.577,.215,1.2,8.0,4.4,9.1,0.8,1.1,6.6,23.9,0.0,0.1,0.0,.002,-2.0,-3.9,-5.9,-0.5
Marcin Gortat,LAC,34,16,275,14.6,.611,.000,.344,9.7,25.0,17.9,12.1,0.3,2.2,17.8,13.8,0.5,0.3,0.8,.141,-0.3,2.0,1.7,0.3
Devonte' Graham,CHO,23,6,63,4.8,.412,.706,.000,0.0,10.2,5.1,18.5,0.8,0.0,15.0,13.6,-0.1,0.0,0.0,-0.018,-3.5,-2.9,-6.4,-0.1
Treveon Graham,BRK,25,2,27,-5.1,.000,.667,.000,3.8,12.2,7.9,4.4,1.8,0.0,40.0,7.8,-0.1,0.0,-0.1,-0.152,-9.5,1.4,-8.1,0.0
Jerami Grant,OKC,24,19,577,13.4,.584,.354,.385,3.1,15.0,8.9,5.9,1.3,2.8,8.7,14.5,0.8,0.9,1.7,.143,-1.3,2.0,0.7,0.4
Jerian Grant,ORL,26,21,405,9.4,.480,.473,.121,2.3,8.3,5.2,24.3,2.9,0.4,23.2,13.4,-0.1,0.4,0.3,.030,-3.0,0.2,-2.8,-0.1
Danny Green,TOR,31,21,593,10.8,.596,.732,.030,3.2,10.1,6.9,5.5,1.8,1.9,13.1,13.6,0.5,0.8,1.2,.100,1.1,1.5,2.6,0.7
Draymond Green,GSW,28,13,396,12.6,.506,.333,.222,3.2,22.7,13.5,29.5,2.9,2.1,32.6,14.4,-0.1,0.6,0.5,.065,-2.1,3.2,1.1,0.3
Gerald Green,HOU,33,16,265,8.8,.505,.767,.087,3.3,13.3,8.1,3.6,0.6,0.3,7.0,19.1,0.0,0.0,0.1,.013,-1.9,-4.5,-6.4,-0.3
JaMychal Green,MEM,28,7,147,13.9,.495,.211,.105,11.5,26.1,18.7,7.8,2.1,4.4,15.6,22.1,-0.1,0.3,0.2,.066,-4.5,2.3,-2.2,0.0
Jeff Green,WAS,32,20,492,15.1,.608,.365,.256,6.8,16.6,11.6,8.3,1.3,1.9,13.9,17.3,0.7,0.2,0.9,.087,0.3,-0.8,-0.5,0.2
Blake Griffin,DET,29,17,617,20.7,.579,.335,.394,5.1,25.6,14.7,24.1,1.0,1.3,15.8,29.1,1.0,0.8,1.8,.138,2.9,1.1,4.1,0.9
Daniel Hamilton,ATL,23,1,8,-12.7,.174,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,19.9,-0.1,0.0,-0.1,-0.411,-16.3,-5.3,-21.6,0.0
Tim Hardaway,NYK,26,20,667,18.0,.555,.459,.341,1.4,9.7,5.5,14.5,1.4,0.3,9.1,29.0,1.2,0.2,1.4,.101,3.5,-3.8,-0.3,0.3
James Harden,HOU,29,16,598,26.3,.606,.532,.491,1.8,15.0,8.1,41.1,3.0,1.3,18.3,37.5,1.6,0.5,2.1,.172,7.8,-0.2,7.6,1.4
Maurice Harkless,POR,25,8,125,8.1,.437,.536,.143,3.4,18.7,11.3,5.2,1.5,4.4,9.2,11.0,0.0,0.2,0.2,.060,-3.4,3.2,-0.2,0.1
Montrezl Harrell,LAC,25,19,487,26.3,.672,.000,.712,9.9,19.6,15.0,9.1,2.0,5.3,11.5,21.9,1.7,0.9,2.6,.256,3.6,3.4,7.0,1.1
Devin Harris,DAL,35,8,120,14.4,.542,.585,.439,0.0,15.4,7.9,12.3,4.4,1.4,12.5,19.9,0.0,0.2,0.3,.111,-0.6,1.6,1.0,0.1
Gary Harris,DEN,24,19,633,15.0,.535,.364,.217,2.6,8.4,5.5,13.4,1.9,1.3,7.7,21.8,0.8,0.8,1.6,.120,0.9,-0.2,0.7,0.4
Joe Harris,BRK,27,21,614,13.1,.627,.544,.146,2.7,10.0,6.3,11.2,0.9,0.4,12.4,17.3,1.0,0.2,1.2,.094,1.8,-1.4,0.4,0.4
Tobias Harris,LAC,26,19,667,19.6,.618,.294,.211,2.7,22.1,13.0,10.2,0.6,1.3,9.3,23.2,1.4,0.8,2.2,.156,2.7,-0.1,2.6,0.8
Andrew Harrison,TOT,24,9,120,9.4,.491,.394,.394,3.6,8.9,6.1,15.9,1.2,1.5,13.4,16.1,0.1,0.0,0.1,.042,-1.8,-1.9,-3.7,-0.1
Shaquille Harrison,CHI,25,12,203,15.6,.437,.265,.441,3.2,19.3,11.3,22.9,5.2,1.2,10.0,19.4,-0.1,0.4,0.3,.067,-2.3,3.6,1.3,0.2
Josh Hart,LAL,23,19,473,12.6,.595,.633,.216,1.8,13.4,7.8,6.0,2.2,2.0,11.1,15.0,0.4,0.6,1.0,.100,0.2,0.6,0.8,0.3
Isaiah Hartenstein,HOU,20,18,154,9.4,.551,.129,.387,9.3,12.6,10.9,8.5,1.3,5.0,23.3,13.5,0.0,0.1,0.2,.050,-3.9,1.5,-2.4,0.0
Udonis Haslem,MIA,38,2,6,-26.2,.250,.500,.000,0.0,17.3,8.6,0.0,0.0,0.0,33.3,41.4,-0.1,0.0,-0.1,-0.724,-26.7,-9.0,-35.7,-0.1
Gordon Hayward,BOS,28,19,508,13.8,.509,.424,.235,3.8,17.8,10.6,17.5,2.3,1.1,12.6,18.3,0.2,0.9,1.2,.110,-1.3,2.1,0.9,0.4
John Henson,MIL,28,14,188,17.4,.553,.463,.149,9.4,28.4,19.5,9.8,1.7,4.9,14.4,18.4,0.2,0.4,0.6,.149,-0.8,3.3,2.5,0.2
Juan Hernangomez,DEN,23,19,476,13.5,.627,.577,.203,7.4,15.3,11.3,4.0,1.0,1.5,10.1,13.4,0.8,0.6,1.5,.146,1.2,0.0,1.2,0.4
Willy Hernangomez,CHO,24,15,213,22.4,.634,.236,.514,15.2,22.2,18.7,10.1,1.8,3.7,13.7,20.5,0.7,0.3,1.0,.224,2.9,1.0,3.9,0.3
Mario Hezonja,NYK,23,19,367,7.7,.434,.364,.136,2.2,18.2,10.1,8.7,1.7,0.7,12.7,22.5,-0.7,0.3,-0.4,-0.059,-4.7,-1.9,-6.6,-0.4
Buddy Hield,SAC,25,20,621,16.2,.590,.375,.133,3.6,14.7,9.1,12.6,0.8,1.3,13.1,24.4,0.6,0.4,1.0,.076,1.5,-1.5,-0.1,0.3
George Hill,CLE,32,10,265,17.0,.649,.278,.178,3.2,4.9,4.1,17.9,1.9,0.3,14.2,18.4,0.6,0.1,0.7,.125,2.7,-2.6,0.0,0.1
Solomon Hill,NOP,27,9,162,5.1,.366,.484,.129,1.9,11.6,6.8,10.8,1.7,1.5,15.5,9.7,-0.1,0.1,0.0,-0.015,-3.9,0.5,-3.3,-0.1
Aaron Holiday,IND,22,10,119,16.5,.592,.472,.264,1.0,21.0,11.2,15.6,1.2,1.6,14.5,25.7,0.1,0.2,0.3,.108,-0.2,-1.0,-1.2,0.0
Jrue Holiday,NOP,28,21,762,17.8,.538,.282,.265,3.3,9.6,6.4,35.5,2.2,1.7,17.9,24.8,0.8,0.5,1.3,.081,1.8,-0.7,1.2,0.6
Justin Holiday,CHI,29,21,744,13.0,.591,.726,.072,1.3,12.4,6.9,10.4,2.1,1.2,8.4,14.8,0.7,0.7,1.4,.088,1.2,0.6,1.9,0.7
John Holland,CLE,30,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.023,-5.5,-0.7,-6.2,0.0
Rondae Hollis-Jefferson,BRK,24,17,367,13.8,.464,.101,.376,7.6,20.4,13.8,10.6,1.7,2.1,9.9,22.3,-0.1,0.4,0.3,.041,-3.8,0.6,-3.2,-0.1
Richaun Holmes,PHO,25,18,213,17.9,.629,.000,.393,15.0,23.6,19.3,4.5,1.6,6.3,19.2,18.3,0.2,0.3,0.5,.110,-2.2,1.4,-0.8,0.1
Rodney Hood,CLE,26,19,536,14.1,.552,.278,.212,1.6,8.9,5.1,11.6,1.3,0.3,6.5,20.0,0.9,0.1,1.0,.090,0.8,-2.8,-1.9,0.0
Al Horford,BOS,32,20,600,16.7,.551,.380,.132,5.4,16.7,10.9,17.4,1.4,4.9,11.8,17.7,0.7,1.1,1.8,.144,-0.1,3.8,3.7,0.9
Danuel House,HOU,25,1,28,1.4,.340,.600,.400,7.8,4.3,6.2,4.8,0.0,0.0,14.5,10.8,0.0,0.0,0.0,-0.059,-5.1,-3.2,-8.3,0.0
Dwight Howard,WAS,33,9,230,17.9,.638,.000,.696,11.2,28.4,19.7,2.7,1.4,1.5,15.1,19.5,0.4,0.2,0.6,.122,-2.2,-2.3,-4.5,-0.1
Kevin Huerter,ATL,20,19,370,9.0,.489,.520,.120,3.9,13.2,8.5,12.7,1.5,1.4,12.5,13.4,0.0,0.2,0.2,.024,-2.7,-0.2,-2.9,-0.1
Chandler Hutchison,CHI,22,17,328,8.0,.505,.257,.311,3.6,18.4,11.1,4.9,1.6,0.8,15.1,13.2,-0.2,0.3,0.1,.017,-5.1,0.3,-4.8,-0.2
Serge Ibaka,TOR,29,20,531,22.0,.612,.197,.209,10.4,20.8,15.9,6.9,1.2,4.2,11.7,24.5,1.2,0.9,2.1,.187,1.3,1.2,2.5,0.6
Andre Iguodala,GSW,35,20,456,10.4,.544,.411,.301,3.3,11.1,7.4,16.0,1.6,2.0,18.7,9.6,0.4,0.4,0.8,.082,-0.8,0.8,0.0,0.2
Ersan Ilyasova,MIL,31,18,378,12.5,.576,.439,.196,8.4,19.0,14.0,7.7,1.1,0.9,11.4,14.4,0.6,0.5,1.1,.143,0.4,0.7,1.1,0.3
Joe Ingles,UTA,31,21,690,12.8,.582,.575,.178,1.1,12.5,6.7,21.2,2.3,0.6,18.6,18.2,0.3,0.7,0.9,.065,0.7,0.2,0.9,0.5
Brandon Ingram,LAL,21,15,480,11.4,.524,.146,.323,2.7,12.0,7.5,9.4,1.1,1.6,14.4,22.7,-0.2,0.4,0.2,.018,-3.5,-0.9,-4.5,-0.3
Kyrie Irving,BOS,26,20,645,23.3,.569,.366,.158,3.8,12.4,8.0,35.4,2.9,1.5,11.9,29.3,1.3,1.2,2.5,.187,5.4,1.6,7.1,1.5
Jonathan Isaac,ORL,21,15,328,13.4,.529,.320,.291,6.1,20.1,12.8,3.9,1.5,4.1,8.6,16.9,0.2,0.4,0.6,.084,-3.0,1.2,-1.8,0.0
Wesley Iwundu,ORL,24,17,291,7.2,.482,.261,.391,2.9,10.4,6.5,7.8,1.0,1.2,10.0,13.4,0.0,0.2,0.2,.027,-4.1,-0.2,-4.3,-0.2
Frank Jackson,NOP,20,15,180,3.8,.463,.429,.222,0.6,5.2,2.9,6.4,0.5,0.0,11.5,17.5,-0.2,0.0,-0.2,-0.050,-4.2,-4.2,-8.4,-0.3
Jaren Jackson,MEM,19,19,481,19.1,.591,.232,.314,5.9,15.0,10.4,10.2,2.1,7.9,12.5,23.0,0.5,1.0,1.5,.148,-0.6,4.1,3.5,0.7
Josh Jackson,PHO,21,19,329,6.5,.475,.300,.246,2.1,13.2,7.6,13.1,1.9,3.1,23.0,25.0,-1.0,0.2,-0.8,-0.119,-6.9,-0.4,-7.3,-0.4
Justin Jackson,SAC,23,19,397,10.5,.527,.500,.189,2.0,11.9,6.9,9.2,1.2,0.7,4.2,12.4,0.4,0.2,0.6,.074,-0.4,-0.7,-1.1,0.1
Reggie Jackson,DET,28,17,495,13.2,.512,.493,.314,2.2,7.9,4.9,22.5,1.1,0.2,11.5,24.8,0.4,0.4,0.8,.079,0.9,-2.4,-1.5,0.1
LeBron James,LAL,34,19,666,27.6,.618,.308,.403,3.1,20.0,11.8,32.3,1.7,2.0,13.2,31.1,2.2,0.9,3.1,.222,6.7,1.1,7.8,1.7
Jonas Jerebko,GSW,31,22,413,13.3,.572,.536,.255,9.3,22.0,16.0,10.9,1.2,0.6,12.8,14.7,0.7,0.4,1.1,.127,1.1,-0.6,0.6,0.3
Alize Johnson,IND,22,3,9,0.4,.347,.000,1.000,0.0,50.6,25.7,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.033,-14.1,-6.2,-20.3,0.0
Amir Johnson,PHI,31,21,215,14.2,.640,.164,.377,9.3,22.3,16.1,20.4,0.7,2.2,26.0,18.9,0.2,0.2,0.5,.102,-1.4,0.7,-0.7,0.1
James Johnson,MIA,31,4,84,2.8,.322,.367,.200,2.4,6.2,4.3,22.7,0.0,0.0,5.8,17.1,-0.1,0.0,-0.1,-0.042,-5.2,-3.8,-8.9,-0.1
Stanley Johnson,DET,22,16,379,10.2,.505,.523,.129,3.2,16.0,9.2,8.1,2.4,0.5,14.2,17.8,-0.1,0.5,0.4,.047,-2.1,0.6,-1.5,0.1
Tyler Johnson,MIA,26,16,435,12.4,.536,.442,.247,2.4,10.0,6.2,13.4,1.8,1.8,12.8,18.6,0.2,0.4,0.6,.069,-0.7,0.2,-0.5,0.2
Wesley Johnson,NOP,31,15,297,9.0,.589,.567,.090,3.5,12.6,8.1,6.2,1.2,1.3,12.6,10.8,0.2,0.1,0.4,.062,-0.4,-0.5,-0.9,0.1
Nikola Jokic,DEN,23,20,593,24.3,.574,.291,.339,9.1,27.3,18.2,36.4,2.2,2.3,17.0,25.0,1.5,1.2,2.8,.223,4.7,4.3,9.0,1.6
Damian Jones,GSW,23,22,379,16.2,.739,.000,.500,8.6,11.4,10.1,9.0,1.5,5.6,15.7,10.9,0.9,0.4,1.4,.175,1.5,2.6,4.1,0.6
Derrick Jones,MIA,21,12,181,8.7,.466,.246,.246,8.5,12.0,10.2,5.7,0.8,2.7,14.0,18.0,-0.1,0.2,0.0,.012,-4.3,-0.4,-4.7,-0.1
Tyus Jones,MIN,22,20,365,10.0,.421,.398,.136,1.4,8.1,4.7,20.6,2.9,0.2,8.4,13.7,0.0,0.3,0.3,.035,-2.4,-0.5,-2.9,-0.1
DeAndre Jordan,DAL,30,18,581,17.4,.683,.000,.619,8.9,37.5,23.6,10.7,1.0,2.7,22.7,14.3,1.0,1.0,2.0,.167,-1.2,3.3,2.1,0.6
Cory Joseph,IND,27,20,524,12.5,.552,.333,.053,1.1,12.6,7.0,18.5,2.8,0.7,15.6,13.5,0.3,0.8,1.1,.104,-0.8,1.6,0.8,0.4
Frank Kaminsky,CHO,25,9,83,18.0,.610,.375,.406,6.5,22.0,14.3,16.0,0.6,2.1,17.5,23.5,0.1,0.1,0.2,.120,0.4,-1.1,-0.8,0.0
Enes Kanter,NYK,26,21,572,23.2,.585,.041,.289,16.9,29.8,23.2,13.4,0.8,1.6,14.7,23.5,1.4,0.5,1.9,.160,2.2,-0.1,2.0,0.6
Luke Kennard,DET,22,3,43,16.2,.708,.167,.000,0.0,13.3,6.2,11.0,1.1,2.0,7.7,12.6,0.1,0.0,0.1,.162,-0.5,0.1,-0.4,0.0
Michael Kidd-Gilchrist,CHO,25,14,282,17.7,.543,.095,.347,11.9,20.2,16.1,9.5,0.7,5.9,7.6,18.0,0.6,0.4,0.9,.160,-0.1,1.9,1.7,0.3
Maxi Kleber,DAL,27,18,335,14.4,.574,.582,.209,6.9,15.3,11.2,4.7,1.1,6.4,10.0,14.1,0.4,0.5,0.9,.128,-0.5,2.3,1.8,0.3
Kevin Knox,NYK,19,14,249,7.3,.439,.432,.225,4.6,10.4,7.4,3.0,1.2,2.1,9.6,22.8,-0.3,0.1,-0.2,-0.046,-4.1,-3.4,-7.4,-0.3
Furkan Korkmaz,PHI,21,14,144,11.7,.509,.571,.143,3.9,15.6,10.0,12.3,2.3,0.0,7.1,16.4,0.1,0.2,0.3,.084,-0.8,-0.9,-1.7,0.0
Luke Kornet,NYK,23,4,13,-5.1,.000,1.000,.000,0.0,0.0,0.0,18.7,0.0,0.0,33.3,9.7,-0.1,0.0,-0.1,-0.221,-10.9,-7.3,-18.2,-0.1
Kyle Korver,CLE,37,16,251,11.8,.650,.711,.211,0.0,13.8,6.5,9.9,0.6,0.7,17.0,17.2,0.3,0.0,0.3,.066,0.6,-3.1,-2.5,0.0
Kosta Koufos,SAC,29,7,98,15.5,.519,.000,.000,8.3,31.5,19.8,9.3,3.3,2.6,10.0,12.6,0.1,0.2,0.3,.134,-2.3,3.7,1.4,0.1
Rodions Kurucs,BRK,20,7,82,17.6,.626,.400,.114,8.9,18.8,13.7,2.0,0.6,0.0,12.0,21.6,0.1,0.0,0.2,.103,-0.5,-4.7,-5.2,-0.1
Kyle Kuzma,LAL,23,19,578,13.9,.544,.356,.169,2.2,13.8,8.2,6.8,1.0,1.5,8.3,22.4,0.3,0.5,0.8,.068,-1.1,-1.7,-2.8,-0.1
Skal Labissiere,SAC,22,7,40,8.9,.559,.385,.385,2.5,20.6,11.5,6.6,2.3,2.2,20.8,19.8,0.0,0.1,0.0,.026,-4.2,0.0,-4.2,0.0
Jeremy Lamb,CHO,26,20,547,17.6,.560,.349,.247,3.2,18.1,10.6,10.5,2.3,1.1,6.8,21.8,0.9,0.7,1.6,.138,1.3,-0.3,1.0,0.4
Zach LaVine,CHI,23,20,721,17.6,.545,.285,.354,1.2,14.7,8.0,22.9,1.3,1.3,14.4,33.3,-0.2,0.5,0.4,.026,0.1,-1.2,-1.1,0.2
Jake Layman,POR,24,19,300,11.5,.610,.513,.079,4.2,10.4,7.4,3.2,1.6,1.8,13.2,12.6,0.3,0.3,0.6,.089,-0.3,0.8,0.5,0.2
T.J. Leaf,IND,21,13,90,7.3,.406,.281,.000,9.2,15.2,12.2,6.1,0.5,2.1,11.1,17.7,-0.1,0.1,0.0,-0.012,-5.3,-1.2,-6.5,-0.1
Damion Lee,GSW,26,10,140,10.6,.589,.568,.227,0.8,14.8,8.2,1.9,2.1,0.0,9.4,16.5,0.1,0.1,0.2,.072,-1.3,-2.8,-4.1,-0.1
Alex Len,ATL,25,19,406,14.1,.568,.247,.353,9.1,18.3,13.6,7.7,0.8,4.0,16.4,21.0,0.1,0.3,0.4,.045,-2.6,-0.1,-2.7,-0.1
Kawhi Leonard,TOR,27,15,500,24.1,.575,.223,.367,4.3,21.6,13.5,13.8,2.5,1.1,9.0,30.0,1.2,0.9,2.1,.200,1.9,1.0,2.9,0.6
Meyers Leonard,POR,26,17,209,22.4,.702,.493,.261,12.1,26.6,19.6,10.6,1.1,0.4,14.5,18.0,0.8,0.3,1.0,.236,4.4,0.0,4.4,0.3
Jon Leuer,DET,29,8,64,11.7,.567,.200,.400,9.4,19.7,14.2,6.7,1.5,0.0,14.5,13.4,0.1,0.1,0.1,.110,-2.2,-0.1,-2.3,0.0
Caris LeVert,BRK,24,14,416,18.8,.557,.299,.299,3.5,12.2,7.7,20.8,2.0,0.9,11.5,26.6,0.6,0.3,0.9,.104,1.7,-0.7,1.0,0.3
Damian Lillard,POR,28,20,696,24.1,.574,.391,.374,2.6,12.0,7.5,29.0,1.0,0.9,9.6,30.7,2.4,0.6,2.9,.202,6.4,-0.9,5.5,1.3
Jeremy Lin,ATL,30,20,378,18.1,.651,.393,.393,1.1,11.0,5.9,27.3,2.2,0.4,18.9,23.6,0.7,0.2,0.9,.111,1.7,-2.3,-0.6,0.1
Shaun Livingston,GSW,33,13,215,13.4,.511,.017,.288,7.6,7.2,7.4,14.5,1.8,2.4,9.5,14.8,0.3,0.2,0.5,.105,-1.0,0.1,-0.9,0.1
Zach Lofton,DET,26,1,4,-9.8,.000,1.000,.000,0.0,0.0,0.0,0.0,12.1,0.0,50.0,20.8,0.0,0.0,0.0,-0.429,-16.0,8.1,-7.9,0.0
Kevon Looney,GSW,22,22,407,16.5,.650,.024,.476,14.5,15.5,15.0,11.5,0.8,3.7,16.1,12.5,1.1,0.4,1.5,.175,1.8,1.3,3.1,0.5
Brook Lopez,MIL,30,20,543,13.0,.598,.728,.114,1.4,12.1,7.1,5.0,0.6,5.2,8.5,16.1,0.6,0.8,1.4,.124,0.7,1.5,2.2,0.6
Robin Lopez,CHI,30,15,249,7.9,.508,.098,.148,6.9,5.5,6.2,10.7,0.6,4.7,23.5,14.9,-0.2,0.1,-0.1,-0.018,-5.3,1.1,-4.2,-0.1
Kevin Love,CLE,30,4,136,16.0,.478,.369,.508,7.9,38.6,22.4,15.4,0.4,0.7,11.2,28.4,0.1,0.1,0.2,.054,-1.6,-2.0,-3.6,-0.1
Kyle Lowry,TOR,32,21,707,20.0,.593,.552,.270,2.1,11.3,7.0,40.7,1.9,0.7,17.5,19.5,2.1,0.9,3.0,.205,4.4,-0.2,4.1,1.1
Jordan Loyd,TOR,25,3,17,31.5,1.261,.667,1.333,6.6,23.6,15.6,7.9,0.0,0.0,17.4,14.3,0.1,0.0,0.1,.420,11.0,-2.3,8.6,0.0
Timothe Luwawu-Cabarrot,OKC,23,12,106,6.9,.450,.500,.111,3.8,12.1,7.8,5.1,1.3,0.8,9.6,15.9,-0.1,0.1,0.1,.040,-4.6,-0.7,-5.4,-0.1
Tyler Lydon,DEN,22,6,22,20.3,.799,.500,.333,10.0,9.9,9.9,0.0,0.0,0.0,0.0,13.3,0.1,0.0,0.1,.233,3.8,-5.9,-2.1,0.0
Trey Lyles,DEN,23,20,408,14.3,.544,.346,.285,3.8,20.2,12.0,11.6,1.2,1.3,14.1,24.5,0.0,0.6,0.6,.076,-1.7,-0.5,-2.2,0.0
Shelvin Mack,MEM,28,19,479,14.3,.575,.363,.260,1.4,9.0,5.1,22.3,2.1,0.4,12.9,17.9,0.5,0.6,1.1,.113,-0.2,-0.7,-0.8,0.1
Daryl Macon,DAL,23,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.009,-5.7,0.3,-5.4,0.0
Ian Mahinmi,WAS,32,11,161,12.1,.562,.192,1.385,12.0,16.5,14.2,4.0,1.8,2.6,14.3,12.8,0.2,0.1,0.3,.098,-1.6,-0.2,-1.8,0.0
Thon Maker,MIL,21,12,141,12.8,.512,.643,.107,5.5,19.3,12.8,6.5,0.7,4.7,6.4,18.4,0.1,0.2,0.3,.105,-1.1,0.7,-0.4,0.1
Boban Marjanovic,LAC,30,15,161,28.4,.668,.015,.631,13.9,28.1,21.4,8.3,1.2,6.6,13.5,25.3,0.6,0.3,0.9,.267,2.1,2.4,4.5,0.3
Jarell Martin,ORL,24,13,127,4.5,.364,.359,.128,3.3,22.0,12.3,9.5,0.8,2.0,12.7,16.2,-0.3,0.1,-0.1,-0.055,-7.6,0.3,-7.3,-0.2
Frank Mason,SAC,24,19,272,12.2,.471,.354,.344,1.1,8.7,4.9,28.5,1.7,1.0,14.7,19.6,0.0,0.2,0.2,.034,-2.0,-2.2,-4.2,-0.2
Wesley Matthews,DAL,32,14,455,13.7,.573,.557,.273,2.0,6.7,4.4,10.8,1.3,0.6,8.4,20.2,0.7,0.4,1.0,.109,1.6,-2.1,-0.5,0.2
Luc Mbah a Moute,LAC,32,4,61,7.1,.495,.333,.278,3.7,8.1,6.0,4.5,0.8,1.2,9.0,15.4,0.0,0.0,0.0,.021,-2.3,-1.2,-3.5,0.0
CJ McCollum,POR,27,20,673,17.1,.555,.345,.167,3.6,7.8,5.8,11.5,1.1,0.6,7.8,25.6,1.2,0.4,1.6,.114,2.2,-1.7,0.5,0.4
T.J. McConnell,PHI,26,16,232,11.4,.556,.130,.111,1.4,9.7,5.7,23.5,2.0,1.3,19.8,12.8,0.1,0.2,0.4,.077,-2.9,-0.4,-3.3,-0.1
Doug McDermott,IND,27,20,341,12.4,.646,.615,.220,1.4,6.7,4.1,6.4,1.2,0.6,5.7,13.7,0.7,0.3,1.0,.140,1.5,-1.5,-0.1,0.2
JaVale McGee,LAL,31,19,476,23.4,.650,.023,.234,10.6,16.1,13.5,5.6,1.8,8.6,12.7,19.2,1.1,0.8,1.9,.193,0.7,3.9,4.6,0.8
Rodney McGruder,MIA,27,19,637,11.5,.546,.426,.158,3.2,12.0,7.6,14.6,1.2,0.5,12.2,16.0,0.6,0.5,1.1,.080,0.0,0.0,0.0,0.3
Alfonzo McKinnie,GSW,26,16,251,13.5,.612,.408,.171,8.8,17.3,13.3,4.3,0.6,1.0,7.9,15.3,0.5,0.2,0.6,.120,0.7,-2.6,-1.9,0.0
Ben McLemore,SAC,25,6,30,2.2,.432,.769,.154,0.0,0.0,0.0,8.6,0.0,0.0,6.7,20.5,0.0,0.0,-0.1,-0.084,-3.6,-7.9,-11.6,-0.1
Jordan McRae,WAS,27,4,22,-0.3,.143,.286,.000,0.0,20.1,9.9,11.4,0.0,3.8,0.0,13.4,-0.1,0.0,-0.1,-0.181,-10.9,-0.6,-11.6,-0.1
Salah Mejri,DAL,32,5,37,13.3,.727,.000,.333,9.3,26.5,18.1,11.4,0.0,2.3,22.5,10.3,0.1,0.0,0.1,.157,-1.6,0.9,-0.7,0.0
De'Anthony Melton,PHO,20,4,42,2.6,.357,.571,.000,0.0,21.8,10.9,6.6,4.6,2.0,22.2,18.8,-0.2,0.1,-0.1,-0.138,-8.7,1.9,-6.8,-0.1
Chimezie Metu,SAS,21,10,55,9.6,.451,.111,.389,7.5,18.5,12.7,10.2,1.8,3.0,22.2,21.3,-0.1,0.1,0.0,-0.042,-6.7,0.9,-5.9,-0.1
