Andres Guibert,MIN,26,17,167,8.3,.406,.085,.404,11.9,21.1,16.5,9.8,2.5,0.4,17.8,18.4,-0.2,0.2,-0.1,-0.020,-5.2,-0.3,-5.6,-0.1
Jack Haley,SAS,31,31,117,11.9,.486,.016,.525,8.1,17.5,13.1,2.9,1.3,3.0,14.8,33.1,-0.2,0.2,0.0,.010,-7.6,-3.3,-10.9,-0.3
Geert Hammink,ORL,25,1,7,20.1,.515,.000,.667,0.0,31.7,16.3,19.7,0.0,0.0,0.0,23.8,0.0,0.0,0.0,.258,-1.4,-2.6,-4.1,0.0
Tom Hammonds,DEN,27,70,956,14.7,.607,.004,.681,7.1,20.4,13.9,6.0,0.6,1.1,14.2,18.6,1.7,0.9,2.6,.129,-1.7,-1.7,-3.5,-0.4
Darrin Hancock,CHH,23,46,424,11.2,.554,.025,.322,4.1,10.4,7.4,11.6,2.4,0.7,17.8,18.4,-0.1,0.5,0.4,.049,-3.2,0.2,-3.0,-0.1
Anfernee Hardaway,ORL,23,77,2901,20.8,.599,.218,.405,5.7,7.5,6.6,28.5,2.3,0.6,16.1,23.7,8.2,2.5,10.7,.177,4.9,-0.7,4.2,4.5
Tim Hardaway,GSW,28,62,2321,18.3,.550,.441,.286,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,4.4,0.7,5.1,.105,4.2,-2.7,1.5,2.1
Jerome Harmon,PHI,25,10,158,10.1,.413,.019,.113,6.6,10.4,8.5,12.4,3.0,0.0,11.2,17.7,-0.1,0.1,0.0,.009,-3.5,-0.3,-3.7,-0.1
Derek Harper,NYK,33,80,2716,12.6,.547,.386,.254,1.4,6.8,4.2,26.7,1.5,0.3,15.2,16.7,3.2,3.1,6.4,.113,0.4,-0.8,-0.4,1.1
Ron Harper,CHI,31,77,1536,12.2,.483,.224,.267,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,-0.2,2.6,2.4,.073,-2.1,1.4,-0.7,0.5
Lucious Harris,DAL,24,79,1695,15.1,.548,.233,.279,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,3.1,1.0,4.1,.117,0.8,-1.2,-0.4,0.7
Tony Harris,BOS,27,3,18,17.6,.585,.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,7.7,31.2,0.1,0.0,0.1,.172,-1.5,-8.8,-10.4,0.0
Antonio Harvey,LAL,24,59,572,10.3,.457,.006,.256,7.5,12.2,9.9,5.8,1.3,5.0,11.3,16.6,-0.2,0.6,0.4,.032,-4.8,0.7,-4.1,-0.3
Hersey Hawkins,CHH,28,82,2731,16.3,.622,.368,.372,2.7,10.5,6.8,15.3,2.4,0.5,13.7,18.5,5.3,3.4,8.7,.153,2.6,0.8,3.4,3.7
Steve Henson,POR,26,37,380,12.1,.613,.605,.291,0.9,7.2,3.9,31.1,1.2,0.0,23.6,14.1,0.7,0.3,1.0,.130,-0.3,-3.6,-3.9,-0.2
Carl Herrera,HOU,28,61,1331,11.7,.548,.006,.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,0.6,1.5,2.1,.076,-2.8,0.6,-2.2,-0.1
Rod Higgins,GSW,35,5,46,6.1,.363,.500,.333,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,0.0,0.0,0.0,.003,-2.7,-1.4,-4.1,0.0
Sean Higgins,NJN,26,57,735,7.1,.461,.286,.147,3.7,7.8,5.7,6.6,0.7,0.9,10.7,19.5,-0.3,0.4,0.0,.002,-3.9,-2.6,-6.5,-0.8
Grant Hill*,DET,22,70,2678,19.0,.541,.025,.480,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,3.7,1.8,5.4,.097,1.2,0.6,1.8,2.6
Tyrone Hill,CLE,26,70,2397,16.8,.554,.001,.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,2.7,4.2,6.9,.138,-1.5,0.4,-1.1,0.5
Donald Hodge,DAL,25,54,633,8.5,.461,.069,.250,6.5,14.8,10.4,9.5,0.8,1.5,14.7,17.3,-0.1,0.4,0.3,.026,-4.3,-0.9,-5.2,-0.5
Jeff Hornacek,UTA,31,81,2696,18.6,.620,.234,.344,2.6,6.9,4.9,20.1,2.5,0.5,11.8,20.6,7.2,2.9,10.1,.179,4.4,0.1,4.5,4.4
Robert Horry,HOU,24,64,2074,13.5,.556,.423,.210,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,1.6,2.6,4.2,.097,0.2,2.3,2.5,2.4
Allan Houston,DET,23,76,1996,16.4,.589,.434,.199,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,3.5,0.3,3.8,.091,2.6,-3.4,-0.8,0.6
Byron Houston,SEA,25,39,258,13.8,.533,.206,.355,9.4,15.8,12.7,3.6,2.5,1.5,13.9,24.1,0.1,0.4,0.5,.091,-2.5,-2.2,-4.7,-0.2
Tom Hovasse,ATL,28,2,4,0.2,.000,1.000,.000,0.0,0.0,0.0,0.0,13.4,0.0,0.0,11.3,0.0,0.0,0.0,-0.076,-6.5,8.5,1.9,0.0
Juwan Howard,WSB,21,65,2348,15.0,.521,.008,.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,1.3,1.5,2.8,.057,-0.9,-0.6,-1.5,0.3
Jay Humphries,TOT,32,18,201,-0.9,.280,.118,.118,2.4,5.3,4.0,12.5,2.3,0.0,32.2,11.7,-0.6,0.2,-0.4,-0.100,-7.2,0.4,-6.8,-0.2
Lindsey Hunter,DET,24,42,944,10.5,.459,.340,.173,3.0,6.4,4.7,25.9,2.8,0.5,18.8,20.0,-0.7,0.4,-0.3,-0.015,-2.2,-2.1,-4.3,-0.5
Bobby Hurley,SAC,23,68,1105,7.7,.449,.268,.268,1.5,5.8,3.7,30.6,1.4,0.0,25.7,17.2,-1.1,0.8,-0.3,-0.014,-4.5,-2.7,-7.2,-1.4
Jaren Jackson,PHI,27,21,257,8.7,.446,.221,.353,8.1,11.0,9.5,11.4,1.8,1.4,17.8,16.6,-0.2,0.2,0.0,.006,-3.2,-0.3,-3.6,-0.1
Jim Jackson,DAL,24,51,1982,18.9,.549,.107,.370,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,4.3,0.6,4.9,.118,2.8,-2.4,0.4,1.2
Mark Jackson,IND,29,82,2402,14.0,.493,.154,.270,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,1.4,3.1,4.5,.090,-0.4,0.5,0.0,1.2
Keith Jennings,GSW,26,80,1722,15.3,.598,.480,.360,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,.117,1.2,-1.8,-0.6,0.6
Avery Johnson,SAS,29,82,3011,15.7,.554,.025,.342,1.9,5.7,3.9,33.4,1.9,0.3,17.3,17.5,5.1,3.0,8.0,.128,0.8,-0.8,-0.1,1.5
Ervin Johnson,SEA,27,64,907,9.6,.469,.005,.240,13.5,24.2,18.9,2.4,0.9,5.7,20.3,12.7,-0.2,1.5,1.3,.067,-4.8,1.7,-3.1,-0.3
Kevin Johnson,PHO,28,47,1352,21.0,.561,.050,.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,.169,2.8,-2.3,0.4,0.8
Larry Johnson,CHH,25,81,3234,17.1,.555,.172,.290,7.3,13.8,10.7,19.4,1.3,0.6,13.1,22.6,4.9,3.6,8.5,.126,2.1,0.8,2.9,4.0
Askia Jones,MIN,23,11,139,8.3,.441,.273,.364,5.4,4.4,4.9,19.3,2.3,0.0,15.0,19.7,-0.1,0.0,-0.1,-0.021,-2.9,-2.9,-5.9,-0.1
Charles Jones,HOU,37,3,36,2.6,.387,.000,.667,6.7,15.2,11.2,0.0,0.0,1.9,0.0,4.8,0.0,0.0,0.0,.050,-6.4,-2.0,-8.3,-0.1
Eddie Jones,LAL,23,64,1981,16.3,.548,.331,.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,2.9,2.1,5.0,.122,1.8,0.5,2.3,2.1
Popeye Jones,DAL,24,80,2385,13.8,.462,.014,.148,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,1.5,2.2,3.6,.073,-1.5,0.3,-1.2,0.5
Michael Jordan*,CHI,31,17,668,22.1,.493,.079,.337,4.4,16.2,10.3,24.2,2.3,1.5,7.0,33.2,1.2,1.1,2.3,.167,2.0,0.7,2.7,0.8
Adam Keefe,UTA,24,75,1270,15.1,.616,.000,.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,2.4,1.7,4.1,.154,0.6,0.2,0.8,0.9
Shawn Kemp,SEA,25,82,2679,21.7,.610,.007,.587,14.4,25.0,19.8,8.8,1.9,3.5,17.1,24.4,5.9,4.7,10.6,.190,1.4,1.8,3.1,3.5
Steve Kerr,CHI,29,82,1839,13.5,.635,.343,.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,4.2,1.7,5.9,.153,1.2,-1.6,-0.4,0.7
Jerome Kersey,POR,32,63,1143,14.5,.467,.055,.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.6,1.9,2.5,.104,-1.9,1.4,-0.5,0.4
Randolph Keys,LAL,28,6,83,5.0,.372,.346,.077,8.0,14.7,11.3,3.4,0.6,1.7,6.9,15.0,-0.1,0.1,0.0,-0.008,-5.1,-2.4,-7.5,-0.1
Jason Kidd*,DAL,21,79,2668,15.1,.471,.300,.321,5.8,11.9,8.7,33.2,2.9,0.6,20.4,19.0,1.1,2.6,3.7,.066,0.8,0.9,1.7,2.5
Rich King,SEA,25,2,6,-19.8,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,-0.1,0.0,-0.1,-0.499,-20.2,-6.2,-26.3,0.0
Stacey King,MIN,28,50,792,9.5,.518,.005,.481,8.5,17.0,12.8,5.7,1.6,1.9,19.9,18.5,-0.5,0.6,0.1,.003,-4.9,-0.7,-5.6,-0.7
Greg Kite,TOT,33,11,77,-3.2,.187,.000,.588,19.2,15.3,17.2,1.8,0.0,0.0,21.9,16.3,-0.3,0.1,-0.3,-0.163,-10.3,-3.2,-13.5,-0.2
Joe Kleine,PHO,33,75,968,9.8,.489,.008,.185,9.7,21.1,15.4,5.6,0.7,1.4,10.9,14.4,0.6,0.8,1.4,.068,-3.3,-0.8,-4.1,-0.5
Negele Knight,TOT,27,47,708,9.3,.442,.131,.117,3.4,6.7,5.0,27.3,1.5,0.5,17.9,17.3,-0.3,0.1,-0.2,-0.013,-3.7,-3.1,-6.8,-0.9
Jon Koncak,ATL,31,62,943,9.5,.453,.193,.128,2.8,20.4,11.4,8.2,2.0,3.7,9.2,10.5,0.1,1.8,1.8,.094,-4.6,3.5,-1.2,0.2
Larry Krystkowiak,CHI,30,19,287,9.5,.487,.000,.417,7.8,16.4,12.1,12.8,1.6,0.5,22.7,17.1,-0.1,0.4,0.3,.051,-4.5,0.6,-3.9,-0.1
Toni Kukoc,CHI,26,81,2584,19.8,.575,.205,.325,7.1,13.0,10.0,23.4,2.1,0.5,13.0,21.9,6.3,3.6,10.0,.185,3.6,0.7,4.3,4.1
Christian Laettner,MIN,25,81,2770,17.7,.580,.043,.543,7.3,19.7,13.6,15.5,1.9,2.4,16.5,22.5,3.6,2.6,6.2,.108,0.5,1.3,1.8,2.7
Andrew Lang,ATL,28,82,2340,13.1,.523,.004,.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,1.4,3.4,4.9,.100,-3.2,2.1,-1.1,0.5
Antonio Lang,PHO,22,12,53,0.3,.468,.000,.400,6.5,2.2,4.3,2.4,0.0,2.8,29.8,13.7,-0.1,0.0,-0.1,-0.083,-7.0,-1.5,-8.5,-0.1
Eric Leckner,DET,28,57,623,12.2,.572,.012,.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,0.4,0.5,0.9,.069,-4.3,-2.0,-6.2,-0.7
Doug Lee,SAC,30,22,75,18.1,.628,.720,.840,0.0,7.6,3.9,10.4,4.2,3.0,12.7,23.3,0.2,0.1,0.4,.229,3.2,0.2,3.4,0.1
Tim Legler,GSW,28,24,371,15.9,.677,.435,.296,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,0.9,0.1,1.0,.135,2.2,-2.2,0.1,0.2
Jim Les,ATL,31,24,188,9.7,.501,.605,.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,0.0,0.2,0.2,.050,-3.1,-2.2,-5.3,-0.2
Cliff Levingston,DEN,34,57,469,10.5,.431,.008,.346,12.9,18.7,15.8,8.7,1.5,3.1,12.3,16.4,-0.1,0.6,0.5,.052,-3.4,0.8,-2.5,-0.1
Alton Lister,MIL,36,60,776,10.2,.507,.007,.522,10.1,27.0,18.3,2.3,1.1,5.5,18.7,11.6,0.0,1.0,1.0,.062,-5.5,1.4,-4.0,-0.4
Brad Lohaus,MIA,30,61,730,12.7,.562,.671,.065,4.4,12.1,8.2,8.9,1.4,2.6,10.9,16.1,0.9,0.6,1.5,.099,0.9,-0.7,0.2,0.4
Grant Long,TOT,28,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,2.3,4.2,6.6,.119,-1.6,1.8,0.2,1.5
Luc Longley,CHI,26,55,1001,12.3,.513,.007,.354,9.7,21.3,15.5,10.9,1.3,3.4,19.8,19.3,0.0,1.8,1.8,.087,-3.7,2.0,-1.7,0.1
Ryan Lorthridge,GSW,22,37,672,12.9,.520,.063,.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,0.2,0.2,0.4,.032,-2.0,-1.7,-3.7,-0.3
George Lynch,LAL,24,56,953,12.4,.512,.071,.292,8.7,12.7,10.7,9.6,2.7,0.7,18.0,18.3,0.0,1.0,0.9,.046,-2.4,0.1,-2.3,-0.1
Don MacLean,WSB,25,39,1052,11.7,.511,.111,.377,4.9,13.5,9.0,7.5,0.7,0.2,9.5,19.3,0.8,0.3,1.1,.051,-2.1,-2.3,-4.3,-0.6
Mark Macon,DET,25,55,721,12.5,.468,.234,.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,-0.2,0.7,0.5,.033,-1.8,-0.4,-2.1,0.0
Gerald Madkins,CLE,25,7,28,5.1,.515,.333,.667,0.0,0.0,0.0,5.8,4.0,0.0,27.9,18.4,-0.1,0.0,0.0,-0.029,-6.8,-1.3,-8.1,0.0
Rick Mahorn,NJN,36,58,630,11.8,.574,.020,.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,0.5,0.7,1.2,.093,-3.2,-0.1,-3.3,-0.2
Dan Majerle,PHO,29,82,3091,15.1,.555,.532,.274,3.9,10.1,7.0,15.6,1.6,0.9,8.3,17.6,6.0,1.7,7.7,.120,3.4,-0.4,3.0,3.9
Jeff Malone,PHI,33,19,660,15.9,.565,.099,.208,1.9,7.8,4.9,8.3,1.2,0.0,8.6,22.9,1.1,0.2,1.3,.094,0.3,-2.9,-2.7,-0.1
Karl Malone*,UTA,31,82,3126,25.1,.590,.026,.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,8.1,5.8,13.8,.212,3.2,2.6,5.8,6.1
Moses Malone*,SAS,39,17,149,12.1,.499,.057,.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,0.1,0.2,0.3,.088,-2.8,-0.6,-3.5,-0.1
Danny Manning,PHO,28,46,1510,18.1,.578,.034,.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,.109,1.3,0.8,2.0,1.5
Sarunas Marciulionis*,SEA,30,66,1194,14.2,.562,.190,.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,1.1,1.2,2.3,.092,-0.8,-1.8,-2.6,-0.2
Donyell Marshall,TOT,21,72,2086,12.5,.465,.277,.253,7.6,15.0,11.3,8.6,1.1,3.0,10.6,22.9,-0.9,1.2,0.3,.007,-2.2,-0.7,-2.9,-0.5
Bob Martin,LAC,25,1,14,3.3,.200,.000,.000,15.8,0.0,8.4,10.2,0.0,5.2,0.0,15.5,0.0,0.0,0.0,-0.107,-6.3,-0.7,-7.1,0.0
Darrick Martin,MIN,23,34,803,10.3,.485,.163,.279,2.2,7.6,4.9,28.2,2.2,0.0,19.2,18.4,-0.2,0.3,0.1,.004,-2.6,-2.4,-4.9,-0.6
Jamal Mashburn,DAL,22,80,2980,17.3,.526,.220,.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,5.0,1.3,6.3,.102,2.4,-2.4,0.0,1.5
Anthony Mason,NYK,28,77,2496,14.9,.599,.002,.588,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,4.2,4.4,8.6,.166,0.2,3.0,3.3,3.3
Tony Massenburg,LAC,27,80,2127,11.7,.526,.005,.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,0.8,1.4,2.2,.049,-3.1,-0.3,-3.4,-0.8
Vernon Maxwell,HOU,29,64,2038,11.9,.508,.568,.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,0.3,1.6,1.9,.044,0.2,-1.7,-1.5,0.2
Lee Mayberry,MIL,24,82,1744,9.9,.533,.434,.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,1.2,0.4,1.6,.044,-1.5,-3.3,-4.8,-1.2
George McCloud,DAL,27,42,802,17.0,.543,.271,.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,1.8,0.4,2.3,.137,2.2,-1.7,0.5,0.5
Xavier McDaniel,BOS,31,68,1430,12.8,.488,.038,.229,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,0.3,1.0,1.4,.046,-1.9,-0.5,-2.4,-0.2
Jim McIlvaine,WSB,22,55,534,10.0,.539,.000,.577,8.3,14.5,11.3,2.5,1.0,7.9,17.6,8.8,0.3,0.6,0.8,.074,-4.3,3.3,-1.1,0.1
Derrick McKey,IND,28,81,2805,15.0,.558,.107,.357,5.5,11.4,8.5,16.2,2.4,1.4,14.8,18.5,3.6,3.9,7.4,.127,1.2,2.2,3.5,3.9
Aaron McKie,POR,22,45,827,13.3,.500,.107,.280,4.6,13.5,8.8,15.9,2.2,1.4,11.7,17.0,0.8,1.2,2.0,.115,-1.2,1.3,0.1,0.4
Nate McMillan,SEA,30,80,2070,13.1,.496,.390,.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,1.6,3.6,5.1,.119,0.1,3.3,3.4,2.8
Darnell Mee,DEN,23,2,8,15.3,.300,.600,.000,0.0,14.6,7.5,38.4,6.6,0.0,0.0,28.2,0.0,0.0,0.0,.038,1.2,0.8,2.0,0.0
Anthony Miller,LAL,23,46,527,14.7,.571,.038,.576,14.1,17.8,15.9,9.6,1.9,0.9,18.7,16.6,0.6,0.6,1.2,.111,-0.8,-0.2,-1.0,0.1
Oliver Miller,DET,24,64,1558,16.9,.577,.031,.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,1.2,1.9,3.1,.095,-1.4,3.1,1.6,1.4
Reggie Miller*,IND,29,81,2665,20.1,.620,.430,.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,8.5,2.8,11.4,.204,5.5,-1.2,4.3,4.3
Chris Mills,CLE,25,80,2814,11.6,.520,.281,.249,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,2.0,3.4,5.4,.091,-0.6,0.6,0.0,1.4
Terry Mills,DET,27,72,2514,14.7,.543,.305,.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,2.2,1.5,3.7,.071,0.0,-0.9,-0.8,0.8
Harold Miner,MIA,23,45,871,8.5,.474,.161,.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,-0.8,0.4,-0.4,-0.023,-3.9,-1.9,-5.8,-0.8
Greg Minor,BOS,23,63,945,14.7,.562,.040,.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,1.4,0.6,2.1,.106,-0.2,-0.4,-0.6,0.3
Sam Mitchell,IND,31,81,1377,13.4,.540,.024,.421,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,2.0,1.7,3.7,.130,-0.6,0.2,-0.5,0.5
Eric Mobley,MIL,24,46,587,14.3,.593,.015,.341,10.9,20.7,15.7,5.7,0.7,3.4,13.7,13.3,0.8,0.5,1.3,.107,-1.9,0.2,-1.7,0.0
Eric Montross,BOS,23,78,2315,12.1,.565,.002,.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,2.3,1.8,4.1,.084,-1.6,-0.6,-2.2,-0.1
Chris Morris,NJN,29,71,2131,15.5,.504,.370,.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,1.8,2.2,4.0,.090,1.6,0.4,2.0,2.1
Dwayne Morton,GSW,23,41,395,11.0,.502,.194,.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,0.0,0.2,0.2,.025,-3.7,-1.3,-5.1,-0.3
Alonzo Mourning*,CHH,24,77,2941,20.1,.593,.031,.585,8.4,21.6,15.3,6.6,0.9,5.5,14.8,25.6,4.3,5.1,9.4,.153,-0.8,2.1,1.3,2.5
Chris Mullin*,GSW,31,25,890,17.7,.602,.267,.307,3.1,11.3,7.1,22.8,2.1,1.5,19.1,23.2,1.2,0.5,1.7,.093,1.7,0.0,1.7,0.8
Eric Murdock,MIL,26,75,2158,17.3,.524,.295,.328,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,2.7,1.6,4.3,.096,1.9,-1.5,0.4,1.3
Gheorghe Muresan,WSB,23,73,1720,17.4,.591,.000,.323,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,2.1,2.1,4.1,.116,-1.7,1.0,-0.7,0.5
Lamond Murray,LAC,21,81,2556,11.6,.472,.199,.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,-1.4,1.1,-0.3,-0.006,-2.4,-1.3,-3.8,-1.1
Tracy Murray,TOT,23,54,516,10.8,.513,.369,.180,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,0.1,0.4,0.5,.047,-2.1,-3.3,-5.3,-0.4
Dikembe Mutombo*,DEN,28,82,3100,17.0,.595,.000,.604,12.7,26.7,19.9,5.5,0.7,7.5,19.5,14.4,3.5,5.2,8.7,.135,-0.9,4.4,3.5,4.3
Pete Myers,CHI,31,71,1270,9.1,.472,.136,.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,-0.4,1.7,1.3,.049,-3.1,0.9,-2.3,-0.1
Ivano Newbill,DET,24,34,331,7.3,.366,.000,.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,-0.1,0.2,0.1,.022,-3.8,1.3,-2.5,0.0
Johnny Newman,MIL,31,82,1896,10.4,.563,.262,.350,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,1.9,0.8,2.8,.070,-0.6,-1.0,-1.7,0.2
Ken Norman,ATL,30,74,1879,14.8,.511,.333,.164,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,.081,-0.5,-1.7,-2.2,-0.1
Julius Nwosu,SAS,23,23,84,6.8,.437,.000,.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,-0.1,0.1,0.0,-0.009,-6.7,-1.9,-8.6,-0.1
Shaquille O'Neal*,ORL,22,79,2923,28.6,.588,.003,.536,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,9.6,4.4,14.0,.230,4.5,0.9,5.4,5.4
Charles Oakley,NYK,31,50,1567,14.3,.551,.031,.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,1.6,2.9,4.5,.138,-0.5,2.8,2.4,1.7
Hakeem Olajuwon*,HOU,32,72,2853,26.0,.563,.010,.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,5.1,5.6,10.7,.181,1.3,4.0,5.3,5.3
Brian Oliver,WSB,26,6,42,6.9,.559,.000,.889,0.0,11.4,5.5,13.5,0.0,0.0,19.3,16.2,0.0,0.0,0.0,.022,-5.2,-3.6,-8.8,-0.1
Bo Outlaw,LAC,23,81,1655,13.3,.519,.015,.572,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,0.3,2.2,2.5,.071,-2.8,4.8,2.0,1.7
Doug Overton,WSB,25,82,1704,11.6,.521,.251,.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,1.1,0.6,1.7,.048,-1.5,-2.2,-3.7,-0.7
Billy Owens,MIA,25,70,2296,15.6,.523,.027,.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,1.2,2.1,3.2,.067,0.2,0.9,1.1,1.8
Robert Pack,DEN,25,42,1144,16.9,.537,.182,.443,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,1.1,1.1,2.2,.091,0.7,-1.3,-0.6,0.4
Robert Parish*,CHH,41,81,1352,10.1,.467,.000,.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,-0.6,2.0,1.4,.051,-5.2,0.5,-4.7,-0.9
Gary Payton*,SEA,26,82,3015,21.3,.564,.172,.259,4.3,6.7,5.5,31.8,3.4,0.3,11.8,24.4,8.2,3.5,11.7,.187,4.7,-0.2,4.5,5.0
Anthony Peeler,LAL,25,73,1559,13.8,.528,.328,.194,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,1.6,0.8,2.4,.073,0.4,-2.5,-2.1,0.0
Mike Peplowski,DET,24,6,21,15.2,.935,.000,.400,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,0.0,0.0,0.1,.142,2.2,-2.0,0.2,0.0
Will Perdue,CHI,29,78,1592,16.3,.570,.002,.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,2.0,2.7,4.7,.142,-0.8,1.1,0.4,0.9
Sam Perkins,SEA,33,82,2356,16.2,.606,.462,.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,5.9,2.6,8.5,.173,2.8,-0.2,2.6,2.7
Elliot Perry,PHO,25,82,1977,17.3,.590,.102,.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,.126,1.2,-0.5,0.8,1.4
Tim Perry,PHI,29,42,446,6.4,.397,.179,.513,9.9,13.4,11.6,3.9,1.2,2.5,18.0,11.7,-0.4,0.3,-0.1,-0.006,-4.9,0.2,-4.7,-0.3
Chuck Person,SAS,30,81,2033,11.5,.549,.593,.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,1.5,2.1,3.6,.085,1.0,-1.1,-0.2,0.9
Wesley Person,PHO,23,78,1800,14.2,.596,.417,.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,.101,1.8,-1.7,0.1,1.0
Derrick Phelps,SAC,22,3,5,-17.3,.000,.000,2.000,0.0,0.0,0.0,26.3,0.0,0.0,0.0,16.7,0.0,0.0,0.0,-0.339,-15.9,-8.5,-24.3,0.0
Bobby Phills,CLE,25,80,2500,12.2,.477,.067,.288,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,0.5,3.6,4.0,.078,-1.8,1.3,-0.5,1.0
Eric Piatkowski,LAC,24,81,1208,13.9,.559,.434,.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,.079,1.2,-2.6,-1.4,0.2
Ricky Pierce,GSW,35,27,673,15.1,.562,.276,.417,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,1.3,0.2,1.5,.107,0.4,-2.4,-2.0,0.0
Ed Pinckney,MIL,31,62,835,10.9,.563,.000,.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,0.7,0.9,1.6,.092,-3.1,1.1,-2.0,0.0
