Kyrylo Fesenko,IND,25,3,17,29.8,.524,.000,1.200,13.3,46.0,29.8,9.5,6.2,0.0,0.0,20.4,0.1,0.1,0.1,.374,1.9,3.1,5.0,0.0
Landry Fields,NYK,23,66,1894,12.0,.506,.236,.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16.0,0.8,2.6,3.4,.085,-1.1,1.5,0.4,1.2
Derek Fisher,TOT,37,63,1508,8.0,.464,.313,.193,0.9,7.7,4.5,16.7,1.8,0.2,16.2,13.6,0.1,1.1,1.2,.038,-2.3,-0.7,-3.0,-0.4
Jonny Flynn,TOT,22,29,416,11.2,.442,.260,.298,2.2,8.8,5.5,35.7,0.8,0.4,19.5,20.2,0.0,0.1,0.1,.012,-2.6,-3.6,-6.2,-0.4
Jeff Foote,NOH,24,4,39,-0.9,.333,.000,.000,3.1,15.0,9.2,0.0,0.0,2.1,25.0,9.7,-0.1,0.0,-0.1,-0.079,-9.9,-2.0,-12.0,-0.1
Gary Forbes,TOR,26,48,713,13.3,.513,.306,.336,4.5,12.2,8.4,13.7,1.8,0.5,14.8,24.1,0.1,0.7,0.8,.053,-0.8,-1.3,-2.2,0.0
T.J. Ford,SAS,28,14,191,11.0,.519,.186,.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0.0,0.2,0.2,.053,-3.1,-0.6,-3.6,-0.1
Courtney Fortson,TOT,23,10,95,9.9,.453,.406,.469,7.4,11.2,9.3,16.1,1.7,0.0,20.6,23.4,-0.1,0.1,0.0,-0.019,-2.8,-2.0,-4.8,-0.1
Jeff Foster,IND,35,11,141,11.1,.569,.056,.500,14.5,19.0,16.7,4.2,3.0,0.6,24.2,9.3,0.2,0.2,0.4,.134,-0.6,1.7,1.1,0.1
Randy Foye,LAC,28,65,1682,13.5,.522,.511,.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,.092,1.4,-1.7,-0.3,0.7
Jimmer Fredette,SAC,22,61,1135,10.8,.495,.484,.108,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,0.5,-0.2,0.3,.012,-0.4,-4.0,-4.4,-0.7
Channing Frye,PHO,28,64,1669,14.9,.519,.429,.134,4.8,20.6,12.8,8.3,1.3,3.0,8.8,19.3,1.8,1.9,3.7,.106,0.7,1.2,1.9,1.7
Dan Gadzuric,NYK,33,2,13,-4.3,.000,.000,1.000,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,-0.1,0.0,0.0,-0.169,-16.8,2.7,-14.0,0.0
Sundiata Gaines,NJN,25,57,793,15.0,.465,.303,.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1.0,.059,-0.2,-0.6,-0.8,0.2
Danilo Gallinari,DEN,23,43,1351,16.5,.563,.393,.448,2.5,14.6,8.7,13.0,1.6,1.3,10.9,20.7,2.9,1.0,3.9,.140,2.3,-0.2,2.1,1.4
Francisco Garcia,SAC,30,49,798,10.7,.483,.572,.131,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,0.3,0.5,0.8,.048,-1.6,0.4,-1.2,0.2
Kevin Garnett,BOS,35,60,1864,20.4,.550,.012,.243,4.4,25.8,15.6,17.9,1.6,2.5,11.1,24.9,2.6,4.3,6.9,.178,0.2,3.3,3.6,2.6
Marc Gasol,MEM,27,65,2370,18.4,.541,.016,.428,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,4.2,4.0,8.2,.166,0.3,3.6,3.9,3.5
Pau Gasol,LAL,31,65,2430,20.4,.547,.029,.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,5.2,3.1,8.3,.165,1.7,2.0,3.7,3.5
Rudy Gay,MEM,25,65,2422,17.8,.521,.162,.246,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,2.8,3.3,6.0,.120,1.0,0.8,1.8,2.3
Alonzo Gee,CLE,24,63,1827,13.2,.516,.249,.385,6.1,14.3,10.0,10.6,2.4,0.7,15.0,18.7,1.2,1.2,2.4,.063,-0.5,0.1,-0.5,0.7
Paul George,IND,21,66,1958,16.5,.555,.366,.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,2.8,3.2,6.0,.148,1.9,1.9,3.9,2.9
Daniel Gibson,CLE,25,35,916,9.2,.493,.560,.173,1.3,11.6,6.3,13.5,1.5,1.3,14.4,15.3,0.2,0.3,0.5,.028,-1.3,-0.8,-2.2,0.0
Taj Gibson,CHI,26,63,1284,16.9,.522,.000,.334,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,.167,-1.1,2.3,1.2,1.0
Manu Ginobili,SAS,34,34,792,24.1,.668,.442,.354,2.7,13.9,8.4,30.3,1.6,1.1,16.3,22.7,3.4,0.9,4.2,.257,6.5,-0.1,6.4,1.7
Mickell Gladness,TOT,25,26,252,9.5,.436,.000,.203,6.4,19.8,13.2,2.9,0.8,6.1,9.8,13.1,-0.1,0.2,0.2,.029,-5.9,1.1,-4.8,-0.2
Ryan Gomes,LAC,29,32,425,4.4,.371,.305,.116,3.9,13.3,8.5,4.1,2.0,0.0,13.1,12.5,-0.5,0.3,-0.2,-0.021,-5.0,-0.4,-5.4,-0.4
Drew Gooden,MIL,30,56,1469,18.8,.512,.084,.317,9.5,18.0,13.6,16.5,1.6,1.7,12.7,25.7,2.0,1.5,3.6,.116,0.7,0.3,1.0,1.1
Ben Gordon,DET,28,52,1398,13.5,.549,.277,.257,1.2,9.5,5.2,16.5,1.3,0.6,16.3,23.3,1.0,0.7,1.7,.058,0.0,-2.4,-2.4,-0.1
Eric Gordon,NOH,23,9,310,19.2,.549,.286,.464,0.8,8.7,4.8,19.3,2.3,1.1,12.5,29.4,0.5,0.3,0.7,.115,2.2,-1.8,0.3,0.2
Marcin Gortat,PHO,27,66,2114,21.2,.578,.003,.326,10.0,25.0,17.6,4.8,1.2,3.4,9.3,20.8,4.9,2.7,7.6,.172,0.8,1.2,2.0,2.1
Andrew Goudelock,LAL,23,40,419,8.4,.488,.431,.069,1.4,6.6,4.1,8.0,0.5,0.0,10.5,21.9,0.0,0.1,0.1,.011,-2.3,-4.3,-6.6,-0.5
Danny Granger,IND,28,62,2062,18.6,.542,.343,.309,4.3,12.3,8.4,9.7,1.6,1.5,9.3,25.9,4.5,2.2,6.7,.155,3.1,-1.2,1.9,2.0
Aaron Gray,TOR,27,49,813,11.1,.526,.000,.292,12.1,28.3,20.3,5.5,1.5,1.7,21.9,13.5,0.1,1.3,1.4,.082,-3.5,1.5,-2.0,0.0
Danny Green,SAS,24,66,1522,15.5,.579,.491,.210,4.2,12.9,8.6,8.3,2.0,2.2,11.4,17.6,2.5,2.0,4.5,.142,2.0,1.2,3.2,2.0
Gerald Green,NJN,26,31,781,15.8,.574,.344,.203,2.2,14.2,8.0,8.5,1.9,1.7,13.6,23.6,0.8,0.4,1.2,.072,0.2,-1.8,-1.6,0.1
Willie Green,ATL,30,53,922,13.9,.578,.348,.172,1.9,8.2,5.1,7.4,1.3,0.5,8.6,19.5,1.4,0.9,2.4,.122,0.3,-2.0,-1.7,0.1
Donte Greene,SAC,23,53,777,11.8,.491,.395,.207,2.6,16.9,9.4,6.8,1.2,2.7,9.9,18.0,0.3,0.3,0.7,.041,-2.3,-1.3,-3.6,-0.3
Blake Griffin,LAC,22,66,2392,23.4,.557,.016,.458,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,6.6,2.6,9.2,.185,3.1,1.1,4.1,3.7
Hamed Haddadi,MEM,26,35,206,16.3,.589,.021,.542,15.6,24.9,20.1,6.1,0.3,10.3,26.1,17.7,0.1,0.4,0.6,.131,-3.5,4.1,0.6,0.1
Jordan Hamilton,DEN,21,26,258,13.9,.508,.423,.045,5.1,22.4,14.0,12.6,0.8,0.9,12.4,22.3,0.1,0.2,0.3,.055,-0.6,-1.8,-2.4,0.0
Richard Hamilton,CHI,33,28,697,13.2,.500,.148,.119,3.3,7.2,5.3,21.0,0.9,0.1,13.1,24.5,0.5,0.8,1.3,.092,-0.4,-1.7,-2.1,0.0
Tyler Hansbrough,IND,26,66,1442,14.7,.511,.002,.580,8.9,13.7,11.3,3.5,2.0,0.5,9.8,20.9,2.2,1.7,3.9,.129,-1.3,-1.5,-2.7,-0.3
Luke Harangody,CLE,24,21,231,10.4,.427,.323,.185,9.5,16.9,13.0,4.3,1.4,1.0,5.4,14.5,0.1,0.1,0.2,.046,-2.7,-1.9,-4.6,-0.2
James Harden,OKC,22,62,1946,21.1,.660,.464,.587,1.9,12.2,7.4,19.3,1.6,0.6,14.8,21.6,7.5,1.8,9.3,.230,5.6,-1.1,4.5,3.2
Justin Harper,ORL,22,14,84,1.7,.318,.419,.032,4.1,12.5,8.2,3.9,1.3,2.8,16.0,20.9,-0.3,0.1,-0.3,-0.145,-8.9,-0.9,-9.8,-0.2
Josh Harrellson,NYK,22,37,540,13.7,.505,.396,.174,10.0,21.0,15.4,3.3,2.2,3.0,11.1,15.0,0.4,1.0,1.4,.127,-1.6,1.2,-0.4,0.2
Al Harrington,DEN,31,64,1761,15.3,.535,.392,.228,4.9,20.4,12.9,8.2,1.7,0.5,11.6,24.4,1.6,1.6,3.2,.088,0.8,-1.3,-0.5,0.6
Devin Harris,UTA,28,63,1741,16.0,.564,.393,.386,0.8,6.7,3.7,28.3,1.9,0.6,16.1,19.5,3.3,0.8,4.2,.115,2.7,-2.4,0.3,1.0
Manny Harris,CLE,22,26,456,11.7,.492,.240,.393,2.6,15.3,8.7,11.8,1.5,1.0,13.3,20.0,0.1,0.2,0.3,.030,-2.7,-1.5,-4.3,-0.3
Terrel Harris,MIA,24,22,318,6.7,.434,.470,.253,7.0,11.9,9.6,12.2,1.5,0.5,21.3,17.1,-0.3,0.4,0.1,.011,-3.0,-0.5,-3.4,-0.1
Tobias Harris,MIL,19,42,479,14.2,.540,.136,.320,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,0.4,0.4,0.9,.087,-2.0,-1.5,-3.5,-0.2
Udonis Haslem,MIA,31,64,1589,10.9,.479,.000,.286,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,0.7,2.8,3.5,.106,-3.5,0.7,-2.8,-0.3
Spencer Hawes,PHI,23,37,920,18.1,.517,.038,.172,9.4,23.3,16.3,17.6,0.9,3.9,13.8,20.3,1.1,1.9,2.9,.152,-0.6,3.3,2.7,1.1
Chuck Hayes,SAC,28,54,1039,8.9,.459,.012,.229,7.3,18.0,12.4,10.4,1.8,1.2,21.1,9.9,0.1,0.5,0.6,.028,-3.1,1.3,-1.8,0.1
Gordon Hayward,UTA,21,66,2015,15.5,.568,.271,.396,3.3,9.9,6.6,15.9,1.4,1.6,13.7,17.8,3.8,1.0,4.9,.116,2.0,-0.1,1.9,2.0
Lazar Hayward,OKC,25,26,141,3.1,.427,.368,.316,1.7,10.6,6.5,4.2,1.1,0.5,17.2,16.8,-0.2,0.1,-0.1,-0.040,-5.6,-2.4,-8.0,-0.2
Brendan Haywood,DAL,32,54,1146,12.9,.520,.000,.421,13.7,18.0,15.9,2.6,1.1,3.8,14.5,12.8,1.1,1.6,2.7,.114,-2.4,1.9,-0.5,0.4
Gerald Henderson,CHA,24,55,1831,14.0,.511,.065,.282,3.9,10.5,7.0,13.5,1.4,0.8,11.0,23.0,0.8,0.2,1.0,.026,-0.7,-1.9,-2.6,-0.3
Xavier Henry,NOH,20,45,759,9.2,.450,.075,.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,-0.4,0.7,0.2,.015,-4.2,-0.5,-4.6,-0.5
Roy Hibbert,IND,25,65,1937,19.3,.539,.001,.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,3.2,3.0,6.2,.154,0.5,2.4,3.0,2.4
J.J. Hickson,TOT,23,54,1244,14.9,.501,.005,.342,11.7,19.0,15.2,5.9,1.2,2.1,13.4,18.7,0.9,0.8,1.7,.066,-2.0,-0.5,-2.4,-0.1
Cory Higgins,CHA,22,38,423,4.1,.402,.125,.375,1.8,7.9,4.7,15.0,0.6,1.1,17.3,24.6,-1.2,-0.1,-1.3,-0.150,-7.4,-4.1,-11.6,-1.0
Nene Hilario,TOT,29,39,1110,18.6,.573,.010,.427,6.7,23.3,15.1,12.0,1.9,2.7,17.1,22.6,1.3,1.4,2.7,.117,-0.6,1.7,1.1,0.9
George Hill,IND,25,50,1274,15.7,.557,.387,.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,2.8,1.3,4.0,.152,2.6,-0.3,2.3,1.4
Grant Hill*,PHO,39,49,1378,12.3,.500,.118,.242,2.4,11.5,7.0,12.1,1.5,1.5,11.5,18.6,0.6,0.9,1.6,.055,-1.2,0.7,-0.5,0.5
Jordan Hill,TOT,24,39,551,15.8,.522,.018,.285,12.8,26.3,19.5,4.7,1.3,3.6,14.3,17.9,0.5,0.8,1.4,.118,-2.8,0.8,-2.1,0.0
Kirk Hinrich,ATL,31,48,1237,9.2,.511,.461,.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,0.4,1.4,1.8,.069,-1.4,-0.1,-1.4,0.2
Darington Hobson,MIL,24,5,39,-3.3,.154,.462,.000,0.0,8.7,4.2,20.9,0.0,0.0,13.3,16.9,-0.2,0.0,-0.2,-0.225,-9.9,-4.3,-14.1,-0.1
Jrue Holiday,PHI,21,65,2196,14.7,.496,.205,.144,2.9,7.9,5.4,21.6,2.5,0.6,13.2,21.8,0.9,3.3,4.2,.092,0.2,0.6,0.9,1.6
Ryan Hollins,TOT,27,39,522,6.9,.560,.000,.893,7.4,10.7,9.0,2.7,0.5,2.5,23.0,13.4,-0.1,0.3,0.2,.023,-4.6,-0.6,-5.1,-0.4
Tyler Honeycutt,SAC,21,15,88,10.4,.382,.125,.208,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,0.0,0.1,0.0,.013,-4.3,0.3,-4.0,0.0
Al Horford,ATL,25,11,348,19.0,.585,.010,.291,8.8,17.1,13.0,11.7,1.5,3.1,12.1,17.9,0.8,0.6,1.3,.180,0.5,2.3,2.8,0.4
Dennis Horner,NJN,23,8,22,6.6,.434,.250,1.000,10.3,16.3,13.2,0.0,0.0,0.0,14.8,14.1,0.0,0.0,0.0,-0.012,-6.8,-6.7,-13.6,-0.1
Dwight Howard,ORL,26,54,2070,24.2,.569,.010,.788,11.0,33.1,21.9,9.8,2.1,4.4,15.2,26.1,3.3,4.4,7.7,.179,0.1,3.7,3.8,3.0
Josh Howard,UTA,31,43,991,10.5,.461,.102,.269,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,-0.2,0.7,0.5,.025,-2.6,-0.9,-3.4,-0.4
Juwan Howard,MIA,38,28,190,3.6,.354,.000,.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,-0.6,0.3,-0.3,-0.076,-8.1,-0.8,-8.9,-0.3
Lester Hudson,TOT,27,16,334,13.9,.483,.395,.253,2.3,13.8,7.8,20.6,2.2,0.7,15.1,28.6,-0.1,0.2,0.1,.012,-0.4,-2.2,-2.7,-0.1
Larry Hughes,ORL,33,9,114,-4.8,.262,.318,.091,1.0,4.1,2.5,9.2,0.9,0.0,34.4,14.3,-0.5,0.0,-0.5,-0.193,-10.2,-1.2,-11.4,-0.3
Kris Humphries,NJN,26,62,2162,17.9,.539,.000,.414,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,3.6,1.7,5.3,.118,-0.6,0.4,-0.2,1.0
Serge Ibaka,OKC,22,66,1792,19.0,.556,.006,.241,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,3.0,3.2,6.2,.167,-0.9,3.8,3.0,2.2
Andre Iguodala,PHI,28,62,2209,17.6,.537,.305,.310,2.8,16.4,9.6,23.7,2.6,1.0,13.8,17.7,3.1,4.2,7.3,.158,1.7,2.7,4.4,3.6
Ersan Ilyasova,MIL,24,60,1655,20.5,.577,.188,.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,4.4,2.0,6.4,.185,2.2,-0.2,2.0,1.7
Kyrie Irving,CLE,19,51,1558,21.4,.566,.245,.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,3.4,0.6,4.1,.125,4.9,-1.7,3.3,2.1
Royal Ivey,OKC,30,34,354,4.7,.464,.726,.110,0.3,6.9,3.9,4.1,2.0,0.0,10.5,10.9,-0.1,0.3,0.2,.025,-1.9,-1.2,-3.1,-0.1
Jarrett Jack,NOH,28,45,1530,17.9,.540,.192,.254,1.8,11.7,6.8,34.0,1.1,0.5,14.1,23.3,2.9,0.9,3.8,.119,2.6,-1.4,1.2,1.2
Reggie Jackson,OKC,21,45,501,9.2,.408,.390,.182,3.4,8.3,6.0,21.2,2.6,0.1,17.3,18.7,-0.4,0.5,0.1,.011,-2.6,-1.3,-3.9,-0.2
Stephen Jackson,TOT,33,47,1212,10.7,.485,.400,.268,2.0,13.1,7.6,14.6,2.3,0.8,17.8,21.3,-0.7,1.3,0.6,.025,-1.7,0.1,-1.6,0.1
Damion James,NJN,24,7,170,6.1,.422,.029,.343,4.6,18.3,11.3,2.8,2.2,3.2,23.0,14.1,-0.3,0.1,-0.2,-0.043,-7.3,1.1,-6.3,-0.2
LeBron James,MIA,27,62,2326,30.7,.605,.127,.429,5.0,19.7,12.6,33.6,2.6,1.7,13.3,32.0,10.0,4.5,14.5,.298,8.3,2.7,11.0,7.6
Mike James,CHI,36,11,120,13.7,.505,.204,.163,1.9,7.3,4.6,39.8,1.8,1.2,21.0,25.3,0.1,0.2,0.3,.111,-0.9,-1.9,-2.9,0.0
Antawn Jamison,CLE,35,65,2151,16.1,.481,.256,.260,6.3,15.7,10.8,11.9,1.2,1.5,7.2,26.2,2.1,1.0,3.1,.070,0.7,-1.8,-1.1,0.5
Al Jefferson,UTA,27,61,2075,22.8,.520,.004,.169,7.3,25.3,16.2,12.1,1.2,3.9,5.2,25.7,4.9,2.5,7.5,.173,1.7,1.3,3.0,2.6
Richard Jefferson,TOT,31,63,1748,11.1,.550,.551,.174,1.7,12.4,7.2,7.3,1.1,0.8,8.7,15.1,1.9,1.2,3.1,.085,0.7,-0.6,0.1,0.9
Jared Jeffries,NYK,30,39,729,10.9,.484,.111,.500,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,0.5,1.1,1.7,.109,-1.9,2.3,0.4,0.4
Charles Jenkins,GSW,22,51,893,12.4,.482,.069,.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,0.4,0.1,0.5,.028,-2.5,-3.0,-5.5,-0.8
Brandon Jennings,MIL,22,66,2331,18.4,.514,.346,.213,2.3,8.6,5.3,26.7,2.3,0.7,10.6,25.9,3.8,1.8,5.5,.114,3.6,-1.3,2.3,2.5
Jonas Jerebko,DET,24,64,1468,14.2,.548,.234,.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,.108,-0.2,-1.2,-1.4,0.2
Yi Jianlian,DAL,24,30,203,10.4,.433,.122,.256,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,-0.3,0.3,0.0,-0.003,-6.9,-0.4,-7.3,-0.3
Amir Johnson,TOR,24,64,1553,14.4,.600,.015,.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,.122,-0.5,2.7,2.2,1.6
Armon Johnson,TOT,22,9,124,12.9,.515,.070,.140,0.9,11.6,6.1,16.1,2.1,0.0,11.6,19.1,0.1,0.0,0.1,.050,-2.6,-2.4,-5.0,-0.1
Carldell Johnson,NOH,29,15,119,8.9,.372,.429,.086,1.0,7.9,4.5,29.4,3.7,0.0,16.2,17.2,-0.1,0.1,0.0,-0.003,-3.2,-1.3,-4.5,-0.1
Chris Johnson,TOT,26,27,175,10.8,.557,.000,.463,10.1,16.8,13.5,1.8,1.9,4.0,23.3,17.1,0.0,0.2,0.2,.059,-4.8,0.2,-4.7,-0.1
Ivan Johnson,ATL,27,56,934,14.3,.558,.022,.364,8.2,20.1,14.2,5.7,2.4,1.5,17.8,19.5,0.5,1.7,2.2,.113,-2.9,1.0,-1.9,0.0
JaJuan Johnson,BOS,22,36,298,11.4,.456,.000,.074,8.3,14.4,11.5,3.6,0.9,3.6,10.1,22.4,-0.3,0.5,0.2,.032,-5.9,-0.4,-6.3,-0.3
James Johnson,TOR,24,62,1561,14.5,.498,.116,.222,5.6,16.2,11.0,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,.079,-1.6,3.4,1.9,1.5
Joe Johnson,ATL,30,60,2127,18.4,.557,.346,.200,2.9,9.2,6.1,19.7,1.2,0.5,10.3,24.9,4.4,2.1,6.4,.145,3.4,-1.4,2.1,2.2
Trey Johnson,NOH,27,11,61,11.8,.648,.000,.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,.096,-2.4,-1.3,-3.6,0.0
Wesley Johnson,MIN,24,65,1469,8.0,.477,.426,.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,-0.4,1.0,0.6,.021,-2.6,1.0,-1.6,0.1
Dahntay Jones,IND,31,65,1052,10.3,.533,.274,.352,2.5,10.0,6.3,9.6,1.2,0.8,12.4,16.0,1.1,0.8,2.0,.090,-0.9,-1.1,-2.0,0.0
Dominique Jones,DAL,23,33,268,11.8,.493,.110,.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,-0.1,0.4,0.2,.044,-3.9,1.0,-2.9,-0.1
James Jones,MIA,31,51,666,9.7,.567,.760,.200,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,0.9,0.7,1.7,.120,0.3,-1.2,-1.0,0.2
Solomon Jones,TOT,27,21,292,9.1,.471,.000,.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,0.0,0.3,0.3,.042,-3.2,1.2,-2.0,0.0
DeAndre Jordan,LAC,23,66,1798,16.4,.626,.003,.433,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,3.2,2.4,5.6,.150,-1.1,2.1,1.0,1.4
Jerome Jordan,NYK,25,21,108,18.3,.561,.000,.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,0.3,0.1,0.5,.211,0.3,0.3,0.6,0.1
Cory Joseph,SAS,20,29,266,6.9,.374,.214,.243,2.2,8.5,5.4,17.4,1.4,0.8,13.4,15.4,-0.2,0.2,0.0,.001,-4.2,-0.6,-4.8,-0.2
Chris Kaman,NOH,29,47,1372,15.3,.478,.000,.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,-1.2,1.9,0.7,.024,-3.5,2.2,-1.4,0.2
Enes Kanter,UTA,19,66,874,14.5,.539,.004,.445,13.9,22.7,18.3,1.4,1.1,2.1,16.1,17.3,0.9,0.8,1.7,.095,-2.6,-2.1,-4.7,-0.6
Jason Kapono,LAL,30,27,269,4.5,.476,.491,.073,0.9,4.8,2.9,6.0,0.6,0.0,9.6,10.7,0.0,0.1,0.1,.021,-3.1,-2.2,-5.2,-0.2
D.J. Kennedy,CLE,22,2,59,4.7,.466,.333,.167,1.9,12.0,6.7,8.2,1.8,0.0,18.9,12.1,0.0,0.0,0.0,-0.023,-4.5,-1.1,-5.6,-0.1
Jason Kidd*,DAL,38,48,1379,13.1,.524,.817,.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3.0,.104,0.4,2.1,2.5,1.5
Linas Kleiza,TOR,27,49,1057,12.4,.521,.437,.244,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,0.5,1.0,1.5,.066,-0.3,-1.9,-2.2,-0.1
Brandon Knight,DET,20,66,2129,11.7,.511,.359,.178,1.8,10.3,5.9,20.8,1.2,0.4,17.1,21.7,0.3,1.0,1.3,.029,0.0,-2.0,-1.9,0.0
Kyle Korver,CHI,30,65,1469,13.6,.600,.658,.160,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,.172,2.5,0.0,2.5,1.7
Kosta Koufos,DEN,22,48,792,17.3,.608,.000,.286,14.4,23.3,19.0,2.9,1.5,4.1,13.2,14.0,1.7,1.0,2.7,.163,0.0,1.0,1.0,0.6
Carl Landry,NOH,28,41,999,18.2,.577,.008,.508,9.5,15.9,12.8,7.1,0.7,1.0,12.6,24.0,2.2,0.7,2.9,.139,0.2,-2.0,-1.8,0.1
Ty Lawson,DEN,24,61,2124,19.4,.579,.261,.282,3.1,9.2,6.2,30.2,2.0,0.2,14.7,21.2,5.7,1.2,6.9,.157,4.2,-1.0,3.3,2.8
Courtney Lee,HOU,26,58,1757,12.6,.534,.374,.148,1.7,8.9,5.2,7.9,2.0,0.9,9.4,17.6,1.8,1.4,3.2,.087,0.4,-0.1,0.3,1.0
David Lee,GSW,28,57,2121,19.7,.549,.005,.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,3.8,1.2,5.0,.113,1.1,-0.7,0.4,1.3
Malcolm Lee,MIN,21,19,243,9.3,.466,.169,.288,4.1,7.8,5.9,19.8,1.7,1.2,20.4,15.3,0.0,0.1,0.1,.024,-3.0,-0.1,-3.0,-0.1
Kawhi Leonard,SAS,20,64,1534,16.6,.573,.270,.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,.171,2.0,2.3,4.3,2.4
Travis Leslie,LAC,21,10,45,14.6,.390,.000,.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,0.0,0.0,0.1,.060,-1.5,1.3,-0.2,0.0
Jon Leuer,MIL,22,46,555,15.3,.536,.047,.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,0.9,0.5,1.4,.122,-0.9,-0.5,-1.4,0.1
Rashard Lewis,WAS,32,28,729,9.3,.457,.303,.167,5.2,11.7,8.4,5.7,1.6,1.1,11.9,16.5,-0.2,0.4,0.3,.018,-2.2,-0.8,-3.0,-0.2
DeAndre Liggins,ORL,23,17,115,8.9,.495,.160,.760,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,-0.1,0.1,0.0,.000,-4.5,0.1,-4.4,-0.1
Jeremy Lin,NYK,23,35,940,19.9,.552,.196,.478,2.2,11.1,6.6,41.0,3.0,0.8,21.4,28.1,1.3,1.4,2.7,.140,2.0,0.2,2.2,1.0
Shaun Livingston,MIL,26,58,1092,11.0,.520,.011,.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,0.7,0.6,1.3,.055,-2.4,-0.3,-2.7,-0.2
Brook Lopez,NJN,23,5,136,21.9,.527,.000,.416,6.6,8.8,7.7,10.2,0.4,2.3,6.2,32.7,0.3,0.0,0.3,.091,0.0,-4.8,-4.8,-0.1
Robin Lopez,PHO,23,64,895,15.2,.526,.000,.520,11.5,14.8,13.2,3.4,1.0,4.9,11.5,18.9,1.2,0.9,2.1,.115,-1.8,0.8,-1.0,0.2
Kevin Love,MIN,23,55,2145,25.4,.568,.266,.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,7.6,2.3,10.0,.223,5.1,-0.6,4.5,3.5
Kyle Lowry,HOU,25,47,1510,18.8,.558,.411,.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,3.3,1.6,4.9,.156,3.6,0.5,4.1,2.3
John Lucas III,CHI,29,49,726,16.3,.496,.391,.089,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26.0,1.2,1.0,2.2,.143,2.3,-2.1,0.2,0.4
Shelvin Mack,WAS,21,64,779,11.9,.468,.191,.268,1.7,11.7,6.7,26.0,1.9,0.2,16.3,16.9,0.2,0.5,0.7,.042,-2.2,-1.8,-3.9,-0.4
