New York Knicks,Sacramento Kings,-222,+184
Charlotte Hornets,Washington Wizards,-400,+308
Cleveland Cavaliers,Brooklyn Nets,-5000,+1732
Indiana Pacers,Chicago Bulls,-133,+110
Philadelphia 76ers,Minnesota Timberwolves,-312,+250
Golden State Warriors,Dallas Mavericks,+173,-213
Los Angeles Lakers,San Antonio Spurs,-149,+127
Orlando Magic,New Orleans Pelicans,-588,+426
Boston Celtics,Orlando Magic,-156,+131
Toronto Raptors,Sacramento Kings,-400,+315
Golden State Warriors,Oklahoma City Thunder,+144,-172
Los Angeles Clippers,San Antonio Spurs,+137,-161
Portland Trail Blazers,Los Angeles Lakers,+117,-139
Utah Jazz,Denver Nuggets,-526,+407
Houston Rockets,Philadelphia 76ers,-233,+188
Milwaukee Bucks,Indiana Pacers,-286,+235
Chicago Bulls,Miami Heat,-116,-104
Minnesota Timberwolves,Memphis Grizzlies,+123,-145
Cleveland Cavaliers,New York Knicks,-1250,+756
Detroit Pistons,Brooklyn Nets,-312,+246
Charlotte Hornets,New Orleans Pelicans,-476,+363
Los Angeles Lakers,Denver Nuggets,-400,+305
Sacramento Kings,Phoenix Suns,+125,-149
Dallas Mavericks,Minnesota Timberwolves,-625,+448
Atlanta Hawks,Chicago Bulls,-400,+313
Memphis Grizzlies,Houston Rockets,-217,+177
New Orleans Pelicans,Philadelphia 76ers,-141,+118
Boston Celtics,Brooklyn Nets,-1429,+794
New York Knicks,Milwaukee Bucks,-130,+108
Indiana Pacers,Detroit Pistons,-161,+138
Orlando Magic,Washington Wizards,-1429,+811
Portland Trail Blazers,San Antonio Spurs,+114,-137
Cleveland Cavaliers,Miami Heat,-625,+444
Denver Nuggets,Phoenix Suns,-256,+206
Los Angeles Lakers,Charlotte Hornets,-714,+496
Sacramento Kings,San Antonio Spurs,+165,-196
Utah Jazz,Portland Trail Blazers,-345,+279
Dallas Mavericks,Golden State Warriors,-1000,+675
Boston Celtics,Miami Heat,-238,+196
New Orleans Pelicans,Oklahoma City Thunder,+117,-139
New York Knicks,Washington Wizards,-256,+209
Atlanta Hawks,Los Angeles Clippers,-556,+409
Philadelphia 76ers,Chicago Bulls,-130,+108
Toronto Raptors,Brooklyn Nets,-769,+526
Houston Rockets,Golden State Warriors,-323,+248
Chicago Bulls,Los Angeles Clippers,-345,+268
Oklahoma City Thunder,Atlanta Hawks,-125,+102
Brooklyn Nets,Detroit Pistons,+124,-149
Cleveland Cavaliers,Memphis Grizzlies,-714,+472
Indiana Pacers,Toronto Raptors,+102,-125
Orlando Magic,Milwaukee Bucks,-556,+407
Portland Trail Blazers,Charlotte Hornets,-133,+110
Denver Nuggets,Sacramento Kings,-833,+538
Utah Jazz,Dallas Mavericks,-175,+148
Memphis Grizzlies,Los Angeles Lakers,-108,-112
New Orleans Pelicans,Phoenix Suns,-112,-109
Miami Heat,Milwaukee Bucks,-263,+214
Washington Wizards,Boston Celtics,+193,-238
Houston Rockets,Phoenix Suns,-169,+143
Minnesota Timberwolves,New York Knicks,-137,+114
Oklahoma City Thunder,Golden State Warriors,-435,+337
Brooklyn Nets,Philadelphia 76ers,+198,-244
Cleveland Cavaliers,Los Angeles Clippers,-1111,+726
Detroit Pistons,Orlando Magic,+177,-217
Toronto Raptors,Indiana Pacers,-476,+361
Boston Celtics,Los Angeles Lakers,-101,-119
San Antonio Spurs,Denver Nuggets,-244,+197
Sacramento Kings,Charlotte Hornets,-101,-120
Dallas Mavericks,Portland Trail Blazers,-455,+349
Milwaukee Bucks,Miami Heat,-189,+158
Memphis Grizzlies,New Orleans Pelicans,-312,+254
Washington Wizards,New York Knicks,+106,-128
Orlando Magic,Atlanta Hawks,-238,+195
Golden State Warriors,Charlotte Hornets,+110,-132
Utah Jazz,Sacramento Kings,-476,+361
Houston Rockets,Portland Trail Blazers,-222,+179
San Antonio Spurs,Memphis Grizzlies,-222,+181
Brooklyn Nets,Washington Wizards,+138,-164
Detroit Pistons,Miami Heat,+110,-133
Minnesota Timberwolves,Los Angeles Clippers,-115,-105
New Orleans Pelicans,Chicago Bulls,-192,+162
Oklahoma City Thunder,Denver Nuggets,-135,+112
Atlanta Hawks,Boston Celtics,-179,+149
Indiana Pacers,Cleveland Cavaliers,+221,-270
Philadelphia 76ers,Los Angeles Lakers,+240,-294
Phoenix Suns,Dallas Mavericks,-130,+106
Orlando Magic,Boston Celtics,-172,+144
New York Knicks,Toronto Raptors,-169,+142
Golden State Warriors,New Orleans Pelicans,+108,-132
Portland Trail Blazers,Utah Jazz,+123,-147
Houston Rockets,Denver Nuggets,-141,+119
San Antonio Spurs,Atlanta Hawks,-159,+134
Milwaukee Bucks,Philadelphia 76ers,-143,+120
Oklahoma City Thunder,Chicago Bulls,-244,+200
Brooklyn Nets,Los Angeles Clippers,+240,-303
Detroit Pistons,Memphis Grizzlies,+104,-127
Toronto Raptors,Miami Heat,-161,+135
Cleveland Cavaliers,Minnesota Timberwolves,-1429,+900
Indiana Pacers,Los Angeles Lakers,+204,-256
Sacramento Kings,Golden State Warriors,-263,+216
Phoenix Suns,Charlotte Hornets,-238,+194
Dallas Mavericks,Milwaukee Bucks,-303,+244
New York Knicks,Minnesota Timberwolves,-286,+231
Washington Wizards,Los Angeles Lakers,+326,-417
Portland Trail Blazers,New Orleans Pelicans,-147,+125
Denver Nuggets,Charlotte Hornets,-238,+196
Utah Jazz,Phoenix Suns,-312,+252
Houston Rockets,Atlanta Hawks,-116,-105
San Antonio Spurs,Chicago Bulls,-417,+324
Memphis Grizzlies,Orlando Magic,+106,-128
Boston Celtics,Los Angeles Clippers,-909,+643
Miami Heat,Cleveland Cavaliers,-114,-108
Philadelphia 76ers,Indiana Pacers,-244,+197
Toronto Raptors,Los Angeles Lakers,+154,-189
New York Knicks,Dallas Mavericks,+100,-120
Washington Wizards,Los Angeles Clippers,-159,+136
Denver Nuggets,New Orleans Pelicans,-1000,+617
Phoenix Suns,Golden State Warriors,-909,+640
Utah Jazz,Brooklyn Nets,-3333,+1580
Houston Rockets,Chicago Bulls,-263,+214
Milwaukee Bucks,Minnesota Timberwolves,-370,+295
Cleveland Cavaliers,Oklahoma City Thunder,-370,+298
Detroit Pistons,Portland Trail Blazers,-147,+124
Miami Heat,Sacramento Kings,-333,+263
Charlotte Hornets,Orlando Magic,-109,-111
Indiana Pacers,Philadelphia 76ers,-135,+114
Golden State Warriors,Brooklyn Nets,-323,+258
Phoenix Suns,Chicago Bulls,-303,+246
San Antonio Spurs,Houston Rockets,-263,+213
Detroit Pistons,Indiana Pacers,-172,+146
Memphis Grizzlies,Oklahoma City Thunder,-169,+142
Minnesota Timberwolves,New Orleans Pelicans,+141,-167
New York Knicks,Los Angeles Lakers,+198,-244
Atlanta Hawks,Charlotte Hornets,-303,+245
Boston Celtics,Portland Trail Blazers,-909,+577
Orlando Magic,Sacramento Kings,-588,+430
Philadelphia 76ers,Dallas Mavericks,+123,-147
Toronto Raptors,Milwaukee Bucks,-312,+252
Washington Wizards,Miami Heat,+124,-147
Denver Nuggets,Los Angeles Clippers,-714,+494
Cleveland Cavaliers,Los Angeles Lakers,-145,+122
Golden State Warriors,Denver Nuggets,+188,-233
Los Angeles Clippers,Chicago Bulls,-175,+147
Phoenix Suns,Brooklyn Nets,-1667,+963
San Antonio Spurs,Utah Jazz,-250,+202
Minnesota Timberwolves,Oklahoma City Thunder,+241,-303
New Orleans Pelicans,Memphis Grizzlies,-159,+135
Milwaukee Bucks,Toronto Raptors,-141,+119
Detroit Pistons,Boston Celtics,+206,-250
Atlanta Hawks,Sacramento Kings,-588,+419
Charlotte Hornets,Miami Heat,-185,+154
Orlando Magic,Indiana Pacers,-1000,+654
Philadelphia 76ers,Portland Trail Blazers,-102,-119
Washington Wizards,Dallas Mavericks,+154,-185
Miami Heat,Indiana Pacers,-278,+229
Cleveland Cavaliers,Toronto Raptors,-667,+467
Los Angeles Lakers,Orlando Magic,-263,+214
Boston Celtics,Dallas Mavericks,-204,+171
Memphis Grizzlies,Phoenix Suns,-133,+112
Golden State Warriors,Chicago Bulls,+112,-135
Los Angeles Clippers,Brooklyn Nets,-400,+311
Minnesota Timberwolves,Philadelphia 76ers,+125,-147
New Orleans Pelicans,San Antonio Spurs,-112,-108
Houston Rockets,Milwaukee Bucks,-286,+231
Atlanta Hawks,Oklahoma City Thunder,-244,+204
Charlotte Hornets,Sacramento Kings,-303,+240
New York Knicks,Detroit Pistons,-357,+275
Washington Wizards,Portland Trail Blazers,-130,+106
Denver Nuggets,Utah Jazz,-312,+250
Toronto Raptors,Dallas Mavericks,-105,-115
Los Angeles Clippers,Cleveland Cavaliers,+324,-417
Utah Jazz,Milwaukee Bucks,-667,+461
Memphis Grizzlies,San Antonio Spurs,-120,-101
Oklahoma City Thunder,Miami Heat,-185,+156
Detroit Pistons,New York Knicks,-118,-103
Charlotte Hornets,Phoenix Suns,-147,+123
Washington Wizards,Sacramento Kings,+100,-122
Indiana Pacers,New Orleans Pelicans,-139,+117
Golden State Warriors,Milwaukee Bucks,-172,+145
Los Angeles Lakers,Los Angeles Clippers,-769,+539
Portland Trail Blazers,Orlando Magic,+185,-227
Dallas Mavericks,Oklahoma City Thunder,-222,+179
Houston Rockets,Miami Heat,-192,+162
Atlanta Hawks,Phoenix Suns,-238,+196
Brooklyn Nets,Indiana Pacers,+125,-149
Chicago Bulls,Washington Wizards,-244,+204
Detroit Pistons,New Orleans Pelicans,+120,-143
Memphis Grizzlies,Minnesota Timberwolves,-345,+276
New York Knicks,Toronto Raptors,-137,+114
Charlotte Hornets,San Antonio Spurs,+110,-133
Philadelphia 76ers,Sacramento Kings,-156,+131
Utah Jazz,Cleveland Cavaliers,-115,-104
Boston Celtics,Chicago Bulls,-286,+234
Golden State Warriors,Miami Heat,-145,+120
Portland Trail Blazers,Milwaukee Bucks,-263,+216
Denver Nuggets,Orlando Magic,-227,+186
Dallas Mavericks,Los Angeles Lakers,-263,+214
Houston Rockets,Minnesota Timberwolves,-500,+380
New Orleans Pelicans,Los Angeles Clippers,-357,+288
Oklahoma City Thunder,San Antonio Spurs,-172,+146
Brooklyn Nets,Boston Celtics,+301,-385
Atlanta Hawks,Washington Wizards,-833,+554
Indiana Pacers,Phoenix Suns,+156,-189
Philadelphia 76ers,New York Knicks,-147,+123
Sacramento Kings,Orlando Magic,+152,-185
San Antonio Spurs,Los Angeles Lakers,-159,+135
Memphis Grizzlies,Los Angeles Clippers,-256,+209
Charlotte Hornets,Houston Rockets,-141,+118
Washington Wizards,Detroit Pistons,-233,+190
Golden State Warriors,Cleveland Cavaliers,+200,-250
Denver Nuggets,Minnesota Timberwolves,-2000,+1003
Phoenix Suns,Milwaukee Bucks,-588,+426
Utah Jazz,Miami Heat,-333,+271
Chicago Bulls,Detroit Pistons,-244,+197
Oklahoma City Thunder,New York Knicks,-217,+179
Boston Celtics,Atlanta Hawks,-185,+154
Indiana Pacers,Toronto Raptors,-130,+108
Philadelphia 76ers,New Orleans Pelicans,-132,+110
Los Angeles Lakers,Milwaukee Bucks,-556,+407
Portland Trail Blazers,Cleveland Cavaliers,+179,-217
San Antonio Spurs,Brooklyn Nets,-2000,+1080
Los Angeles Clippers,Miami Heat,-122,+100
Toronto Raptors,Boston Celtics,+100,-122
Washington Wizards,New Orleans Pelicans,-111,-106
Sacramento Kings,Denver Nuggets,-127,+104
Dallas Mavericks,Utah Jazz,-270,+220
Houston Rockets,New York Knicks,-286,+235
Chicago Bulls,Minnesota Timberwolves,-400,+322
Oklahoma City Thunder,Indiana Pacers,-476,+359
Detroit Pistons,Philadelphia 76ers,-204,+169
Charlotte Hornets,Memphis Grizzlies,-256,+211
Orlando Magic,Atlanta Hawks,-167,+143
Denver Nuggets,Cleveland Cavaliers,+156,-189
Golden State Warriors,Sacramento Kings,-196,+164
Portland Trail Blazers,Los Angeles Lakers,+154,-182
Phoenix Suns,Miami Heat,-263,+211
Milwaukee Bucks,Chicago Bulls,-182,+150
San Antonio Spurs,Dallas Mavericks,-200,+168
Atlanta Hawks,Boston Celtics,-172,+148
Memphis Grizzlies,Utah Jazz,-185,+154
Minnesota Timberwolves,Indiana Pacers,-169,+137
New Orleans Pelicans,Brooklyn Nets,-667,+454
Philadelphia 76ers,Toronto Raptors,-132,+108
Washington Wizards,Orlando Magic,+287,-357
New York Knicks,Charlotte Hornets,-167,+141
Los Angeles Clippers,Los Angeles Lakers,+185,-222
Utah Jazz,Memphis Grizzlies,-233,+190
Phoenix Suns,Houston Rockets,-204,+169
San Antonio Spurs,Detroit Pistons,-625,+453
Minnesota Timberwolves,Golden State Warriors,-143,+121
Oklahoma City Thunder,New Orleans Pelicans,-192,+163
Miami Heat,Boston Celtics,-112,-109
Atlanta Hawks,Brooklyn Nets,-2000,+1042
Cleveland Cavaliers,Washington Wizards,-2000,+1063
Orlando Magic,Toronto Raptors,-357,+278
Los Angeles Lakers,Houston Rockets,-333,+265
Portland Trail Blazers,Memphis Grizzlies,-120,-104
Sacramento Kings,Phoenix Suns,+127,-152
Denver Nuggets,Golden State Warriors,-250,+204
Dallas Mavericks,Detroit Pistons,-455,+354
Brooklyn Nets,Milwaukee Bucks,+102,-123
Charlotte Hornets,Chicago Bulls,-278,+225
Indiana Pacers,Orlando Magic,+570,-833
Philadelphia 76ers,Washington Wizards,-217,+177
Los Angeles Clippers,Portland Trail Blazers,-185,+154
Utah Jazz,New Orleans Pelicans,-385,+295
Chicago Bulls,Oklahoma City Thunder,-141,+119
Miami Heat,Atlanta Hawks,+114,-137
Los Angeles Lakers,Dallas Mavericks,-278,+229
Denver Nuggets,Philadelphia 76ers,-185,+154
Cleveland Cavaliers,Charlotte Hornets,-833,+580
New York Knicks,Indiana Pacers,-455,+358
Toronto Raptors,San Antonio Spurs,+129,-156
Portland Trail Blazers,Golden State Warriors,-159,+134
Sacramento Kings,Dallas Mavericks,+158,-189
Phoenix Suns,Memphis Grizzlies,-370,+292
Utah Jazz,Denver Nuggets,-323,+254
Milwaukee Bucks,Oklahoma City Thunder,-128,+106
Chicago Bulls,Orlando Magic,+133,-159
New Orleans Pelicans,Houston Rockets,-143,+121
Boston Celtics,Toronto Raptors,-156,+131
Indiana Pacers,Minnesota Timberwolves,-185,+158
Washington Wizards,San Antonio Spurs,+221,-278
Miami Heat,Charlotte Hornets,-222,+181
Brooklyn Nets,Cleveland Cavaliers,+459,-667
Los Angeles Lakers,Sacramento Kings,-1000,+699
Minnesota Timberwolves,Orlando Magic,+294,-370
Atlanta Hawks,New York Knicks,-833,+566
Los Angeles Clippers,Philadelphia 76ers,-119,-101
Oklahoma City Thunder,Utah Jazz,-156,+131
Houston Rockets,Dallas Mavericks,+102,-123
San Antonio Spurs,Miami Heat,-370,+294
Detroit Pistons,Chicago Bulls,-185,+154
Portland Trail Blazers,Los Angeles Clippers,-303,+246
Sacramento Kings,Philadelphia 76ers,-139,+116
Phoenix Suns,Boston Celtics,-208,+172
Minnesota Timberwolves,Utah Jazz,+293,-370
New Orleans Pelicans,Miami Heat,-101,-120
Brooklyn Nets,New York Knicks,+123,-147
Cleveland Cavaliers,Atlanta Hawks,-256,+206
Indiana Pacers,Memphis Grizzlies,+127,-152
Orlando Magic,Milwaukee Bucks,-625,+461
Toronto Raptors,Charlotte Hornets,-244,+198
Los Angeles Lakers,Golden State Warriors,-1000,+621
Houston Rockets,New Orleans Pelicans,-256,+208
San Antonio Spurs,Minnesota Timberwolves,-909,+602
Chicago Bulls,Indiana Pacers,-294,+238
Detroit Pistons,New York Knicks,-204,+169
Atlanta Hawks,Cleveland Cavaliers,-139,+116
Washington Wizards,Oklahoma City Thunder,-103,-118
Golden State Warriors,Boston Celtics,+185,-227
Portland Trail Blazers,Philadelphia 76ers,-263,+219
Sacramento Kings,Denver Nuggets,+106,-127
Phoenix Suns,Los Angeles Lakers,+100,-120
Memphis Grizzlies,Washington Wizards,-227,+184
Brooklyn Nets,Oklahoma City Thunder,+193,-238
Charlotte Hornets,Milwaukee Bucks,-185,+154
Los Angeles Clippers,Boston Celtics,+333,-435
Denver Nuggets,Dallas Mavericks,-238,+196
Cleveland Cavaliers,Houston Rockets,-455,+342
Miami Heat,Indiana Pacers,-417,+329
New York Knicks,San Antonio Spurs,+138,-167
Toronto Raptors,Detroit Pistons,-169,+144
Golden State Warriors,Phoenix Suns,+131,-156
Sacramento Kings,Los Angeles Lakers,+223,-270
Utah Jazz,Philadelphia 76ers,-345,+275
Milwaukee Bucks,San Antonio Spurs,+114,-137
Chicago Bulls,New Orleans Pelicans,-135,+112
Minnesota Timberwolves,Washington Wizards,+114,-133
Oklahoma City Thunder,Charlotte Hornets,-256,+212
Brooklyn Nets,Houston Rockets,+334,-435
Indiana Pacers,Atlanta Hawks,+222,-270
Dallas Mavericks,Memphis Grizzlies,-455,+349
Portland Trail Blazers,Denver Nuggets,+124,-147
Phoenix Suns,Los Angeles Clippers,-588,+430
Los Angeles Lakers,Cleveland Cavaliers,-256,+211
Orlando Magic,Boston Celtics,-227,+186
New York Knicks,Miami Heat,-130,+108
Sacramento Kings,Cleveland Cavaliers,+212,-263
Denver Nuggets,Atlanta Hawks,-164,+140
Phoenix Suns,Oklahoma City Thunder,-476,+354
San Antonio Spurs,Portland Trail Blazers,-1000,+695
Milwaukee Bucks,Washington Wizards,-357,+281
New Orleans Pelicans,Golden State Warriors,-625,+450
Brooklyn Nets,Minnesota Timberwolves,-185,+154
Detroit Pistons,Toronto Raptors,-111,-109
Miami Heat,Utah Jazz,-112,-109
Orlando Magic,Houston Rockets,-455,+357
Los Angeles Lakers,Oklahoma City Thunder,-625,+451
Dallas Mavericks,Portland Trail Blazers,-244,+199
Houston Rockets,Los Angeles Clippers,-435,+332
Memphis Grizzlies,Golden State Warriors,-370,+297
Minnesota Timberwolves,Atlanta Hawks,+343,-455
Boston Celtics,Indiana Pacers,-2500,+1253
New York Knicks,Chicago Bulls,-256,+206
Charlotte Hornets,Detroit Pistons,-244,+200
Washington Wizards,Philadelphia 76ers,-128,+106
Phoenix Suns,Cleveland Cavaliers,-145,+123
San Antonio Spurs,Los Angeles Clippers,-500,+372
Chicago Bulls,Sacramento Kings,-192,+160
Indiana Pacers,Milwaukee Bucks,-119,-102
Orlando Magic,Utah Jazz,-400,+313
Dallas Mavericks,Cleveland Cavaliers,+146,-172
New York Knicks,Charlotte Hornets,-244,+202
Boston Celtics,Minnesota Timberwolves,-2000,+1167
Detroit Pistons,Los Angeles Lakers,+292,-357
Miami Heat,Portland Trail Blazers,-217,+179
Memphis Grizzlies,Denver Nuggets,+104,-122
Toronto Raptors,New Orleans Pelicans,-122,-101
Phoenix Suns,Washington Wizards,-625,+470
Houston Rockets,Oklahoma City Thunder,-167,+140
Milwaukee Bucks,Sacramento Kings,-294,+238
San Antonio Spurs,Indiana Pacers,-1000,+642
Brooklyn Nets,Los Angeles Lakers,+994,-1429
Chicago Bulls,Atlanta Hawks,+169,-204
Philadelphia 76ers,Los Angeles Clippers,-167,+145
Charlotte Hornets,Utah Jazz,-145,+121
Orlando Magic,Portland Trail Blazers,-455,+343
Golden State Warriors,Washington Wizards,-152,+127
Dallas Mavericks,Houston Rockets,-233,+191
Cleveland Cavaliers,Milwaukee Bucks,-625,+449
Memphis Grizzlies,Indiana Pacers,-263,+216
Minnesota Timberwolves,Sacramento Kings,+104,-125
New Orleans Pelicans,Denver Nuggets,-102,-119
New York Knicks,Los Angeles Clippers,-130,+106
Oklahoma City Thunder,Detroit Pistons,-208,+174
Atlanta Hawks,Utah Jazz,-263,+212
Boston Celtics,Philadelphia 76ers,-909,+599
Toronto Raptors,Brooklyn Nets,-357,+285
Portland Trail Blazers,Phoenix Suns,-123,+102
Chicago Bulls,New York Knicks,-147,+124
Miami Heat,Orlando Magic,+160,-189
Golden State Warriors,San Antonio Spurs,+196,-238
Sacramento Kings,Washington Wizards,-161,+137
Denver Nuggets,Houston Rockets,-435,+338
Minnesota Timberwolves,Los Angeles Clippers,-118,-103
Oklahoma City Thunder,Dallas Mavericks,+108,-130
Milwaukee Bucks,Los Angeles Lakers,+184,-227
New Orleans Pelicans,Detroit Pistons,-238,+198
Brooklyn Nets,Utah Jazz,+348,-455
Atlanta Hawks,Memphis Grizzlies,-526,+404
Indiana Pacers,Charlotte Hornets,-172,+145
Orlando Magic,Toronto Raptors,-833,+586
Philadelphia 76ers,Cleveland Cavaliers,+210,-256
Portland Trail Blazers,Sacramento Kings,-303,+248
Phoenix Suns,San Antonio Spurs,-127,+104
Houston Rockets,Detroit Pistons,-238,+194
Chicago Bulls,Los Angeles Lakers,+429,-588
Miami Heat,Toronto Raptors,-278,+222
Charlotte Hornets,New York Knicks,-213,+174
Cleveland Cavaliers,Brooklyn Nets,-3333,+1317
Los Angeles Clippers,Washington Wizards,-130,+106
Denver Nuggets,Oklahoma City Thunder,-625,+438
Utah Jazz,Minnesota Timberwolves,-2000,+1038
Dallas Mavericks,New Orleans Pelicans,-455,+363
Memphis Grizzlies,Boston Celtics,+268,-345
Orlando Magic,Indiana Pacers,-1250,+821
Philadelphia 76ers,Golden State Warriors,-189,+159
Los Angeles Clippers,San Antonio Spurs,+190,-233
Oklahoma City Thunder,Cleveland Cavaliers,+143,-169
Miami Heat,Memphis Grizzlies,-278,+220
Atlanta Hawks,Brooklyn Nets,-1111,+744
Toronto Raptors,Houston Rockets,+104,-123
Sacramento Kings,Minnesota Timberwolves,-333,+258
Denver Nuggets,Phoenix Suns,-455,+351
Utah Jazz,Los Angeles Lakers,-128,+106
Dallas Mavericks,Charlotte Hornets,-345,+271
Milwaukee Bucks,Portland Trail Blazers,-169,+142
Chicago Bulls,Boston Celtics,+421,-588
Detroit Pistons,Golden State Warriors,-244,+197
Washington Wizards,Indiana Pacers,-345,+268
Los Angeles Lakers,Minnesota Timberwolves,-3333,+1500
Phoenix Suns,Orlando Magic,-152,+127
San Antonio Spurs,Charlotte Hornets,-357,+279
Chicago Bulls,Golden State Warriors,-208,+172
Cleveland Cavaliers,Portland Trail Blazers,-667,+454
Memphis Grizzlies,Oklahoma City Thunder,-137,+114
New Orleans Pelicans,New York Knicks,-312,+245
Miami Heat,Dallas Mavericks,-102,-118
Indiana Pacers,Brooklyn Nets,-179,+149
Philadelphia 76ers,Houston Rockets,+124,-147
Toronto Raptors,Atlanta Hawks,+142,-169
Utah Jazz,Orlando Magic,+124,-147
Washington Wizards,Boston Celtics,+260,-323
Detroit Pistons,Denver Nuggets,+268,-323
Los Angeles Lakers,Utah Jazz,-667,+457
San Antonio Spurs,Sacramento Kings,-1111,+714
Houston Rockets,Cleveland Cavaliers,+125,-149
Milwaukee Bucks,Toronto Raptors,-192,+160
Minnesota Timberwolves,New Orleans Pelicans,+125,-149
Brooklyn Nets,Golden State Warriors,-116,-103
Atlanta Hawks,Chicago Bulls,-714,+484
Indiana Pacers,Portland Trail Blazers,+150,-179
Philadelphia 76ers,Detroit Pistons,-185,+158
Los Angeles Clippers,Orlando Magic,+258,-323
Dallas Mavericks,Phoenix Suns,-192,+159
Chicago Bulls,Brooklyn Nets,-256,+210
Memphis Grizzlies,Cleveland Cavaliers,+257,-323
New Orleans Pelicans,Sacramento Kings,-455,+348
Boston Celtics,Milwaukee Bucks,-1250,+800
Charlotte Hornets,Denver Nuggets,+134,-159
Toronto Raptors,Minnesota Timberwolves,-357,+282
Utah Jazz,San Antonio Spurs,-127,+106
Oklahoma City Thunder,Golden State Warriors,-333,+263
New York Knicks,Portland Trail Blazers,+129,-156
Philadelphia 76ers,Denver Nuggets,+250,-312
Los Angeles Lakers,Phoenix Suns,-500,+371
Sacramento Kings,Miami Heat,+102,-125
Detroit Pistons,Washington Wizards,-149,+125
Milwaukee Bucks,Cleveland Cavaliers,+234,-294
New York Knicks,Brooklyn Nets,-182,+152
Golden State Warriors,Orlando Magic,+363,-476
Los Angeles Clippers,Indiana Pacers,-139,+119
Portland Trail Blazers,Houston Rockets,-217,+181
Dallas Mavericks,Atlanta Hawks,-227,+188
Phoenix Suns,Sacramento Kings,-909,+630
San Antonio Spurs,Denver Nuggets,-175,+149
Chicago Bulls,Toronto Raptors,-250,+208
Minnesota Timberwolves,Utah Jazz,+260,-323
Charlotte Hornets,Philadelphia 76ers,-238,+195
Los Angeles Lakers,Miami Heat,-1111,+746
Utah Jazz,Indiana Pacers,-385,+301
Brooklyn Nets,Charlotte Hornets,+131,-156
Cleveland Cavaliers,Chicago Bulls,-1429,+925
Detroit Pistons,Milwaukee Bucks,-152,+127
Memphis Grizzlies,Dallas Mavericks,+210,-256
New Orleans Pelicans,Minnesota Timberwolves,-625,+448
Oklahoma City Thunder,Boston Celtics,+152,-182
Atlanta Hawks,New York Knicks,-769,+535
Washington Wizards,Toronto Raptors,-159,+135
Denver Nuggets,Miami Heat,-476,+361
Golden State Warriors,Houston Rockets,+117,-141
San Antonio Spurs,Boston Celtics,-114,-106
Los Angeles Clippers,Houston Rockets,+116,-137
Sacramento Kings,Indiana Pacers,-125,+102
Minnesota Timberwolves,Memphis Grizzlies,+134,-156
Oklahoma City Thunder,Philadelphia 76ers,-278,+225
Chicago Bulls,Detroit Pistons,-312,+248
Brooklyn Nets,Dallas Mavericks,+254,-323
Atlanta Hawks,Toronto Raptors,-500,+373
Cleveland Cavaliers,Phoenix Suns,-357,+279
Orlando Magic,New York Knicks,-1111,+708
Washington Wizards,Milwaukee Bucks,-156,+133
Los Angeles Lakers,New Orleans Pelicans,-2500,+1282
Portland Trail Blazers,Miami Heat,-294,+235
Denver Nuggets,Golden State Warriors,-2500,+1148
New York Knicks,Phoenix Suns,+254,-312
Charlotte Hornets,Boston Celtics,+152,-179
Toronto Raptors,Washington Wizards,-286,+231
Golden State Warriors,Indiana Pacers,-145,+122
Utah Jazz,Memphis Grizzlies,-588,+445
Dallas Mavericks,Philadelphia 76ers,-1000,+683
Milwaukee Bucks,Chicago Bulls,-152,+127
Los Angeles Lakers,Brooklyn Nets,-2000,+1042
Sacramento Kings,New Orleans Pelicans,-182,+152
Denver Nuggets,Minnesota Timberwolves,-2000,+1060
Oklahoma City Thunder,Houston Rockets,-149,+124
San Antonio Spurs,Philadelphia 76ers,-1000,+627
Miami Heat,Boston Celtics,+144,-175
New York Knicks,Orlando Magic,+220,-270
Los Angeles Clippers,Memphis Grizzlies,-164,+137
Detroit Pistons,Atlanta Hawks,+231,-286
Toronto Raptors,Phoenix Suns,+120,-145
Golden State Warriors,Los Angeles Lakers,+334,-435
Milwaukee Bucks,Orlando Magic,+233,-286
Utah Jazz,Portland Trail Blazers,-208,+173
Cleveland Cavaliers,Dallas Mavericks,-278,+221
Washington Wizards,Charlotte Hornets,-172,+148
Portland Trail Blazers,Memphis Grizzlies,-1000,+638
Sacramento Kings,Brooklyn Nets,-192,+160
Minnesota Timberwolves,Phoenix Suns,+426,-588
Oklahoma City Thunder,Milwaukee Bucks,-222,+181
Denver Nuggets,New York Knicks,-1667,+846
Houston Rockets,San Antonio Spurs,-114,-108
Detroit Pistons,Los Angeles Clippers,-172,+145
Indiana Pacers,Dallas Mavericks,+131,-154
Boston Celtics,Toronto Raptors,-588,+441
Philadelphia 76ers,Atlanta Hawks,+191,-233
Charlotte Hornets,Cleveland Cavaliers,+193,-233
Miami Heat,Washington Wizards,-323,+256
Utah Jazz,Chicago Bulls,-323,+254
Atlanta Hawks,Orlando Magic,-159,+134
Portland Trail Blazers,Brooklyn Nets,-2000,+1088
Sacramento Kings,New York Knicks,-185,+156
Phoenix Suns,Memphis Grizzlies,-769,+514
Houston Rockets,Dallas Mavericks,-179,+150
San Antonio Spurs,Golden State Warriors,-1667,+913
Detroit Pistons,Cleveland Cavaliers,+206,-250
Minnesota Timberwolves,Denver Nuggets,+362,-476
New Orleans Pelicans,Milwaukee Bucks,-143,+121
Boston Celtics,Philadelphia 76ers,-1429,+913
