Tim Hardaway GSW 24 82 3215 20.9 .547 .162 .246 3.0 8.4 5.7 36.8 3.1 0.2 13.6 24.7  7.4 2.5 9.9 .148  4.7 -0.7 4.0 4.9 
Derek Harper DAL 29 77 2879 19.4 .543 .201 .319 2.3 6.9 4.6 30.7 2.6 0.3 11.2 24.2  5.7 2.0 7.6 .127  4.1 -1.3 2.8 3.5 
Ron Harper LAC 27 39 1383 14.5 .463 .203 .298 4.4 10.3 7.3 23.2 2.3 1.5 13.5 28.0  -0.8 1.6 0.9 .030  0.3 0.4 0.7 1.0 
Tony Harris PHI 23 6 41 -5.0 .282 .125 .250 0.0 2.7 1.4 0.0 1.2 0.0 14.5 22.1  -0.2 0.0 -0.2 -0.248  -12.5 -4.8 -17.4 -0.2 
Scott Hastings DET 30 27 113 15.8 .712 .143 .464 14.1 14.2 14.2 9.3 0.0 0.0 17.2 15.8  0.4 0.1 0.5 .216  2.6 -1.3 1.3 0.1 
Hersey Hawkins PHI 24 80 3110 19.4 .592 .216 .440 1.8 9.3 5.6 15.3 2.9 0.7 12.5 24.0  6.5 3.3 9.8 .151  3.4 0.0 3.5 4.3 
Gerald Henderson DET 35 23 392 10.1 .487 .179 .179 2.3 8.5 5.4 23.3 1.6 0.3 18.2 17.3  0.0 0.5 0.5 .061  -2.1 -0.3 -2.4 0.0 
Steve Henson MIL 22 68 690 11.5 .516 .286 .222 2.4 6.5 4.4 26.2 2.3 0.0 17.2 15.6  0.7 0.6 1.2 .085  -1.1 -2.2 -3.4 -0.2 
Mike Higgins SAC 23 7 61 4.1 .612 .000 .700 7.2 1.9 4.6 4.8 0.0 2.1 23.4 12.2  0.0 0.0 0.0 .017  -4.1 -1.7 -5.8 -0.1 
Rod Higgins GSW 31 82 2024 13.4 .589 .394 .404 5.9 13.3 9.6 7.2 1.2 1.1 9.0 14.3  4.2 1.2 5.3 .127  1.7 -0.7 0.9 1.5 
Sean Higgins SAS 22 50 464 9.1 .497 .090 .156 4.5 10.2 7.5 11.6 0.8 0.1 17.8 24.8  -0.5 0.5 0.0 .000  -4.3 -2.5 -6.8 -0.6 
Tyrone Hill GSW 22 74 1192 10.5 .533 .000 .508 14.5 20.9 17.7 2.1 1.3 1.5 16.4 14.7  0.9 1.1 2.1 .084  -2.4 -1.5 -3.9 -0.6 
Roy Hinson NJN 29 9 91 11.1 .508 .000 .077 6.7 15.6 11.0 7.1 0.0 1.9 13.0 20.5  0.0 0.1 0.1 .036  -4.1 -2.4 -6.5 -0.1 
Craig Hodges CHI 30 73 843 12.4 .509 .334 .078 1.4 4.4 2.9 15.4 2.0 0.1 9.0 19.8  1.0 0.8 1.7 .099  -0.2 -3.1 -3.3 -0.3 
Dave Hoppen TOT 26 30 155 11.7 .596 .045 .500 13.1 15.7 14.4 2.9 1.0 0.4 19.5 18.5  0.1 0.1 0.2 .073  -2.5 -3.3 -5.8 -0.1 
Dennis Hopson CHI 25 61 728 10.0 .471 .020 .340 8.0 9.6 8.8 11.5 1.7 1.2 17.4 19.9  -0.3 0.8 0.5 .035  -3.2 -0.5 -3.8 -0.3 
Jeff Hornacek PHO 27 80 2733 17.8 .587 .139 .213 3.1 9.4 6.4 21.2 1.9 0.3 10.2 19.1  6.9 2.8 9.7 .171  3.6 0.1 3.7 4.0 
Jay Humphries MIL 28 80 2726 17.4 .570 .168 .249 2.4 7.3 4.8 29.7 2.4 0.2 12.4 19.1  6.3 2.3 8.6 .152  3.0 -1.1 2.0 2.7 
Byron Irvin WSB 24 33 316 17.5 .549 .039 .473 8.3 7.3 7.8 11.4 2.3 0.4 9.3 22.7  0.7 0.3 0.9 .143  0.7 -1.9 -1.2 0.1 
Mark Jackson NYK 25 72 1595 18.2 .545 .100 .315 4.6 9.5 7.1 42.2 1.9 0.3 18.9 19.5  2.7 1.5 4.2 .126  1.7 -1.4 0.4 1.0 
Dave Jamerson HOU 23 37 202 12.2 .452 .168 .239 4.8 11.0 7.9 20.8 1.4 0.3 13.8 29.5  -0.1 0.2 0.1 .026  -2.8 -2.2 -5.0 -0.2 
Henry James CLE 25 37 505 14.7 .525 .236 .283 6.0 12.1 9.1 10.6 1.5 0.6 11.5 27.9  0.2 0.4 0.6 .053  -0.3 -3.2 -3.5 -0.2 
Les Jepsen GSW 23 21 105 7.7 .350 .028 .250 17.8 21.0 19.4 1.2 0.4 1.7 7.0 16.3  -0.1 0.1 0.0 .010  -5.7 -4.2 -9.9 -0.2 
Avery Johnson TOT 25 68 959 13.4 .507 .032 .314 2.4 6.0 4.3 31.4 2.3 0.2 19.0 16.2  0.7 0.9 1.6 .082  -1.8 -1.8 -3.6 -0.4 
Buck Johnson HOU 27 73 2279 12.9 .512 .017 .247 5.1 10.3 7.7 9.2 1.7 1.2 11.2 19.7  1.6 3.0 4.6 .097  -1.5 1.0 -0.5 0.9 
Eddie Johnson TOT 31 81 2085 17.8 .548 .107 .229 6.0 9.3 7.7 8.5 1.4 0.3 9.0 27.2  4.3 1.2 5.5 .127  1.8 -3.1 -1.3 0.4 
Kevin Johnson PHO 24 77 2772 23.7 .604 .038 .538 2.2 8.1 5.3 40.7 2.8 0.2 16.0 24.8  9.5 3.3 12.7 .220  5.6 -0.4 5.2 5.1 
Magic Johnson* LAL 31 79 2933 25.1 .623 .256 .587 4.3 16.9 10.9 49.3 1.8 0.3 20.4 22.9  11.2 4.2 15.4 .251  7.1 1.2 8.3 7.6 
Steve Johnson GSW 33 24 228 9.6 .568 .000 .587 8.7 18.8 13.8 9.9 0.8 1.0 24.0 18.3  0.0 0.2 0.2 .034  -3.3 -1.2 -4.4 -0.1 
Vinnie Johnson DET 34 82 2390 12.8 .466 .036 .223 5.2 8.2 6.7 17.8 1.6 0.4 10.3 21.0  1.0 2.8 3.8 .077  -0.6 0.6 -0.1 1.2 
Charles Jones WSB 33 62 1499 9.4 .558 .000 .403 8.6 17.6 13.1 4.0 1.7 4.9 24.0 5.3  0.6 2.3 2.9 .092  -3.3 4.5 1.2 1.2 
Michael Jordan* CHI 27 82 3034 31.6 .605 .051 .365 4.6 14.3 9.5 25.2 3.7 1.7 8.7 32.9  14.9 5.4 20.3 .321  8.9 1.8 10.8 9.8 
Shawn Kemp SEA 21 81 2442 17.6 .551 .013 .480 12.9 20.5 16.6 8.5 1.6 3.3 15.5 22.4  3.1 3.0 6.1 .121  0.8 1.1 1.9 2.4 
Steve Kerr CLE 25 57 905 10.9 .550 .278 .238 0.6 4.1 2.4 20.3 1.6 0.3 14.0 13.8  0.9 0.4 1.3 .071  -1.7 -2.9 -4.5 -0.6 
Jerome Kersey POR 28 73 2359 15.6 .526 .015 .369 8.0 14.5 11.3 13.4 2.0 2.0 12.6 20.3  2.9 3.8 6.7 .136  0.4 2.5 2.9 2.9 
Alec Kessler MIA 24 78 1259 8.4 .462 .009 .280 10.0 20.0 14.9 3.7 0.7 1.3 17.0 20.5  -1.4 1.2 -0.1 -0.005  -5.9 -1.9 -7.8 -1.8 
Randolph Keys CHH 24 44 473 7.3 .439 .097 .228 9.5 15.0 12.2 5.4 2.3 2.0 18.0 17.5  -0.6 0.5 -0.2 -0.018  -4.7 0.6 -4.1 -0.2 
Bo Kimble LAC 24 62 1004 7.7 .456 .156 .285 4.4 8.4 6.4 10.8 1.4 0.5 14.1 22.1  -0.8 0.8 0.0 .000  -3.7 -1.6 -5.3 -0.8 
Bernard King* WSB 34 64 2401 19.1 .527 .024 .321 5.2 9.4 7.3 21.8 1.1 0.4 12.9 34.4  1.9 1.6 3.5 .070  2.4 -2.2 0.1 1.3 
Stacey King CHI 24 76 1198 10.2 .523 .006 .455 7.2 13.2 10.2 6.9 1.0 2.2 18.5 17.6  0.1 1.4 1.5 .059  -3.2 -0.1 -3.3 -0.4 
Greg Kite ORL 29 82 2225 7.4 .504 .000 .364 9.0 20.1 14.4 3.5 0.5 2.2 20.6 9.0  0.0 2.0 2.0 .043  -3.4 1.7 -1.7 0.2 
Joe Kleine BOS 29 72 850 9.9 .519 .009 .317 10.1 20.7 15.8 3.0 0.9 0.9 17.6 14.9  0.2 1.0 1.2 .069  -3.5 -1.3 -4.8 -0.6 
Negele Knight PHO 23 64 792 12.1 .471 .081 .383 2.9 6.7 4.9 32.6 1.2 0.5 17.4 22.4  0.0 0.6 0.6 .037  -1.9 -2.7 -4.5 -0.5 
Bart Kofoed GSW 26 5 21 0.7 .266 .000 2.000 10.5 5.2 7.9 21.2 0.0 0.0 26.2 14.5  0.0 0.0 -0.1 -0.116  -6.5 -2.9 -9.4 0.0 
Jon Koncak ATL 27 77 1931 8.4 .454 .025 .168 5.5 16.0 10.6 8.3 1.9 2.4 12.7 8.4  0.6 1.9 2.5 .062  -2.3 3.0 0.7 1.3 
Frank Kornet MIL 24 32 157 6.2 .428 .290 .210 7.5 10.8 9.1 8.3 1.6 0.4 14.0 21.5  -0.2 0.1 -0.1 -0.023  -4.0 -2.5 -6.4 -0.2 
Bill Laimbeer DET 33 82 2668 14.2 .536 .161 .189 7.4 24.2 15.8 8.8 0.7 1.3 10.4 15.5  3.6 4.4 8.0 .144  -0.1 2.2 2.1 2.7 
Jerome Lane DEN 24 62 1383 12.8 .443 .009 .306 17.4 22.5 19.7 10.6 1.6 0.5 16.7 16.0  0.1 0.5 0.6 .021  -1.4 0.1 -1.4 0.2 
Andrew Lang PHO 24 63 1152 13.6 .632 .005 .688 11.3 17.2 14.4 2.9 0.7 6.3 15.5 10.3  1.9 1.8 3.7 .155  -0.7 3.1 2.4 1.3 
Eric Leckner TOT 24 72 1122 7.5 .473 .000 .378 8.1 22.4 15.1 5.0 0.6 1.2 16.8 15.8  -0.8 1.0 0.2 .007  -5.4 -0.8 -6.2 -1.2 
Kurk Lee NJN 23 48 265 5.6 .396 .211 .394 2.7 9.5 5.9 16.8 2.0 0.4 19.4 15.7  -0.3 0.2 -0.1 -0.013  -5.7 -1.1 -6.7 -0.3 
Tim Legler DEN 24 10 148 6.4 .389 .167 .083 4.7 7.1 5.7 9.9 0.6 0.0 5.1 18.7  -0.1 -0.1 -0.1 -0.046  -3.7 -4.2 -8.0 -0.2 
Gary Leonard ATL 23 4 9 8.7 .568   0.0 25.1 12.1 0.0 0.0 6.7 0.0 8.1  0.0 0.0 0.0 .114  -6.6 -0.6 -7.2 0.0 
Jim Les SAC 27 55 1399 13.7 .630 .575 .384 1.4 7.7 4.5 30.6 2.1 0.2 19.3 12.1  2.7 0.9 3.6 .125  0.9 -2.1 -1.2 0.3 
Clifford Lett SAS 25 7 99 6.9 .516 .034 .310 1.2 6.4 3.9 9.8 1.0 0.6 19.5 17.2  -0.1 0.1 0.0 .014  -4.9 -1.4 -6.4 -0.1 
Fat Lever DAL 30 4 86 13.5 .497 .130 .609 4.0 15.9 9.9 19.5 3.6 2.2 25.5 20.2  -0.1 0.1 0.0 .014  -3.9 2.3 -1.6 0.0 
Cliff Levingston CHI 30 78 1013 11.5 .488 .014 .323 11.7 14.4 13.1 7.0 1.4 2.7 13.4 15.7  0.7 1.4 2.0 .095  -1.9 0.7 -1.2 0.2 
Reggie Lewis BOS 25 79 2878 16.2 .540 .011 .279 5.0 10.3 7.9 9.6 1.7 1.7 9.7 22.2  4.5 3.0 7.5 .124  0.7 0.1 0.8 2.0 
Marcus Liberty DEN 22 76 1171 10.4 .458 .111 .179 8.6 9.3 8.9 6.8 1.7 0.9 11.4 18.8  -0.1 0.1 -0.1 -0.004  -2.4 -2.1 -4.5 -0.7 
Todd Lichti DEN 24 29 860 13.6 .496 .124 .183 4.9 7.7 6.1 10.5 2.3 0.5 7.5 18.1  0.9 0.1 1.0 .055  0.0 -1.3 -1.2 0.2 
Alton Lister GSW 32 77 1552 10.7 .509 .003 .514 8.6 25.7 17.1 7.7 0.6 3.4 18.0 15.1  0.2 1.7 1.9 .058  -3.5 1.1 -2.4 -0.1 
Ian Lockhart PHO 23 1 2 76.3 1.064 .000 2.000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.3  0.0 0.0 0.0 1.084  27.3 -11.0 16.4 0.0 
Brad Lohaus MIL 26 81 1219 11.9 .488 .287 .130 5.7 15.7 10.6 8.9 2.0 3.9 12.0 17.6  0.1 1.7 1.8 .071  -2.0 1.5 -0.5 0.5 
Grant Long MIA 24 80 2514 12.2 .554 .011 .410 9.8 15.5 12.6 9.7 2.3 1.0 19.1 13.3  2.0 3.0 5.0 .095  -0.7 2.5 1.8 2.4 
John Long DET 34 25 256 11.9 .500 .071 .294 4.0 10.3 7.1 10.5 1.8 0.5 12.7 18.9  0.1 0.3 0.5 .090  -2.5 0.1 -2.5 0.0 
Rick Mahorn PHI 32 80 2439 11.8 .535 .016 .429 7.1 21.2 14.3 6.8 1.6 1.4 16.0 14.2  1.3 3.1 4.4 .086  -2.1 1.6 -0.4 0.9 
Dan Majerle PHO 25 77 2281 16.9 .552 .105 .363 8.5 11.4 10.0 12.9 2.2 1.0 10.7 19.1  4.4 2.8 7.2 .152  2.5 1.2 3.7 3.3 
Jeff Malone UTA 29 69 2466 14.4 .560 .006 .244 1.8 7.6 4.9 9.7 1.0 0.2 8.6 22.5  3.1 2.0 5.1 .100  -0.1 -1.1 -1.2 0.5 
Karl Malone* UTA 27 82 3302 24.8 .596 .009 .552 9.0 24.5 17.2 14.7 1.4 1.5 10.9 30.1  9.9 5.6 15.5 .225  4.3 1.5 5.8 6.5 
Moses Malone* ATL 35 82 1912 18.2 .570 .012 .622 15.0 23.4 19.1 5.1 0.8 2.3 15.2 19.4  3.8 1.8 5.6 .140  -0.1 -0.8 -0.9 0.5 
Danny Manning LAC 24 73 2197 16.9 .557 .003 .338 8.1 12.8 10.4 13.9 2.6 1.7 15.3 22.7  2.2 3.0 5.2 .113  1.0 1.8 2.8 2.7 
Sarunas Marciulionis* GSW 26 50 987 16.3 .576 .016 .674 5.7 7.5 6.6 12.0 2.9 0.2 13.7 22.2  1.8 0.7 2.5 .121  0.7 -1.2 -0.4 0.4 
Jeff Martin LAC 24 74 1334 10.0 .475 .174 .197 4.2 6.4 5.3 7.0 1.3 1.4 8.2 18.3  0.2 1.1 1.3 .046  -2.4 -1.0 -3.5 -0.5 
Anthony Mason DEN 24 3 21 15.7 .665 .000 2.000 12.3 10.0 11.2 0.0 2.0 0.0 0.0 12.6  0.1 0.0 0.1 .220  0.8 -5.1 -4.3 0.0 
Tony Massenburg SAS 23 35 161 16.3 .514 .000 .750 16.7 22.8 19.9 3.6 1.2 3.4 14.0 24.0  0.1 0.3 0.4 .129  -3.2 -1.5 -4.6 -0.1 
Vernon Maxwell HOU 25 82 2870 13.5 .507 .409 .237 1.5 7.3 4.4 15.5 2.2 0.3 11.0 22.2  2.5 3.5 5.9 .099  1.0 -0.3 0.7 1.9 
Travis Mays SAC 22 64 2145 12.3 .526 .272 .457 2.8 6.7 4.7 18.3 1.9 0.3 15.5 21.0  0.8 1.3 2.1 .047  -0.1 -1.4 -1.5 0.2 
George McCloud IND 23 74 1070 7.9 .460 .353 .140 3.9 8.6 6.3 18.7 1.8 0.6 19.6 18.2  -0.8 0.4 -0.4 -0.018  -2.4 -2.0 -4.4 -0.6 
Tim McCormick ATL 28 56 689 11.9 .556 .016 .481 8.6 17.9 13.1 6.5 0.8 1.2 16.6 16.3  0.6 0.5 1.1 .075  -2.2 -1.1 -3.3 -0.2 
Rodney McCray DAL 29 74 2561 14.6 .551 .057 .292 6.8 18.1 12.5 14.7 1.4 1.2 14.4 15.5  3.1 2.3 5.3 .100  0.1 1.6 1.7 2.4 
Xavier McDaniel TOT 27 81 2634 15.2 .527 .007 .225 7.6 15.5 11.7 10.5 1.4 1.0 12.4 23.2  2.2 3.0 5.1 .094  0.0 0.0 0.0 1.3 
Kevin McHale* BOS 33 68 2067 21.2 .606 .041 .302 8.4 16.5 12.8 8.8 0.6 4.0 11.9 23.9  5.3 2.6 7.9 .182  2.2 0.3 2.5 2.3 
Derrick McKey SEA 24 73 2503 15.7 .575 .022 .328 8.1 12.2 10.1 9.6 1.8 1.5 14.0 18.9  4.3 2.1 6.4 .123  1.7 0.7 2.3 2.7 
Nate McMillan SEA 26 78 1434 13.9 .489 .157 .305 5.8 15.2 10.5 32.8 3.6 0.9 26.1 13.7  0.8 2.0 2.8 .093  -0.1 1.9 1.8 1.4 
Mark McNamara ORL 31 2 13 1.0 .000 .000 .000 0.0 34.5 16.8 0.0 0.0 0.0 0.0 3.1  0.0 0.0 0.0 -0.019  -11.9 -1.9 -13.8 0.0 
Scott Meents SEA 27 13 53 9.4 .286 .036 .143 6.7 16.0 11.3 20.2 6.6 4.9 16.8 28.3  -0.3 0.1 -0.1 -0.117  -7.6 5.3 -2.3 0.0 
Reggie Miller* IND 25 82 2972 21.2 .650 .277 .515 3.2 7.4 5.4 16.6 1.8 0.3 10.2 22.5  11.7 0.8 12.5 .202  6.3 -2.3 4.0 4.5 
Terry Mills TOT 23 55 819 13.6 .497 .014 .229 9.5 19.3 14.1 5.5 1.9 2.0 11.9 16.8  0.4 0.9 1.3 .078  -2.9 0.0 -2.9 -0.2 
Sam Mitchell MIN 27 82 3121 12.3 .505 .009 .392 6.6 13.2 9.7 6.3 1.1 1.2 8.1 17.8  3.7 1.4 5.1 .078  -0.9 -0.8 -1.6 0.3 
Paul Mokeski GSW 34 36 257 6.6 .434 .153 .254 8.6 20.1 14.4 4.3 1.4 0.7 9.6 11.3  0.1 0.2 0.3 .056  -3.6 -0.9 -4.4 -0.2 
Sidney Moncrief ATL 33 72 1096 11.2 .589 .267 .438 3.0 10.0 6.4 12.8 2.2 0.5 18.7 13.3  1.1 0.8 1.8 .079  -0.6 -0.2 -0.8 0.3 
Chris Morris NJN 25 79 2553 14.7 .487 .186 .254 8.3 13.3 10.7 12.8 2.6 2.2 13.5 19.5  1.2 3.4 4.5 .085  0.1 2.0 2.1 2.6 
John Morton CLE 23 66 1207 12.2 .533 .044 .507 4.0 5.9 5.0 27.9 2.5 0.9 24.2 16.0  0.5 1.0 1.5 .058  -2.2 -0.8 -3.0 -0.3 
Chris Mullin* GSW 27 82 3315 21.4 .618 .092 .400 4.7 10.0 7.4 14.9 2.4 1.1 12.6 23.5  9.7 2.4 12.2 .176  4.4 0.1 4.5 5.4 
Chris Munk UTA 23 11 29 14.5 .529 .000 1.714 21.7 34.3 28.4 4.9 1.7 4.3 28.9 26.4  0.0 0.1 0.0 .048  -6.5 0.7 -5.8 0.0 
Tod Murphy MIN 27 52 1063 10.6 .459 .075 .463 9.4 19.0 13.9 7.7 1.2 1.2 10.5 12.4  0.6 0.7 1.4 .062  -2.6 0.0 -2.6 -0.2 
Jerrod Mustaf NYK 21 62 825 8.3 .503 .004 .382 7.3 16.1 11.8 6.2 0.9 1.0 18.6 17.3  -0.4 0.8 0.4 .022  -4.5 -0.6 -5.1 -0.6 
Pete Myers SAS 27 8 103 7.1 .521 .043 .478 2.3 16.3 9.7 17.8 1.4 1.8 33.5 16.9  -0.2 0.2 0.0 -0.002  -6.2 1.4 -4.8 -0.1 
Larry Nance CLE 31 80 2927 20.6 .567 .007 .273 8.0 19.2 13.6 13.4 1.1 4.1 8.8 22.2  6.1 3.6 9.8 .160  2.0 1.9 3.9 4.3 
Craig Neal DEN 26 10 125 8.2 .492 .257 .629 1.4 11.7 6.0 33.8 1.4 0.0 29.8 18.0  -0.1 0.0 -0.1 -0.047  -4.3 -3.8 -8.1 -0.2 
Ed Nealy PHO 30 55 573 11.3 .541 .165 .392 8.8 19.4 14.4 7.6 2.0 0.4 14.3 9.4  0.6 0.8 1.5 .122  -0.9 1.7 0.8 0.4 
Johnny Newman CHH 27 81 2477 15.1 .559 .083 .468 4.2 7.6 5.9 11.9 2.0 0.4 13.4 24.3  2.8 1.3 4.1 .080  0.9 -1.2 -0.3 1.0 
Ken Norman LAC 26 70 2309 16.4 .526 .031 .265 8.1 15.2 11.6 10.9 1.3 1.6 10.7 22.8  2.2 2.6 4.8 .100  0.4 0.4 0.8 1.6 
Dan O'Sullivan UTA 22 21 85 6.0 .504 .000 .688 7.4 15.6 11.8 6.4 0.6 0.7 16.1 12.9  0.0 0.1 0.1 .062  -4.2 -0.1 -4.4 -0.1 
Charles Oakley NYK 27 76 2739 13.6 .585 .003 .513 13.1 25.2 19.3 10.4 1.1 0.4 22.8 15.0  2.6 3.6 6.2 .109  -0.1 2.0 1.9 2.7 
Alan Ogg MIA 23 31 261 7.4 .455 .036 .182 6.3 14.8 10.5 1.0 1.1 6.3 11.9 10.5  -0.1 0.3 0.3 .053  -6.1 2.0 -4.2 -0.1 
Hakeem Olajuwon* HOU 28 56 2062 24.3 .549 .004 .289 11.4 28.3 19.9 10.2 2.9 6.4 13.9 25.0  2.9 5.7 8.6 .201  0.4 5.9 6.3 4.3 
Jawann Oldham IND 33 4 19 8.1 .500 .000 .000 0.0 17.5 9.1 0.0 0.0 0.0 0.0 13.3  0.0 0.0 0.0 .028  -6.2 -6.0 -12.2 0.0 
Brian Oliver PHI 22 73 800 9.9 .460 .066 .261 2.6 8.5 5.6 16.2 2.1 0.3 14.2 19.3  -0.5 0.6 0.2 .010  -3.7 -1.4 -5.1 -0.6 
Gerald Paddio CLE 25 70 1181 9.3 .461 .047 .184 3.7 7.8 5.8 11.9 0.9 0.3 11.5 22.8  -0.9 0.5 -0.4 -0.018  -4.1 -2.9 -7.0 -1.5 
Walter Palmer UTA 22 28 85 8.5 .388 .022 .333 8.9 19.5 14.5 11.1 1.8 2.9 10.4 30.0  -0.2 0.2 -0.1 -0.041  -7.0 -0.3 -7.3 -0.1 
Robert Parish* BOS 37 81 2441 20.6 .637 .001 .381 13.4 24.4 19.3 3.7 1.3 2.4 13.9 19.0  6.1 3.9 10.0 .198  1.8 -0.1 1.7 2.3 
John Paxson CHI 30 82 1971 14.0 .596 .166 .071 0.9 4.5 2.7 19.9 1.6 0.1 10.4 14.4  4.2 1.5 5.7 .140  1.1 -2.2 -1.2 0.4 
Kenny Payne PHI 24 47 444 7.5 .411 .095 .153 4.4 12.1 8.3 5.4 1.1 0.8 9.4 21.9  -0.7 0.3 -0.3 -0.037  -6.0 -2.9 -8.8 -0.8 
Gary Payton* SEA 22 82 2244 13.2 .476 .023 .169 5.7 7.3 6.5 30.8 3.7 0.4 22.6 14.9  1.0 2.4 3.4 .073  0.0 0.9 0.9 1.6 
Will Perdue CHI 25 74 972 13.7 .540 .013 .477 15.0 25.6 20.3 6.0 1.2 3.7 20.9 15.8  0.6 1.7 2.3 .115  -2.3 1.4 -0.9 0.3 
Sam Perkins LAL 29 73 2504 14.8 .567 .086 .375 8.1 16.5 12.5 6.2 1.3 1.8 10.6 16.9  4.4 3.6 8.0 .153  0.6 1.7 2.3 2.7 
Tim Perry PHO 25 46 587 13.8 .552 .035 .486 10.4 12.9 11.7 5.9 1.9 4.2 15.5 14.4  0.5 0.9 1.4 .116  -0.9 2.5 1.5 0.5 
Chuck Person IND 26 80 2566 16.1 .553 .165 .186 5.6 12.8 9.3 14.7 1.1 0.4 12.1 24.8  3.1 0.8 3.9 .073  1.7 -2.2 -0.5 0.9 
Jim Petersen GSW 28 62 834 9.8 .518 .017 .322 9.1 17.3 13.2 4.2 0.7 2.9 15.1 15.2  0.3 0.6 1.0 .055  -3.2 -0.6 -3.9 -0.4 
Drazen Petrovic* TOT 26 61 1015 16.6 .563 .132 .278 5.2 6.3 5.7 13.9 2.0 0.1 12.8 25.2  1.7 0.8 2.5 .119  1.4 -2.3 -0.9 0.3 
Ricky Pierce TOT 31 78 2167 21.0 .586 .100 .407 3.6 6.9 5.3 13.0 1.4 0.4 9.7 29.7  6.7 1.2 7.9 .174  3.2 -3.4 -0.2 1.0 
Ed Pinckney BOS 27 70 1165 16.6 .622 .004 .477 16.0 16.3 16.1 4.7 2.6 2.1 13.3 12.2  2.9 1.8 4.7 .195  2.1 1.7 3.8 1.7 
Scottie Pippen* CHI 25 82 3014 20.6 .561 .059 .295 6.5 16.6 11.6 23.5 3.2 1.9 15.1 21.8  5.9 5.4 11.2 .179  3.1 3.2 6.3 6.4 
Olden Polynice TOT 26 79 2092 14.0 .576 .002 .447 11.8 18.3 15.0 2.8 1.0 1.0 11.5 15.1  3.1 2.0 5.2 .118  -0.4 -0.8 -1.2 0.4 
Dave Popson BOS 26 19 64 11.6 .481 .000 .313 13.2 11.1 12.1 4.3 0.8 1.8 14.2 27.9  0.0 0.1 0.0 .035  -4.1 -4.2 -8.3 -0.1 
Terry Porter POR 27 81 2665 21.7 .632 .332 .359 2.2 9.4 5.9 34.0 2.8 0.3 14.7 19.6  9.2 3.9 13.0 .235  5.9 0.3 6.1 5.5 
Paul Pressey SAS 32 70 1683 11.4 .545 .134 .312 3.5 7.9 5.8 21.8 1.8 1.1 21.2 15.2  1.0 2.2 3.2 .090  -1.1 0.5 -0.6 0.6 
Mark Price CLE 26 16 571 21.7 .610 .272 .318 1.6 7.5 4.6 44.6 3.7 0.2 20.1 21.3  1.4 0.6 2.0 .167  3.9 -1.6 2.4 0.6 
Kevin Pritchard GSW 23 62 773 6.9 .462 .135 .336 2.3 7.0 4.6 13.3 1.8 0.6 18.3 16.6  -0.5 0.4 -0.2 -0.012  -4.0 -1.6 -5.7 -0.7 
Brian Quinnett NYK 24 68 1011 9.0 .500 .142 .119 7.6 8.9 8.2 7.6 1.1 0.8 14.0 16.0  0.1 0.8 0.8 .039  -2.2 -0.8 -3.0 -0.2 
Kurt Rambis PHO 32 62 900 11.4 .553 .012 .509 9.8 21.8 16.1 8.7 1.3 0.7 18.0 11.3  0.9 1.3 2.2 .115  -1.3 1.5 0.2 0.5 
Blair Rasmussen DEN 28 70 2325 11.7 .473 .006 .105 6.3 22.9 13.8 3.7 0.9 3.0 8.0 15.3  0.6 1.1 1.7 .036  -3.5 0.0 -3.5 -0.9 
J.R. Reid CHH 22 80 2467 10.8 .508 .003 .335 7.0 16.7 11.7 5.3 1.7 1.2 14.7 18.0  -0.3 2.1 1.8 .034  -2.6 0.5 -2.1 -0.1 
Robert Reid PHI 35 3 37 0.3 .143 .000 .000 6.2 20.8 13.7 14.1 1.4 4.8 17.6 20.1  -0.2 0.1 -0.2 -0.235  -13.0 2.4 -10.6 -0.1 
Jerry Reynolds ORL 28 80 1843 17.8 .529 .043 .528 5.1 12.9 8.8 17.0 2.5 1.8 15.0 25.4  1.7 1.9 3.7 .096  0.1 0.8 0.9 1.3 
Glen Rice MIA 23 77 2646 14.1 .522 .154 .175 3.5 12.7 8.1 11.5 1.8 0.6 11.4 22.4  1.9 2.5 4.4 .080  -0.1 -0.3 -0.4 1.0 
Pooh Richardson MIN 24 82 3154 18.1 .492 .095 .122 2.8 8.0 5.3 37.6 2.2 0.3 10.9 21.8  4.5 1.3 5.9 .089  2.7 -1.9 0.8 2.3 
Mitch Richmond* GSW 25 77 3027 17.8 .565 .081 .327 5.4 11.1 8.2 11.8 1.9 0.7 12.4 24.5  5.2 1.9 7.1 .113  1.9 -0.8 1.0 2.3 
Doc Rivers ATL 29 79 2586 16.2 .527 .257 .257 1.9 9.0 5.3 19.5 2.8 1.1 9.9 20.1  4.1 2.2 6.3 .116  2.1 0.0 2.2 2.7 
Fred Roberts MIL 30 82 2114 13.4 .583 .037 .312 5.9 10.0 7.9 9.5 1.5 0.9 15.1 18.2  2.5 1.7 4.2 .096  -0.2 -0.3 -0.6 0.8 
Alvin Robertson MIL 28 81 2598 18.6 .538 .070 .291 8.6 12.5 10.5 25.4 4.7 0.4 17.2 20.3  3.4 4.3 7.7 .142  2.9 3.2 6.1 5.3 
Clifford Robinson POR 24 82 1940 14.1 .507 .024 .390 7.1 12.7 10.0 11.0 1.9 2.4 12.3 22.6  1.2 3.0 4.2 .104  -1.2 1.4 0.1 1.0 
