Mike Holton CHH 28 16 109 2.9 .539 .000 .077 1.0 1.1 1.0 21.0 0.4 0.0 32.6 15.6  -0.2 0.0 -0.2 -0.081  -7.4 -4.7 -12.1 -0.3 
Dave Hoppen CHH 25 10 135 7.7 .441 .000 .244 15.1 15.2 15.1 6.3 0.7 0.5 15.0 16.9  -0.1 0.1 0.0 .008  -3.8 -1.1 -4.9 -0.1 
Dennis Hopson NJN 24 79 2551 13.6 .503 .092 .313 4.4 7.4 5.8 9.6 1.9 1.2 11.9 22.2  1.3 1.9 3.1 .059  -0.7 -0.5 -1.2 0.5 
Tito Horford MIL 24 35 236 5.1 .351 .000 .387 9.1 19.7 14.3 1.1 1.0 4.3 16.2 15.4  -0.5 0.3 -0.2 -0.037  -9.2 -0.5 -9.6 -0.5 
Jeff Hornacek PHO 26 67 2278 19.6 .596 .109 .224 4.4 10.3 7.5 21.7 2.4 0.3 11.2 20.2  5.8 2.8 8.7 .182  4.2 1.0 5.2 4.1 
Ed Horton WSB 22 45 374 14.5 .525 .025 .426 16.9 14.2 15.6 7.3 1.2 0.8 16.9 25.3  0.1 0.3 0.4 .050  -1.2 -2.9 -4.1 -0.2 
Eddie Hughes DEN 29 60 892 8.3 .482 .243 .168 1.7 6.9 4.1 15.4 2.5 0.1 15.2 11.2  0.1 0.9 1.0 .055  -2.8 0.2 -2.5 -0.1 
Jay Humphries MIL 27 81 2818 16.4 .547 .070 .284 3.2 7.8 5.5 24.8 2.7 0.2 11.8 19.1  5.0 2.6 7.6 .130  1.7 -0.1 1.5 2.5 
Byron Irvin POR 23 50 488 15.6 .531 .069 .448 6.6 9.9 8.2 13.7 2.7 0.1 13.8 22.7  0.5 0.7 1.2 .120  -0.2 0.0 -0.2 0.2 
Jaren Jackson NJN 22 28 160 10.8 .428 .043 .304 10.0 5.7 8.0 12.6 3.9 0.4 18.7 24.2  -0.3 0.2 -0.1 -0.031  -3.7 -0.1 -3.8 -0.1 
Mark Jackson NYK 24 82 2428 14.3 .492 .175 .220 5.0 9.4 7.3 34.0 2.2 0.1 20.4 17.7  1.6 2.1 3.7 .074  0.2 -0.5 -0.3 1.0 
Michael Jackson SAC 25 17 58 8.1 .367 .182 .545 3.9 9.7 6.8 17.6 4.3 0.0 22.7 13.1  -0.1 0.1 0.0 -0.016  -5.4 1.3 -4.1 0.0 
Avery Johnson SEA 24 53 575 11.6 .439 .028 .282 4.1 4.7 4.4 36.4 2.3 0.1 23.1 15.1  0.2 0.3 0.5 .043  -2.1 -2.6 -4.7 -0.4 
Buck Johnson HOU 26 82 2832 12.9 .534 .017 .265 4.3 9.8 7.1 12.7 1.7 1.3 12.8 18.7  2.2 3.9 6.2 .104  -0.8 1.3 0.5 1.8 
Dennis Johnson* BOS 35 75 2036 12.4 .495 .051 .295 2.7 7.9 5.5 29.7 1.9 0.4 17.9 13.5  2.0 1.8 3.8 .089  -0.7 -0.4 -1.1 0.5 
Eddie Johnson PHO 30 64 1811 14.9 .542 .203 .226 4.5 10.1 7.4 8.9 0.8 0.3 9.8 25.2  2.4 1.5 3.9 .104  0.8 -2.2 -1.4 0.3 
Eric Johnson UTA 23 48 272 4.6 .295 .071 .202 3.7 8.1 6.0 30.7 3.1 0.5 22.1 18.8  -0.8 0.4 -0.4 -0.065  -6.6 0.3 -6.2 -0.3 
Kevin Johnson PHO 23 74 2782 22.8 .585 .035 .516 1.8 8.4 5.3 44.4 1.6 0.3 15.6 25.0  9.0 2.6 11.6 .200  4.9 -1.2 3.7 4.0 
Magic Johnson* LAL 30 79 2937 26.6 .622 .243 .560 5.2 14.8 10.2 45.5 2.2 0.7 16.9 24.8  12.8 3.8 16.5 .270  8.6 1.0 9.5 8.5 
Marques Johnson GSW 33 10 99 8.5 .507 .094 .531 9.1 9.2 9.2 11.9 0.0 0.6 20.2 19.9  0.0 0.0 0.0 -0.016  -3.1 -3.6 -6.7 -0.1 
Steve Johnson TOT 32 25 259 9.6 .545 .000 .380 8.3 16.1 12.0 9.7 0.6 1.2 22.4 22.4  -0.1 0.2 0.0 .006  -3.2 -1.5 -4.7 -0.2 
Vinnie Johnson DET 33 82 1972 12.9 .467 .044 .253 6.3 8.5 7.4 19.2 1.8 0.4 12.5 21.5  0.5 2.8 3.2 .079  -1.0 0.8 -0.2 0.9 
Nate Johnston TOT 23 21 87 14.1 .428 .083 .271 16.4 12.7 14.5 1.6 1.6 5.6 10.0 27.6  -0.1 0.2 0.1 .050  -4.6 -1.6 -6.3 -0.1 
Anthony Jones DAL 27 66 650 7.6 .435 .067 .356 5.9 8.4 7.2 6.3 2.5 1.5 15.8 18.0  -0.8 0.8 0.0 -0.001  -4.8 0.5 -4.3 -0.4 
Caldwell Jones SAS 39 72 885 7.2 .516 .035 .375 10.0 19.1 14.6 2.9 1.1 1.9 22.2 10.1  0.0 1.3 1.3 .072  -4.1 0.7 -3.4 -0.3 
Charles Jones WSB 32 81 2240 9.2 .554 .000 .568 6.9 17.4 12.1 7.2 1.1 5.0 24.7 5.6  1.0 2.8 3.8 .082  -2.8 4.5 1.7 2.1 
Michael Jordan* CHI 26 82 3197 31.2 .606 .125 .356 5.3 15.6 10.4 28.6 3.5 1.1 9.8 33.7  14.7 4.3 19.0 .285  9.7 0.8 10.6 10.1 
Shawn Kemp SEA 20 81 1120 15.9 .531 .028 .375 14.7 21.8 18.1 3.4 2.1 4.0 17.8 22.4  0.5 1.6 2.1 .092  -1.8 0.2 -1.7 0.1 
Tim Kempton DEN 26 71 1061 10.7 .529 .003 .365 4.7 17.5 10.8 14.0 1.3 0.5 18.1 16.3  0.1 1.2 1.3 .060  -3.0 0.5 -2.5 -0.1 
Steve Kerr CLE 24 78 1664 12.0 .560 .333 .169 0.8 5.8 3.3 21.5 1.4 0.3 13.8 14.0  2.1 1.1 3.2 .093  -0.9 -2.0 -2.9 -0.4 
Jerome Kersey POR 27 82 2843 15.7 .521 .018 .359 9.5 17.0 13.2 9.2 2.0 1.3 10.3 19.4  4.1 4.7 8.8 .148  0.8 2.3 3.1 3.6 
Randolph Keys TOT 23 80 1615 10.9 .474 .063 .206 6.8 11.0 8.8 8.6 2.1 0.3 10.2 21.9  -0.5 1.5 1.0 .030  -2.5 -0.8 -3.4 -0.6 
Stan Kimbrough DET 23 10 50 12.1 .474 .000 .125 9.1 6.8 8.0 14.3 4.1 0.0 19.2 18.0  0.0 0.1 0.1 .074  -2.2 2.3 0.1 0.0 
Bernard King* WSB 33 82 2687 18.8 .545 .016 .352 5.1 11.1 8.1 21.8 0.9 0.1 12.8 29.4  4.1 1.4 5.5 .099  2.4 -2.2 0.2 1.5 
Stacey King CHI 23 82 1777 13.8 .562 .002 .504 11.2 14.3 12.8 6.6 1.1 2.1 15.5 18.4  2.2 1.4 3.6 .098  -1.2 -0.9 -2.1 -0.1 
Greg Kite SAC 28 71 1515 7.0 .446 .004 .231 9.8 18.3 14.1 6.5 1.0 2.0 22.8 9.5  -0.6 1.5 0.8 .026  -4.4 1.8 -2.6 -0.2 
Joe Kleine BOS 28 81 1365 10.5 .529 .011 .272 10.0 18.3 14.4 4.3 0.5 1.1 13.5 14.7  1.0 1.3 2.3 .082  -2.3 -0.7 -3.0 -0.3 
Jon Koncak ATL 26 54 977 8.7 .612 .008 .622 6.7 20.3 13.3 3.0 1.9 2.1 22.5 9.0  0.4 1.0 1.4 .068  -2.0 1.4 -0.6 0.3 
Frank Kornet MIL 23 57 438 6.1 .431 .175 .342 6.4 12.2 9.3 6.3 1.6 0.4 14.9 14.8  -0.3 0.4 0.0 .003  -4.9 -0.9 -5.8 -0.4 
Larry Krystkowiak MIL 25 16 381 7.6 .423 .017 .280 4.7 18.3 11.4 8.9 1.3 0.3 12.5 16.7  -0.3 0.4 0.1 .010  -5.2 -0.3 -5.5 -0.3 
Bill Laimbeer DET 32 81 2675 15.8 .564 .201 .245 7.1 26.0 16.6 9.1 1.1 2.0 10.1 15.6  4.7 5.4 10.1 .182  0.6 3.2 3.8 3.9 
Jerome Lane DEN 23 67 956 12.8 .462 .016 .388 14.9 25.3 19.8 14.0 2.5 1.0 19.0 18.3  -0.4 1.6 1.2 .062  -2.1 2.5 0.4 0.6 
Andrew Lang PHO 23 74 1011 13.2 .594 .000 .563 9.6 19.2 14.7 2.6 1.0 7.4 15.9 10.6  1.1 1.9 3.0 .144  -2.2 4.0 1.9 1.0 
Jeff Lebo SAS 23 4 32 5.8 .381 .000 .286 7.2 6.9 7.0 11.8 3.0 0.0 11.3 11.5  0.0 0.0 0.0 .065  -3.4 0.8 -2.7 0.0 
Eric Leckner UTA 23 77 764 12.1 .613 .000 .491 7.9 20.8 14.7 3.7 1.0 1.9 18.9 19.0  0.6 1.1 1.7 .107  -2.8 -0.3 -3.1 -0.2 
Tim Legler PHO 23 11 83 6.7 .442 .034 .207 5.6 5.0 5.3 9.5 1.1 0.0 11.2 17.7  0.0 0.1 0.0 .023  -3.6 -2.0 -5.5 -0.1 
Gary Leonard MIN 22 22 127 6.2 .431 .032 .452 8.9 17.1 12.8 1.2 1.2 4.7 17.7 15.7  -0.2 0.2 0.0 -0.010  -7.6 -0.3 -7.9 -0.2 
Jim Les TOT 26 7 92 9.3 .535 .071 1.214 3.8 4.9 4.3 29.2 1.6 0.0 31.8 14.4  0.0 0.1 0.1 .026  -4.0 -3.0 -7.1 -0.1 
Clifford Lett CHI 24 4 28 -9.0 .250 .000 .000 0.0 0.0 0.0 4.4 0.0 0.0 20.0 15.3  -0.1 0.0 -0.1 -0.203  -12.2 -5.4 -17.6 -0.1 
Fat Lever DEN 29 79 2832 19.9 .504 .068 .263 8.0 19.8 13.6 24.8 2.7 0.3 9.8 21.9  4.6 4.2 8.8 .149  2.9 2.7 5.6 5.4 
Cliff Levingston ATL 29 75 1706 12.1 .540 .012 .288 7.4 14.3 10.8 6.3 1.6 1.5 9.3 12.9  2.4 1.0 3.4 .096  0.1 0.4 0.5 1.1 
Ralph Lewis TOT 26 7 26 13.2 .635 .000 .286 16.5 9.3 13.1 0.0 1.9 0.0 20.2 16.2  0.0 0.0 0.0 .088  -2.3 -3.8 -6.1 0.0 
Reggie Lewis BOS 24 79 2522 16.8 .545 .014 .291 5.0 9.9 7.6 12.9 1.7 1.4 8.9 22.5  4.2 2.5 6.7 .128  1.2 0.1 1.4 2.1 
Todd Lichti DEN 23 79 1326 12.3 .533 .027 .339 3.6 8.6 6.0 11.7 1.9 0.6 13.9 20.2  0.5 1.3 1.8 .066  -1.9 -0.6 -2.5 -0.2 
Alton Lister GSW 31 3 40 10.9 .542 .125 .875 14.0 7.6 10.7 6.4 1.1 0.0 0.0 11.0  0.1 0.0 0.1 .125  1.6 -2.5 -0.9 0.0 
Lewis Lloyd TOT 30 21 123 11.6 .575 .000 .302 7.0 8.4 7.7 14.4 1.2 0.0 25.0 26.5  -0.2 0.1 0.0 -0.012  -3.7 -2.1 -5.8 -0.1 
Brad Lohaus TOT 25 80 1943 13.6 .517 .207 .155 5.7 18.5 11.9 13.0 1.5 2.9 13.3 17.9  0.9 2.4 3.3 .082  -1.3 1.4 0.1 1.0 
Grant Long MIA 23 81 1856 11.6 .538 .006 .453 8.9 15.2 12.0 7.2 2.3 1.2 17.9 16.9  0.6 2.1 2.7 .070  -2.2 1.3 -0.9 0.5 
John Long ATL 33 48 1030 10.7 .495 .076 .143 2.8 6.5 4.6 11.8 2.2 0.3 15.5 19.7  -0.1 0.4 0.2 .010  -1.7 -1.5 -3.3 -0.3 
Sidney Lowe MIN 30 80 1744 8.7 .370 .039 .236 2.7 9.0 5.6 26.5 2.2 0.2 20.0 8.0  0.1 1.4 1.5 .040  -4.1 -0.1 -4.3 -1.0 
John Lucas HOU 36 49 938 11.5 .454 .299 .189 2.2 7.9 5.1 33.2 2.3 0.1 21.2 17.3  -0.2 1.2 1.0 .052  -2.4 -1.1 -3.5 -0.4 
Rick Mahorn PHI 31 75 2271 13.9 .546 .014 .406 8.4 19.9 14.2 5.9 1.0 2.7 12.3 15.8  2.7 2.7 5.3 .113  -0.7 1.1 0.4 1.4 
Dan Majerle PHO 24 73 2244 13.5 .498 .115 .372 7.5 13.1 10.5 11.0 2.1 0.8 9.2 16.5  2.6 2.9 5.5 .118  0.6 1.8 2.4 2.5 
Jeff Malone WSB 28 75 2567 18.5 .529 .004 .184 2.3 6.4 4.3 15.7 0.9 0.1 6.8 29.4  4.4 0.8 5.2 .098  1.7 -3.8 -2.1 0.0 
Karl Malone* UTA 26 82 3122 27.2 .626 .026 .561 9.3 24.0 17.1 13.2 1.9 1.0 13.0 32.6  10.5 5.4 15.9 .245  5.6 1.0 6.6 6.7 
Moses Malone* ATL 34 81 2735 20.2 .564 .008 .586 15.0 19.4 17.1 7.0 0.9 1.9 14.6 24.3  6.0 1.7 7.7 .134  2.1 -1.1 1.0 2.1 
Danny Manning LAC 23 71 2269 16.3 .584 .006 .448 7.2 13.9 10.6 12.8 1.9 1.0 16.0 21.7  2.9 2.4 5.3 .112  0.9 0.5 1.4 1.9 
Roy Marble ATL 23 24 162 5.5 .360 .034 .500 10.4 6.6 8.5 8.9 2.2 0.4 16.5 21.9  -0.4 0.1 -0.3 -0.089  -5.1 -2.0 -7.1 -0.2 
Sarunas Marciulionis* GSW 25 75 1695 15.5 .616 .070 .724 5.6 8.2 7.0 10.0 2.5 0.2 15.7 20.5  3.1 0.7 3.8 .107  1.2 -1.5 -0.3 0.7 
Jeff Martin LAC 23 69 1351 8.7 .460 .036 .312 6.7 6.8 6.7 4.6 1.5 0.7 9.1 16.0  0.0 0.9 0.9 .031  -3.1 -1.1 -4.2 -0.7 
Anthony Mason NJN 23 21 108 6.9 .397 .000 .375 10.2 24.2 16.7 9.7 0.9 1.1 19.1 21.4  -0.2 0.1 -0.1 -0.055  -7.2 -1.0 -8.2 -0.2 
Wes Matthews ATL 30 1 13 19.6 .515 .333 .667 0.0 0.0 0.0 48.7 0.0 0.0 0.0 12.5  0.1 0.0 0.1 .196  -0.2 -14.2 -14.4 0.0 
Vernon Maxwell TOT 24 79 1987 11.5 .496 .167 .337 2.9 9.6 6.3 20.5 2.0 0.3 16.6 17.8  0.3 2.5 2.8 .068  -1.5 0.0 -1.5 0.3 
Bob McCann DAL 25 10 62 12.4 .479 .000 .667 7.4 14.4 11.0 13.7 1.6 2.0 18.1 23.5  0.0 0.1 0.1 .041  -4.2 0.0 -4.2 0.0 
Mel McCants LAL 22 13 65 5.1 .373 .000 .308 1.8 8.5 5.3 4.1 2.3 0.9 3.3 20.0  -0.1 0.1 0.0 -0.003  -6.7 -1.9 -8.5 -0.1 
George McCloud IND 22 44 413 4.6 .387 .278 .132 3.6 8.1 5.9 14.7 2.3 0.4 19.1 19.8  -0.9 0.3 -0.7 -0.079  -5.4 -1.6 -7.0 -0.5 
Tim McCormick HOU 27 18 116 2.6 .401 .000 .655 7.4 17.0 12.3 3.3 1.2 0.5 21.1 16.6  -0.3 0.2 -0.1 -0.032  -8.3 -0.8 -9.1 -0.2 
Rodney McCray SAC 28 82 3238 16.7 .568 .040 .334 6.7 16.6 11.7 17.4 0.9 1.3 12.7 18.3  5.4 2.5 7.9 .118  1.4 1.0 2.3 3.6 
Xavier McDaniel SEA 26 69 2432 17.9 .533 .014 .270 7.7 14.2 10.8 11.4 1.5 1.0 11.9 26.9  3.6 1.8 5.4 .106  1.7 -0.6 1.0 1.9 
Mike McGee PHO 30 14 280 9.8 .530 .264 .241 4.6 9.2 7.1 7.7 1.4 0.2 12.7 16.3  0.1 0.3 0.4 .064  -0.8 -0.6 -1.4 0.0 
Kevin McHale* BOS 32 82 2722 21.8 .623 .058 .373 8.6 18.4 13.7 9.5 0.5 3.3 11.7 24.1  7.8 3.3 11.1 .195  3.3 0.4 3.7 3.9 
Derrick McKey SEA 23 80 2748 15.6 .557 .024 .425 7.0 14.2 10.4 9.7 1.6 1.9 14.6 20.0  4.0 2.3 6.3 .110  1.0 1.0 2.0 2.8 
Carlton McKinney LAC 25 7 104 0.6 .267 .031 .125 4.5 8.7 6.6 8.8 2.8 0.6 17.2 16.4  -0.4 0.1 -0.3 -0.121  -8.4 0.3 -8.1 -0.2 
Nate McMillan SEA 25 82 2338 14.4 .517 .071 .349 6.1 14.4 10.1 32.7 3.0 1.0 27.0 12.4  2.3 2.6 4.9 .101  0.8 2.3 3.1 3.0 
Mark McNamara LAL 30 33 190 11.3 .492 .000 .465 13.8 23.9 19.0 2.4 0.5 0.3 16.9 28.0  -0.2 0.2 0.1 .015  -6.2 -5.4 -11.6 -0.5 
Scott Meents SEA 26 26 148 11.9 .508 .000 .523 5.3 19.0 11.9 6.4 1.4 1.3 14.3 17.8  0.1 0.1 0.2 .066  -3.5 -0.8 -4.3 -0.1 
Reggie Miller* IND 24 82 3192 20.8 .645 .281 .487 3.7 7.0 5.4 15.1 1.7 0.3 12.4 24.2  10.8 1.3 12.1 .182  5.8 -2.0 3.8 4.6 
Sam Mitchell MIN 26 80 2414 13.7 .512 .011 .418 8.4 14.9 11.5 6.0 1.4 1.5 8.9 19.8  2.8 2.3 5.1 .102  -1.1 -0.5 -1.6 0.2 
Paul Mokeski CLE 33 38 449 7.7 .455 .007 .240 6.7 18.1 12.4 5.7 0.9 1.3 13.6 18.5  -0.4 0.5 0.2 .018  -5.9 -0.9 -6.9 -0.6 
Johnny Moore SAS 31 53 516 8.1 .428 .270 .214 3.6 7.6 5.7 20.7 3.0 0.4 22.0 14.2  -0.4 0.7 0.3 .029  -3.4 0.2 -3.2 -0.2 
Chris Morris NJN 24 80 2449 14.8 .493 .181 .297 7.9 10.6 9.2 9.5 2.6 1.9 13.3 22.8  0.5 2.6 3.2 .062  0.0 0.8 0.8 1.8 
Mike Morrison PHO 22 36 153 4.2 .443 .103 .441 5.4 8.8 7.2 9.7 0.6 0.0 22.1 28.1  -0.5 0.1 -0.3 -0.106  -7.5 -3.5 -11.0 -0.3 
John Morton CLE 22 37 402 5.9 .388 .186 .385 1.9 7.0 4.5 24.2 2.3 0.6 21.3 25.8  -1.3 0.4 -0.9 -0.109  -7.1 -1.9 -9.0 -0.7 
Chris Mullin* GSW 26 78 2830 22.7 .643 .184 .447 5.2 12.0 8.7 17.5 2.0 0.9 13.6 24.8  8.9 1.3 10.2 .174  5.7 -1.0 4.8 4.9 
Tod Murphy MIN 26 82 2493 13.0 .530 .078 .368 9.4 18.3 13.6 6.4 1.6 1.6 8.7 12.4  3.3 2.8 6.1 .117  -0.8 1.4 0.6 1.6 
Pete Myers TOT 26 52 751 9.8 .454 .031 .444 4.6 9.4 6.9 25.9 2.3 0.9 22.0 18.6  -0.6 0.7 0.0 .003  -3.4 -0.2 -3.6 -0.3 
Larry Nance CLE 30 62 2065 19.1 .554 .001 .296 8.7 19.4 14.0 12.8 1.3 3.5 10.8 21.4  3.5 3.0 6.5 .152  0.6 2.2 2.8 2.5 
Calvin Natt IND 33 14 164 14.4 .701 .000 .710 7.5 17.0 12.5 7.5 0.3 0.0 10.9 12.1  0.5 0.1 0.5 .159  0.5 -2.0 -1.5 0.0 
Ed Nealy CHI 29 46 503 11.1 .591 .029 .586 10.8 21.7 16.2 6.8 1.6 0.5 16.2 8.9  0.7 0.5 1.3 .122  -1.6 0.0 -1.6 0.1 
Chuck Nevitt HOU 30 3 9 12.1 1.000 .000 .000 0.0 34.6 17.6 16.9 0.0 6.5 50.0 18.0  0.0 0.0 0.0 .037  -6.2 3.9 -2.3 0.0 
Johnny Newman NYK 26 80 2277 12.7 .562 .181 .380 3.0 6.2 4.7 11.3 2.0 0.6 13.5 19.4  2.8 1.7 4.5 .095  0.2 -0.9 -0.7 0.7 
Kurt Nimphius PHI 31 38 314 7.9 .432 .011 .330 8.0 14.0 11.0 2.6 0.6 3.5 10.3 15.7  -0.2 0.3 0.1 .020  -4.9 -0.9 -5.8 -0.3 
Dyron Nix IND 22 20 109 8.2 .424 .000 .410 9.0 18.4 14.0 6.4 1.4 0.5 13.2 21.1  -0.1 0.1 0.0 -0.015  -5.9 -2.4 -8.3 -0.2 
Ken Norman LAC 25 70 2334 14.6 .534 .017 .255 7.1 15.8 11.5 10.9 1.6 1.5 15.3 22.3  0.4 2.6 2.9 .061  -0.9 0.5 -0.4 0.9 
Charles Oakley NYK 26 61 2196 15.9 .580 .005 .445 13.4 23.0 18.4 9.3 1.4 0.4 17.7 17.6  3.2 2.8 6.0 .131  0.8 1.0 1.7 2.1 
Hakeem Olajuwon* HOU 27 82 3124 24.1 .541 .004 .333 10.3 28.3 19.5 12.1 2.6 7.0 14.6 28.1  2.5 8.7 11.2 .173  0.1 5.8 5.9 6.3 
Jawann Oldham TOT 32 6 45 8.0 .496 .000 1.167 9.1 29.1 18.9 3.5 2.0 3.7 30.6 11.8  -0.1 0.1 0.0 .006  -8.0 -0.6 -8.6 -0.1 
Jose Ortiz UTA 26 13 64 16.0 .475 .048 .119 15.7 12.0 13.7 20.2 1.6 1.0 10.2 33.5  0.0 0.1 0.1 .061  1.3 -1.2 0.1 0.0 
Robert Parish* BOS 36 79 2396 19.2 .616 .000 .358 12.6 23.5 18.3 6.2 0.8 1.7 14.4 20.7  4.8 3.0 7.8 .157  1.4 -0.1 1.4 2.1 
Zarko Paspalj SAS 23 28 181 4.3 .406 .013 .278 9.6 9.1 9.3 7.8 0.8 2.4 19.1 25.1  -0.5 0.2 -0.3 -0.072  -7.3 -1.8 -9.2 -0.3 
Jim Paxson BOS 32 72 1283 9.7 .498 .047 .213 2.2 4.3 3.3 14.1 1.3 0.2 10.5 16.9  0.7 0.7 1.4 .052  -2.0 -1.9 -3.9 -0.6 
John Paxson CHI 29 82 2365 12.7 .555 .130 .096 1.3 4.6 3.0 19.2 1.7 0.2 10.3 14.9  3.7 1.1 4.8 .097  -0.1 -2.5 -2.6 -0.4 
Kenny Payne PHI 23 35 216 10.7 .492 .093 .167 5.8 7.8 6.8 7.1 1.6 1.7 14.7 26.7  -0.2 0.2 0.0 .002  -3.7 -2.8 -6.5 -0.2 
Will Perdue CHI 24 77 884 9.1 .469 .019 .388 11.7 16.9 14.3 6.8 1.1 1.9 17.2 18.3  -0.3 0.8 0.5 .028  -4.3 -1.3 -5.6 -0.8 
Sam Perkins DAL 28 76 2668 17.3 .564 .032 .480 9.0 15.2 12.2 10.0 1.7 1.5 12.2 20.0  4.8 3.3 8.1 .146  1.5 1.4 2.9 3.3 
Tim Perry PHO 24 60 612 13.5 .541 .005 .462 15.1 12.3 13.6 3.8 1.6 2.0 16.7 19.0  0.4 0.8 1.2 .094  -1.2 -0.4 -1.6 0.1 
Chuck Person IND 25 77 2714 16.6 .557 .204 .217 5.7 13.1 9.6 13.5 1.0 0.4 11.1 24.4  4.1 1.3 5.4 .096  2.0 -1.8 0.2 1.5 
Jim Petersen GSW 27 43 592 9.0 .497 .007 .518 9.3 19.0 14.4 5.0 1.3 1.9 17.2 14.1  0.0 0.4 0.4 .035  -3.6 -0.5 -4.1 -0.3 
Drazen Petrovic* POR 25 77 967 15.5 .586 .173 .375 5.5 7.0 6.2 17.5 1.1 0.1 16.2 24.1  1.8 1.0 2.8 .139  1.5 -1.9 -0.5 0.4 
Ricky Pierce MIL 30 59 1709 21.9 .592 .135 .371 4.2 7.0 5.6 13.9 1.4 0.3 10.1 31.3  4.8 1.0 5.8 .163  4.1 -3.5 0.6 1.1 
Ed Pinckney BOS 26 77 1082 13.7 .601 .004 .478 10.0 12.8 11.5 8.1 1.5 2.2 15.7 13.9  1.7 1.2 2.9 .131  0.0 1.2 1.2 0.9 
Scottie Pippen* CHI 24 82 3148 16.3 .528 .097 .257 5.6 14.9 10.3 19.8 3.3 2.0 17.8 21.2  1.4 4.3 5.7 .087  0.2 2.3 2.6 3.6 
Olden Polynice SEA 25 79 1085 12.4 .541 .007 .343 13.3 19.3 16.2 1.9 1.2 1.2 9.5 14.1  1.6 0.9 2.5 .111  -0.8 -1.5 -2.2 -0.1 
Terry Porter POR 26 80 2781 20.0 .597 .246 .487 2.3 8.4 5.3 35.4 2.5 0.1 17.2 20.1  7.9 3.8 11.7 .202  4.4 0.0 4.3 4.4 
Paul Pressey MIL 31 57 1400 15.9 .533 .085 .375 4.8 9.4 7.0 25.6 2.5 1.0 15.6 20.9  1.6 1.4 3.0 .102  0.4 0.0 0.4 0.9 
Harold Pressley SAC 26 72 1603 13.7 .506 .261 .249 6.7 15.1 10.9 13.5 1.8 1.3 12.3 19.3  0.8 1.5 2.3 .069  -0.5 0.1 -0.3 0.7 
Mark Price CLE 25 73 2706 21.1 .589 .351 .317 2.7 7.7 5.2 39.2 2.1 0.1 15.0 22.8  7.6 2.5 10.1 .179  5.5 -1.6 3.9 4.0 
Brian Quinnett NYK 23 31 193 3.9 .337 .034 .052 5.3 10.6 8.1 7.4 0.8 1.2 6.3 13.6  -0.2 0.1 -0.1 -0.015  -6.0 -1.1 -7.1 -0.2 
Kurt Rambis TOT 31 74 1904 12.1 .539 .008 .340 9.4 20.6 15.2 9.1 2.5 1.1 19.5 11.7  1.0 3.1 4.1 .103  -0.9 3.5 2.6 2.2 
Blair Rasmussen DEN 27 81 1995 16.0 .525 .001 .150 8.6 23.5 15.6 5.7 0.9 3.0 7.3 20.2  2.3 2.9 5.2 .125  -1.5 0.4 -1.1 0.4 
J.R. Reid CHH 21 82 2757 10.2 .482 .006 .355 7.7 21.5 14.2 5.3 1.6 1.2 15.5 17.2  -1.7 2.8 1.1 .020  -3.8 1.4 -2.5 -0.3 
Robert Reid TOT 34 72 1202 8.0 .427 .072 .192 3.0 11.7 7.1 10.9 1.5 0.8 8.5 18.7  -1.1 0.8 -0.3 -0.011  -4.2 -0.4 -4.6 -0.8 
Jerry Reynolds ORL 27 67 1817 14.1 .486 .019 .435 5.1 13.9 9.4 14.1 2.4 1.9 13.6 22.0  0.2 1.1 1.3 .035  -1.5 0.7 -0.8 0.5 
Glen Rice MIA 22 77 2311 11.3 .466 .064 .116 4.6 12.5 8.4 9.1 1.4 0.7 9.1 21.6  -0.4 1.8 1.4 .029  -2.5 -0.7 -3.2 -0.7 
Pooh Richardson MIN 23 82 2581 15.8 .482 .090 .116 2.4 8.0 5.0 35.3 2.7 0.6 12.7 19.0  2.0 2.4 4.4 .082  0.5 -1.0 -0.4 1.0 
Mitch Richmond* GSW 24 78 2799 17.0 .576 .074 .364 3.9 9.5 6.9 12.1 1.6 0.5 11.9 24.1  4.6 0.7 5.2 .090  1.6 -1.9 -0.4 1.2 
David Rivers LAC 25 52 724 9.9 .473 .025 .396 4.8 8.6 6.7 29.4 2.1 0.0 27.6 18.4  -0.8 0.6 -0.2 -0.012  -3.9 -1.3 -5.2 -0.6 
Doc Rivers ATL 28 48 1526 17.2 .539 .138 .354 3.5 11.9 7.6 23.9 3.8 0.9 15.0 17.9  2.5 1.5 4.0 .126  2.5 1.6 4.1 2.4 
Fred Roberts MIL 29 82 2235 11.6 .553 .017 .374 5.4 10.6 8.0 9.3 1.2 0.7 14.4 17.0  1.9 1.6 3.5 .075  -1.6 -0.4 -1.9 0.0 
Alvin Robertson MIL 27 81 2599 18.9 .542 .027 .281 10.0 14.7 12.3 25.6 3.9 0.4 17.0 20.6  3.6 3.9 7.5 .138  2.7 2.9 5.5 4.9 
Clifford Robinson POR 23 82 1565 9.3 .433 .059 .334 7.5 13.9 10.7 6.5 1.6 2.1 13.0 24.9  -2.0 2.4 0.3 .010  -4.7 0.0 -4.7 -1.1 
David Robinson* SAS 24 82 3002 26.3 .597 .002 .644 11.7 24.8 18.5 8.7 2.2 6.5 13.3 26.6  7.9 7.2 15.1 .241  2.7 3.8 6.5 6.4 
Dennis Rodman* DET 28 82 2377 15.4 .608 .018 .438 16.2 21.7 19.0 4.2 1.1 1.6 13.2 12.3  5.0 4.4 9.3 .189  1.1 2.3 3.4 3.2 
