Caldwell Jones POR 37 79 1778 8.0 .539 .015 .403 6.4 18.5 12.4 5.3 0.8 3.2 20.9 8.7  0.5 2.2 2.7 .073  -3.1 2.5 -0.6 0.6 
Charles Jones WSB 30 69 1313 9.3 .469 .006 .424 8.9 18.8 13.8 5.7 2.0 5.0 21.3 8.4  0.0 2.2 2.2 .082  -3.0 5.0 2.0 1.3 
Charles Jones POR 26 37 186 5.9 .468 .025 .825 6.4 11.6 9.0 5.1 0.7 1.9 18.0 14.1  -0.1 0.2 0.1 .017  -5.1 -0.6 -5.7 -0.2 
Michael Jordan* CHI 24 82 3311 31.7 .603 .027 .430 4.8 10.7 7.8 27.0 3.9 2.4 9.6 34.1  15.2 6.1 21.2 .308  9.8 2.3 12.2 11.8 
Jerome Kersey POR 25 79 2888 17.3 .542 .012 .323 7.9 16.7 12.3 11.7 2.0 1.3 10.3 21.3  4.8 3.8 8.6 .144  1.4 1.3 2.7 3.4 
Albert King PHI 28 72 1593 7.2 .442 .091 .191 5.2 10.6 7.9 10.1 1.2 0.7 13.7 18.0  -0.9 0.8 -0.1 -0.004  -3.4 -1.1 -4.5 -1.0 
Bernard King* WSB 31 69 2044 15.0 .550 .006 .345 4.7 10.7 7.7 15.3 1.2 0.3 16.3 26.1  1.2 1.6 2.8 .066  0.3 -1.1 -0.7 0.7 
Greg Kite TOT 26 53 1063 7.3 .467 .005 .385 8.4 18.6 13.3 6.1 0.9 3.1 23.3 12.0  -1.0 1.3 0.3 .014  -5.6 2.3 -3.3 -0.3 
Joe Kleine SAC 26 82 1999 13.4 .521 .000 .274 9.7 21.9 15.8 6.5 0.7 1.6 12.2 17.7  1.7 1.3 3.1 .074  -1.8 -0.8 -2.6 -0.3 
Bart Kofoed UTA 23 36 225 1.9 .428 .146 .271 2.0 5.0 3.6 12.7 1.3 0.3 25.1 13.0  -0.4 0.2 -0.1 -0.026  -6.1 -0.2 -6.3 -0.2 
Jon Koncak ATL 24 49 1073 11.8 .531 .010 .670 10.6 24.0 17.3 2.3 1.7 3.2 16.8 12.4  0.6 1.8 2.3 .104  -2.3 2.0 -0.3 0.5 
Larry Krystkowiak MIL 23 50 1050 11.1 .558 .011 .477 9.4 15.4 12.4 6.5 0.8 0.5 15.0 15.2  1.1 1.0 2.1 .096  -1.4 -0.3 -1.7 0.1 
Bill Laimbeer DET 30 82 2897 15.1 .546 .042 .232 6.5 25.1 16.0 9.6 1.1 1.6 11.8 16.5  3.8 5.0 8.8 .146  -0.1 2.7 2.5 3.3 
Jeff Lamp LAL 28 3 7 9.2 1.136   0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2  0.0 0.0 0.0 .227  1.2 -3.2 -2.0 0.0 
Allen Leavell HOU 30 80 2150 14.3 .527 .132 .377 1.1 6.1 3.6 25.3 2.7 0.2 14.3 16.9  2.6 2.5 5.1 .115  0.1 -0.5 -0.4 0.9 
Fat Lever DEN 27 82 3061 20.5 .516 .042 .232 6.7 16.5 11.4 28.1 3.3 0.4 10.8 21.4  5.5 4.9 10.4 .163  3.3 2.8 6.1 6.2 
Cliff Levingston ATL 27 82 2135 15.5 .609 .004 .436 11.8 14.5 13.1 4.6 1.2 2.4 12.3 15.1  4.6 2.3 7.0 .157  1.8 1.1 2.9 2.6 
Ralph Lewis DET 24 50 310 5.6 .384 .011 .552 6.3 12.0 9.2 5.7 2.0 0.8 14.9 17.0  -0.5 0.4 -0.1 -0.008  -5.9 0.4 -5.5 -0.3 
Reggie Lewis BOS 22 49 405 14.3 .504 .021 .295 8.8 9.6 9.2 9.3 1.9 2.1 12.1 26.3  0.1 0.4 0.4 .052  -2.1 -1.9 -4.0 -0.2 
Alton Lister SEA 29 82 1812 12.0 .541 .006 .548 12.1 27.2 19.5 4.0 0.7 4.8 17.5 11.4  1.4 2.8 4.1 .110  -2.5 2.4 -0.2 0.8 
Brad Lohaus BOS 23 70 718 12.2 .543 .053 .252 8.1 14.2 11.4 9.2 1.4 3.3 17.8 19.9  0.2 0.8 0.9 .063  -2.1 0.2 -2.0 0.0 
John Long IND 31 81 2022 15.2 .539 .088 .208 3.9 8.5 6.2 12.9 2.0 0.3 11.7 22.7  2.0 1.9 3.9 .093  0.3 -0.8 -0.5 0.8 
John Lucas MIL 34 81 1766 16.1 .529 .239 .257 1.8 8.3 5.1 32.1 2.5 0.1 15.1 19.7  2.2 1.7 3.9 .106  1.2 -1.3 -0.1 0.9 
Maurice Lucas POR 35 73 1191 11.5 .508 .008 .397 9.2 19.5 14.3 10.0 1.3 0.5 14.3 16.9  0.9 1.4 2.3 .091  -1.9 0.0 -1.9 0.0 
Rick Mahorn DET 29 67 1963 13.7 .622 .004 .451 9.3 22.6 16.1 4.2 1.1 1.3 17.1 14.7  2.8 3.2 5.9 .145  -0.3 1.4 1.1 1.5 
Jeff Malone WSB 26 80 2655 16.1 .537 .018 .279 1.8 6.9 4.3 14.9 0.9 0.3 10.1 26.4  4.0 1.5 5.6 .101  1.1 -2.4 -1.3 0.5 
Karl Malone* UTA 24 82 3198 20.7 .568 .003 .478 9.7 22.8 16.6 10.1 1.7 0.9 14.0 29.7  4.0 6.1 10.1 .152  1.5 1.1 2.5 3.7 
Moses Malone* WSB 32 79 2692 21.1 .577 .006 .632 15.3 21.5 18.3 6.4 1.1 1.6 15.2 25.2  5.7 3.4 9.2 .163  2.2 -0.4 1.8 2.6 
Pace Mannion MIL 27 35 477 8.0 .458 .102 .314 4.0 8.0 6.0 15.4 1.3 0.9 15.2 14.0  0.0 0.4 0.3 .032  -3.2 -0.3 -3.5 -0.2 
Bill Martin PHO 25 10 101 5.7 .353 .020 .255 10.0 20.2 15.0 8.0 2.3 0.0 13.7 26.5  -0.3 0.1 -0.2 -0.117  -7.8 -2.4 -10.1 -0.2 
Maurice Martin DEN 23 26 136 9.2 .406 .066 .344 9.7 8.8 9.3 13.1 2.0 1.3 12.5 23.0  -0.2 0.2 0.0 -0.014  -3.9 -0.9 -4.8 -0.1 
Wes Matthews LAL 28 51 706 12.4 .522 .121 .262 2.7 7.7 5.3 26.4 1.7 0.2 20.0 20.4  0.2 0.6 0.8 .054  -1.8 -2.1 -3.9 -0.3 
Cedric Maxwell HOU 32 71 848 12.2 .577 .012 .836 9.2 12.9 11.0 9.0 1.2 0.8 18.8 13.6  1.0 1.0 2.0 .112  -1.3 0.5 -0.9 0.2 
Tim McCormick TOT 25 70 2114 13.4 .566 .003 .332 7.8 18.1 12.8 8.7 0.7 0.7 13.0 17.0  2.5 1.4 3.9 .089  -0.5 -0.4 -0.9 0.6 
Rodney McCray HOU 26 81 2689 15.1 .554 .005 .492 9.1 15.4 12.3 13.1 1.0 1.1 13.7 15.7  4.4 3.2 7.6 .135  0.9 1.7 2.6 3.1 
Xavier McDaniel SEA 24 78 2703 18.2 .528 .036 .279 8.4 13.3 10.8 15.2 1.7 1.2 12.4 26.8  3.6 2.6 6.2 .110  1.9 -0.1 1.8 2.6 
Ben McDonald GSW 25 81 2039 9.0 .509 .063 .201 7.1 11.3 9.1 9.0 0.9 0.2 13.4 13.8  1.0 0.3 1.3 .031  -1.7 -1.1 -2.8 -0.4 
Mike McGee TOT 28 48 1003 14.9 .500 .302 .192 5.9 8.0 7.0 10.8 2.5 0.3 10.2 25.8  0.5 0.6 1.1 .052  1.3 -2.5 -1.2 0.2 
Kevin McHale* BOS 30 64 2390 21.9 .656 .000 .476 8.4 17.5 13.3 10.5 0.6 2.2 11.3 22.3  8.2 2.0 10.2 .205  4.2 -0.1 4.1 3.7 
Kevin McKenna NJN 29 31 393 9.2 .525 .459 .229 1.1 8.2 4.6 14.5 1.9 0.3 13.7 14.9  0.2 0.2 0.5 .061  -1.6 -1.6 -3.2 -0.1 
Derrick McKey SEA 21 82 1706 13.8 .562 .058 .432 7.4 14.4 10.8 8.4 2.0 2.3 14.9 17.1  2.1 2.0 4.1 .116  -0.4 1.2 0.8 1.2 
Nate McMillan SEA 23 82 2453 15.9 .532 .048 .413 5.2 10.4 7.7 35.9 3.3 1.2 24.4 12.7  3.4 3.1 6.5 .127  0.8 1.5 2.3 2.7 
Mark McNamara PHI 28 42 581 9.4 .469 .000 .496 13.1 18.3 15.7 4.3 0.3 1.2 13.8 13.7  0.3 0.3 0.6 .052  -3.1 -1.6 -4.6 -0.4 
Chris McNealy NYK 26 19 265 7.7 .382 .000 .419 10.0 17.9 13.8 11.4 2.9 0.5 16.2 16.0  -0.3 0.4 0.2 .030  -4.0 2.1 -1.9 0.0 
Reggie Miller* IND 22 82 1840 14.0 .580 .274 .297 5.7 5.6 5.7 10.2 1.4 0.6 12.5 18.6  2.9 1.3 4.2 .110  1.6 -1.1 0.6 1.2 
Dirk Minniefield TOT 27 72 1070 10.4 .532 .072 .249 3.4 6.9 5.2 26.5 2.7 0.2 27.5 13.4  0.3 0.8 1.1 .050  -2.0 -1.0 -3.0 -0.3 
Mike Mitchell SAS 32 68 1501 15.7 .529 .015 .247 3.9 10.5 7.1 6.6 0.9 0.5 5.6 24.2  2.2 0.2 2.4 .076  -0.7 -4.1 -4.8 -1.1 
Paul Mokeski MIL 31 60 848 8.8 .519 .019 .343 9.3 20.1 14.7 3.5 1.6 1.9 16.9 14.4  0.1 1.2 1.3 .073  -3.6 0.6 -3.0 -0.2 
Sidney Moncrief MIL 30 56 1428 15.2 .569 .070 .441 4.6 9.6 7.1 20.4 1.4 0.6 14.0 18.2  2.5 1.2 3.7 .123  1.0 -0.3 0.6 1.0 
Andre Moore TOT 23 10 50 12.1 .393 .000 .296 12.4 17.6 14.9 16.1 1.8 1.1 11.6 27.2  -0.1 0.1 0.0 -0.013  -3.7 -0.4 -4.1 0.0 
Johnny Moore TOT 29 5 61 5.9 .400 .100 .000 3.6 7.3 5.4 23.1 2.3 0.0 41.2 11.2  -0.1 0.0 -0.1 -0.077  -6.6 -1.7 -8.3 -0.1 
Ron Moore TOT 26 14 59 2.0 .369 .000 .276 3.9 11.5 7.6 2.4 4.1 0.0 11.0 25.5  -0.2 0.1 -0.1 -0.074  -9.0 -3.0 -12.0 -0.1 
Chris Mullin* GSW 24 60 2033 19.8 .580 .105 .292 3.1 8.3 5.6 22.1 2.6 0.9 13.0 23.9  4.1 1.0 5.1 .121  3.3 -1.0 2.3 2.2 
Jay Murphy WSB 25 9 46 6.6 .397 .000 .217 9.6 29.4 19.4 3.2 0.0 0.0 16.6 27.1  -0.1 0.1 -0.1 -0.085  -9.7 -5.0 -14.7 -0.1 
Ronnie Murphy POR 23 18 89 2.9 .334 .082 .224 6.1 7.3 6.7 8.7 2.6 0.6 12.9 27.4  -0.3 0.1 -0.2 -0.130  -8.3 -2.4 -10.7 -0.2 
Tod Murphy LAC 24 1 19 15.7 .906 .000 4.000 5.4 5.8 5.6 14.0 2.5 0.0 0.0 5.9  0.1 0.0 0.1 .235  1.3 0.0 1.3 0.0 
Pete Myers SAS 24 22 328 10.1 .499 .042 .411 3.6 8.7 6.1 18.2 2.4 1.0 22.7 17.5  -0.2 0.1 -0.1 -0.009  -3.4 -1.0 -4.4 -0.2 
Larry Nance TOT 28 67 2383 20.3 .586 .007 .424 9.3 19.8 14.6 12.9 1.3 3.9 12.4 21.7  5.1 2.9 8.0 .161  2.0 2.0 4.0 3.6 
Calvin Natt DEN 31 27 533 14.4 .537 .005 .351 6.6 12.5 9.5 11.6 1.1 0.3 11.1 19.7  0.6 0.5 1.1 .102  -0.8 -1.1 -1.9 0.0 
Ed Nealy SAS 27 68 837 9.2 .519 .018 .578 10.5 18.3 14.3 6.7 1.6 0.3 16.5 7.7  0.7 0.5 1.2 .068  -2.0 0.1 -1.8 0.0 
Martin Nessley TOT 22 44 336 2.8 .401 .000 .346 7.1 19.4 13.0 6.4 1.1 2.0 27.7 10.0  -0.5 0.4 -0.1 -0.014  -7.7 1.5 -6.2 -0.4 
Chuck Nevitt DET 28 17 63 6.6 .360 .000 .286 7.3 24.2 16.0 0.0 0.8 4.7 7.8 16.9  -0.1 0.1 0.0 .018  -9.4 -2.0 -11.4 -0.1 
Johnny Newman NYK 24 77 1589 12.1 .531 .150 .397 6.1 5.4 5.7 5.7 2.2 0.4 12.4 21.2  1.6 1.5 3.1 .093  -0.5 -1.1 -1.6 0.2 
Kurt Nimphius SAS 29 72 919 10.9 .538 .004 .323 7.2 10.8 9.0 7.2 1.1 3.3 14.3 14.7  0.6 0.4 1.0 .052  -2.2 -0.3 -2.5 -0.1 
Ken Norman LAC 23 66 1435 11.2 .495 .020 .340 7.2 12.5 9.7 8.5 1.5 1.3 15.2 19.2  -0.8 1.4 0.6 .021  -3.4 0.2 -3.2 -0.4 
Mike O'Koren NJN 29 4 52 13.7 .507 .063 .250 2.2 6.9 4.5 6.0 2.8 2.3 0.0 14.4  0.0 0.1 0.1 .082  -2.0 0.2 -1.8 0.0 
Charles Oakley CHI 24 82 2816 15.4 .543 .015 .463 13.4 30.0 21.7 12.0 1.2 0.6 20.5 17.9  2.0 4.7 6.7 .114  -0.7 2.0 1.3 2.3 
Hakeem Olajuwon* HOU 25 79 2825 23.4 .555 .003 .396 11.2 24.1 17.7 9.2 2.7 4.2 13.0 26.5  4.4 6.3 10.7 .182  1.7 3.3 5.0 5.0 
Jawann Oldham SAC 30 54 946 12.9 .515 .000 .348 9.4 25.7 17.5 4.7 0.6 6.5 17.7 14.9  0.0 1.2 1.2 .062  -4.3 2.0 -2.3 -0.1 
Louis Orr NYK 29 29 180 2.7 .351 .020 .320 8.0 13.8 10.8 6.6 1.6 0.0 19.7 16.0  -0.4 0.2 -0.2 -0.059  -7.0 -0.3 -7.3 -0.2 
Robert Parish* BOS 34 74 2312 17.2 .620 .001 .321 9.5 21.9 16.1 6.9 1.2 2.1 15.2 18.7  3.8 2.6 6.4 .134  0.9 0.6 1.5 2.0 
Jim Paxson TOT 30 45 801 11.7 .521 .070 .265 2.2 4.1 3.2 12.7 1.8 0.4 10.5 19.4  0.7 0.5 1.2 .071  -1.3 -2.4 -3.7 -0.3 
John Paxson CHI 27 81 1888 12.3 .532 .163 .077 1.0 5.3 3.2 22.5 1.3 0.0 9.6 15.1  2.7 1.5 4.2 .106  -0.4 -2.4 -2.8 -0.4 
Sam Perkins DAL 26 75 2499 15.0 .521 .034 .379 8.9 17.1 13.1 6.7 1.5 1.2 10.4 18.9  3.7 3.0 6.7 .128  0.0 0.5 0.5 1.6 
Chuck Person IND 23 79 2807 13.9 .501 .141 .157 6.7 14.2 10.5 16.5 1.3 0.2 13.6 23.3  0.6 2.8 3.3 .057  0.5 0.1 0.6 1.9 
Jim Petersen HOU 25 69 1793 11.8 .552 .012 .314 8.5 16.9 12.7 8.0 0.9 1.2 17.6 15.1  1.1 2.3 3.4 .091  -1.4 1.1 -0.3 0.8 
Michael Phelps LAC 26 2 23 19.3 .514 .000 .571 0.0 9.6 4.6 19.3 10.3 0.0 18.6 19.0  0.0 0.1 0.1 .126  -2.3 5.8 3.4 0.0 
Ricky Pierce MIL 28 37 965 16.6 .561 .029 .251 3.5 6.2 4.8 12.7 1.1 0.4 9.6 26.0  1.6 0.6 2.2 .107  1.0 -2.7 -1.6 0.1 
Ed Pinckney SAC 24 79 1177 14.3 .583 .006 .519 8.6 12.6 10.6 7.8 1.6 1.5 15.5 17.1  1.6 0.7 2.3 .092  -0.6 -0.7 -1.3 0.2 
Scottie Pippen* CHI 22 79 1650 12.9 .489 .041 .305 8.1 12.6 10.4 14.5 2.8 1.9 17.0 20.0  -0.4 2.6 2.3 .066  -1.8 2.0 0.2 0.9 
Olden Polynice SEA 23 82 1080 9.8 .521 .008 .622 12.4 22.2 17.2 3.9 1.4 1.5 20.0 15.0  0.2 1.4 1.6 .069  -3.2 -0.1 -3.3 -0.4 
Terry Porter POR 24 82 2991 18.1 .592 .078 .364 2.3 11.3 6.8 35.9 2.3 0.3 19.1 16.8  6.5 3.3 9.8 .157  2.4 0.0 2.4 3.4 
Paul Pressey MIL 29 75 2484 17.0 .572 .056 .509 5.9 11.1 8.5 29.6 2.2 0.8 18.7 17.9  4.3 2.7 7.1 .136  2.2 1.2 3.4 3.4 
Harold Pressley SAC 24 80 2029 12.7 .510 .157 .185 7.4 12.4 9.9 12.7 2.0 1.5 15.1 17.8  0.9 1.3 2.2 .052  -0.3 0.4 0.1 1.1 
Mark Price CLE 23 80 2626 17.6 .589 .152 .259 2.5 5.5 4.0 28.1 1.9 0.3 14.5 20.6  5.6 2.2 7.8 .143  2.9 -1.7 1.2 2.1 
Kurt Rambis LAL 29 70 845 15.0 .610 .000 .500 14.5 21.1 18.0 8.2 2.2 0.9 20.6 14.1  1.3 1.3 2.6 .147  0.0 1.3 1.3 0.7 
Blair Rasmussen DEN 25 79 1779 16.0 .523 .000 .192 7.4 18.9 12.9 6.2 0.6 2.6 7.1 22.6  2.1 2.2 4.2 .114  -1.5 -1.0 -2.5 -0.2 
Robert Reid HOU 32 62 980 10.9 .512 .096 .177 4.1 9.2 6.7 9.6 1.3 0.3 9.7 17.4  0.7 0.9 1.7 .083  -1.5 -0.9 -2.4 -0.1 
Richard Rellford SAS 23 4 42 11.6 .694 .000 1.000 5.1 13.0 9.0 2.9 0.0 3.9 25.8 14.6  0.0 0.0 0.0 .048  -3.8 -1.6 -5.4 0.0 
Jerry Reynolds MIL 25 62 1161 13.6 .512 .017 .368 6.8 8.7 7.8 13.0 3.1 1.6 17.6 21.4  -0.2 1.5 1.3 .055  -1.7 1.3 -0.4 0.5 
Doc Rivers ATL 26 80 2502 20.4 .527 .037 .473 3.7 12.7 8.1 42.1 2.8 1.0 16.3 21.6  5.1 3.2 8.3 .159  3.6 1.3 4.9 4.3 
Fred Roberts BOS 27 74 1032 12.6 .559 .018 .500 7.4 11.0 9.3 10.4 0.8 0.8 14.4 19.6  1.3 0.6 1.9 .087  -0.9 -1.9 -2.8 -0.2 
Alvin Robertson SAS 25 82 2978 18.9 .513 .067 .259 5.9 12.2 9.0 26.1 3.8 1.3 13.8 24.1  3.1 2.8 5.8 .094  2.6 1.5 4.0 4.5 
Cliff Robinson PHI 27 62 2110 15.7 .503 .009 .281 6.4 16.0 11.1 10.7 1.9 1.1 12.1 26.7  0.7 1.8 2.6 .059  -1.0 -0.7 -1.7 0.2 
Dennis Rodman* DET 26 82 2147 17.4 .571 .024 .401 16.9 20.2 18.6 7.4 1.7 1.2 15.8 19.2  3.2 3.6 6.8 .153  1.9 1.4 3.3 2.9 
Johnny Rogers CLE 24 24 168 7.5 .465 .033 .213 5.8 13.0 9.5 2.6 1.2 1.1 13.0 19.5  -0.1 0.2 0.0 .008  -5.7 -2.3 -8.1 -0.3 
Tree Rollins ATL 32 76 1765 10.6 .569 .000 .308 8.9 20.1 14.5 1.4 0.9 4.6 14.7 8.3  1.6 2.5 4.1 .112  -2.0 2.7 0.6 1.2 
Scott Roth UTA 24 26 201 10.1 .482 .149 .405 3.9 10.8 7.5 10.8 2.8 0.0 11.2 20.0  0.0 0.3 0.3 .078  -2.5 0.3 -2.2 0.0 
Brian Rowsom IND 22 4 16 8.2 .347 .000 1.000 6.9 27.2 17.1 7.2 3.1 0.0 10.4 25.4  0.0 0.0 0.0 -0.008  -8.4 -0.8 -9.3 0.0 
Walker Russell DET 27 1 1 -1.8 .000 1.000 .000 0.0 0.0 0.0 100.0 0.0 0.0 0.0 41.6  0.0 0.0 0.0 -0.540  -2.0 -13.1 -15.1 0.0 
John Salley DET 23 82 2003 14.2 .614 .000 .572 9.5 12.9 11.2 7.6 1.3 4.0 17.4 14.3  3.0 3.1 6.2 .148  0.5 3.3 3.8 2.9 
Ralph Sampson* TOT 27 48 1663 13.4 .487 .016 .287 9.0 21.4 15.1 10.6 1.2 3.0 18.2 22.8  -1.3 1.9 0.6 .018  -2.9 1.3 -1.7 0.1 
Mike Sanders TOT 27 59 883 11.1 .542 .003 .251 4.9 9.2 7.1 9.1 1.7 0.6 12.9 18.2  0.6 0.6 1.2 .066  -1.8 -1.2 -3.1 -0.2 
Danny Schayes DEN 28 81 2166 18.4 .640 .003 .729 9.3 23.3 16.1 6.2 1.3 2.4 14.9 18.7  5.4 3.3 8.8 .195  0.5 0.9 1.5 1.9 
Russ Schoene SEA 27 81 973 13.5 .502 .128 .139 8.8 14.2 11.4 8.0 1.9 0.8 10.6 22.2  0.7 1.0 1.8 .087  -0.8 -1.5 -2.3 -0.1 
Detlef Schrempf DAL 25 82 1587 14.2 .532 .059 .494 7.1 11.9 9.6 14.1 1.3 1.2 14.1 19.9  2.1 1.5 3.6 .110  -0.1 -0.2 -0.3 0.7 
Byron Scott LAL 26 81 3048 19.2 .590 .133 .235 3.0 9.1 6.2 16.4 2.5 0.5 9.8 22.6  7.4 3.3 10.7 .168  3.6 0.0 3.7 4.4 
Carey Scurry TOT 25 33 455 12.9 .518 .068 .331 7.4 12.3 9.9 14.4 5.1 2.9 24.1 16.0  -0.2 1.1 0.9 .095  -1.8 6.1 4.3 0.7 
Brad Sellers CHI 25 82 2212 10.7 .496 .010 .220 5.6 7.4 6.5 8.9 0.8 1.8 10.4 17.0  1.3 2.0 3.3 .071  -2.0 -0.2 -2.2 -0.1 
Purvis Short HOU 30 81 1949 15.8 .531 .021 .243 3.8 8.0 5.9 13.0 1.4 0.4 9.8 24.9  2.6 1.8 4.4 .108  0.2 -1.6 -1.4 0.3 
Jerry Sichting TOT 31 52 694 11.1 .585 .128 .134 1.5 4.3 3.0 17.1 1.5 0.0 10.8 12.1  1.1 0.3 1.5 .103  -0.5 -2.4 -2.8 -0.1 
Jack Sikma MIL 32 82 2923 17.4 .558 .013 .329 7.5 19.8 13.7 14.1 1.6 1.6 11.5 19.7  5.4 3.9 9.4 .154  1.5 2.0 3.5 4.1 
Scott Skiles IND 23 51 760 9.5 .479 .096 .258 1.6 7.9 4.8 31.2 1.4 0.2 24.6 17.1  -0.3 0.6 0.3 .016  -3.6 -2.1 -5.7 -0.7 
Derek Smith SAC 26 35 899 13.9 .535 .063 .310 4.2 8.3 6.2 14.5 1.1 1.1 10.4 20.7  1.2 0.2 1.5 .078  0.2 -2.0 -1.8 0.1 
Kenny Smith SAC 22 61 2170 13.3 .537 .056 .294 2.0 4.9 3.5 27.7 2.0 0.2 19.0 18.0  1.6 0.6 2.2 .049  -0.2 -2.1 -2.3 -0.2 
Larry Smith GSW 30 20 499 10.8 .471 .008 .220 17.2 23.6 20.3 6.6 1.1 1.3 21.1 13.9  -0.1 0.4 0.3 .025  -2.5 0.1 -2.4 -0.1 
Otis Smith TOT 24 72 1549 18.4 .551 .062 .346 8.7 8.9 8.8 15.0 2.8 1.6 12.3 22.6  2.5 1.1 3.6 .111  2.0 -0.2 1.8 1.5 
Mike Smrek LAL 25 48 421 7.7 .500 .000 .641 7.6 14.9 11.4 2.4 0.8 5.6 18.5 16.1  -0.2 0.6 0.4 .047  -5.5 0.9 -4.6 -0.3 
Rory Sparrow TOT 29 58 1044 8.3 .423 .044 .113 1.7 6.2 4.0 21.3 2.0 0.2 15.9 15.0  -0.5 1.0 0.5 .024  -4.1 -1.1 -5.2 -0.8 
Steve Stipanovich IND 27 80 2692 15.0 .558 .018 .379 6.4 20.4 13.5 9.5 1.6 1.5 13.9 17.6  3.0 3.8 6.9 .123  -0.3 2.0 1.7 2.5 
John Stockton* UTA 25 82 2842 23.2 .645 .085 .410 2.1 6.6 4.5 54.8 4.0 0.3 21.9 17.2  9.2 4.9 14.1 .238  4.5 -0.5 3.9 4.3 
John Stroeder MIL 29 41 271 7.0 .423 .025 .380 10.0 19.6 14.8 9.9 0.5 2.6 20.7 18.1  -0.4 0.3 -0.1 -0.013  -5.9 0.4 -5.5 -0.2 
Jon Sundvold SAS 26 52 1024 12.6 .526 .169 .127 1.5 3.6 2.5 23.4 1.2 0.1 12.5 17.6  1.1 -0.1 1.0 .048  -0.6 -4.6 -5.2 -0.8 
Roy Tarpley DAL 23 81 2307 19.5 .541 .006 .312 17.3 27.8 22.6 5.6 2.2 2.1 14.6 21.2  3.5 4.4 7.8 .163  0.4 1.0 1.5 2.0 
Terry Teagle GSW 27 47 958 13.0 .496 .016 .222 4.6 4.8 4.7 10.3 1.6 0.2 11.8 28.7  -0.3 0.1 -0.2 -0.012  -2.2 -4.2 -6.4 -1.1 
Reggie Theus SAC 30 73 2653 16.5 .529 .045 .292 2.9 6.6 4.8 27.2 1.1 0.3 13.6 26.1  3.4 0.3 3.7 .066  1.7 -2.8 -1.1 0.6 
Isiah Thomas* DET 26 81 2927 18.2 .521 .072 .294 2.5 8.0 5.3 35.0 2.4 0.3 15.3 25.4  3.8 3.7 7.6 .124  2.4 0.1 2.5 3.3 
Bernard Thompson PHO 25 37 566 11.0 .515 .013 .377 7.9 7.2 7.6 11.7 1.8 0.1 10.2 14.9  0.7 0.2 0.9 .074  -0.6 -1.1 -1.7 0.0 
Billy Thompson LAL 24 9 38 -0.8 .402 .000 .769 6.3 19.9 13.4 3.2 1.3 0.0 25.6 25.7  -0.2 0.0 -0.1 -0.135  -11.7 -3.2 -14.9 -0.1 
LaSalle Thompson SAC 26 69 1257 15.3 .521 .011 .360 11.9 25.2 18.5 7.7 2.0 3.2 17.1 20.4  0.3 1.6 1.9 .074  -2.2 1.0 -1.3 0.2 
Mychal Thompson LAL 33 80 2007 14.6 .544 .004 .404 11.8 15.7 13.8 4.6 0.9 2.2 11.7 20.0  2.4 2.3 4.6 .111  -0.8 -0.7 -1.5 0.2 
Bob Thornton TOT 25 48 593 7.0 .532 .015 .423 8.9 13.0 10.9 3.6 0.9 0.3 18.5 13.4  0.1 0.3 0.4 .034  -3.2 -1.6 -4.8 -0.4 
Otis Thorpe SAC 25 82 3072 18.7 .570 .005 .497 9.8 19.9 14.8 12.9 1.0 1.0 13.2 22.6  6.2 1.9 8.1 .126  2.2 -0.2 2.0 3.1 
Sedale Threatt TOT 26 71 1055 16.0 .539 .064 .167 2.5 7.1 4.8 22.7 2.8 0.5 12.1 20.6  1.5 1.2 2.7 .121  0.2 -1.1 -0.9 0.3 
Wayman Tisdale IND 23 79 2378 16.1 .558 .002 .315 7.8 14.8 11.3 6.6 1.1 0.8 11.3 22.7  3.3 2.5 5.7 .116  0.2 -0.9 -0.7 0.8 
Ray Tolbert TOT 29 25 259 9.7 .541 .000 .435 10.1 14.2 12.1 5.3 1.5 1.1 20.3 16.4  0.0 0.3 0.3 .056  -3.1 -0.1 -3.1 -0.1 
Andrew Toney PHI 30 29 522 13.2 .521 .158 .421 1.8 8.7 5.2 30.9 1.1 0.7 19.8 20.5  0.3 0.2 0.5 .050  -1.2 -3.0 -4.2 -0.3 
Sedric Toney NYK 25 21 139 12.8 .539 .292 .229 2.4 4.3 3.3 24.7 3.1 0.4 18.5 18.9  0.1 0.2 0.3 .099  -0.6 -1.7 -2.3 0.0 
Kelly Tripucka UTA 28 49 976 11.4 .553 .244 .224 3.5 9.2 6.4 14.5 1.6 0.2 17.0 16.8  0.5 1.2 1.7 .083  -0.9 0.4 -0.5 0.4 
Trent Tucker NYK 28 71 1248 11.8 .520 .367 .156 2.8 8.2 5.5 13.5 2.1 0.3 8.8 17.3  1.6 1.3 2.9 .110  0.6 -0.7 -0.1 0.6 
Andre Turner HOU 23 12 99 10.4 .436 .206 .412 4.2 4.2 4.2 30.6 3.3 0.6 23.0 21.1  -0.1 0.1 0.0 .001  -3.1 -1.2 -4.3 -0.1 
Elston Turner CHI 28 17 98 3.1 .275 .000 .067 9.4 2.3 5.9 11.7 4.1 0.0 24.5 17.9  -0.4 0.1 -0.2 -0.117  -7.6 1.0 -6.7 -0.1 
Melvin Turpin UTA 27 79 1011 13.8 .544 .008 .252 9.8 15.1 12.5 4.6 1.2 3.9 14.1 20.4  0.4 1.7 2.1 .100  -2.5 1.2 -1.4 0.2 
