Eddie Hughes DEN 28 26 224 11.4 .505 .344 .188 2.6 6.3 4.4 18.7 3.4 0.5 13.7 13.7  0.1 0.3 0.4 .089  -1.2 -0.5 -1.6 0.0 
Jay Humphries MIL 26 73 2220 14.6 .539 .132 .221 3.6 6.3 4.9 25.9 3.1 0.1 17.0 17.6  2.4 2.5 4.9 .105  1.2 0.2 1.3 1.9 
Marc Iavaroni UTA 32 77 796 5.3 .494 .006 .270 6.2 11.8 9.2 5.6 0.7 1.0 22.2 12.4  -0.5 1.1 0.6 .036  -4.8 0.9 -3.9 -0.4 
Mark Jackson NYK 23 72 2477 18.3 .535 .234 .252 4.6 10.8 7.7 33.7 2.6 0.2 16.6 21.3  4.8 2.5 7.2 .140  3.2 0.1 3.3 3.3 
Michael Jackson SAC 24 14 70 6.7 .422 .250 .083 1.5 4.7 3.1 21.8 2.0 0.0 13.9 16.9  0.0 0.0 0.0 -0.008  -4.1 -3.2 -7.3 -0.1 
Avery Johnson SEA 23 43 291 10.8 .378 .108 .193 4.1 5.2 4.6 31.3 3.5 0.6 16.7 14.8  0.0 0.3 0.3 .045  -2.6 -1.3 -3.9 -0.1 
Buck Johnson HOU 25 67 1850 11.4 .559 .017 .260 6.7 10.0 8.4 9.5 1.6 1.1 16.1 14.9  1.5 2.1 3.6 .094  -0.7 1.2 0.5 1.1 
Dennis Johnson* BOS 34 72 2309 11.5 .498 .078 .306 1.6 7.8 4.7 26.6 2.0 0.5 19.5 16.2  1.0 1.5 2.5 .051  -1.1 -0.9 -2.0 0.0 
Eddie Johnson PHO 29 70 2043 19.4 .564 .141 .204 5.0 10.7 8.0 12.2 1.1 0.2 8.4 28.3  4.6 1.9 6.5 .152  3.3 -2.0 1.3 1.7 
Frank Johnson HOU 30 67 879 10.4 .512 .024 .378 2.7 7.0 4.9 28.0 2.3 0.0 26.2 17.8  -0.3 1.0 0.6 .034  -3.4 -1.3 -4.7 -0.6 
Kevin Johnson PHO 22 81 3179 20.5 .597 .020 .511 1.6 9.4 5.7 40.4 2.0 0.4 18.9 21.2  8.6 3.5 12.2 .184  3.7 -0.1 3.5 4.5 
Magic Johnson* LAL 29 77 2886 26.9 .625 .165 .495 4.6 18.0 11.7 48.6 2.3 0.4 18.4 24.3  12.1 4.0 16.1 .267  7.9 1.4 9.3 8.2 
Steve Johnson POR 31 72 1477 12.4 .536 .000 .434 9.6 17.0 13.2 9.7 0.6 1.7 17.2 21.2  0.5 1.3 1.7 .056  -1.9 -0.9 -2.8 -0.3 
Vinnie Johnson DET 32 82 2073 17.3 .508 .044 .264 6.2 7.6 7.0 18.4 1.8 0.5 8.6 25.1  3.4 2.4 5.9 .136  1.6 -0.1 1.5 1.8 
Anthony Jones TOT 26 33 196 13.4 .442 .203 .203 8.1 7.8 8.0 13.0 2.8 0.9 5.5 20.1  0.1 0.2 0.3 .078  -0.6 -0.9 -1.5 0.0 
Bill Jones NJN 22 37 307 13.9 .533 .010 .422 7.0 10.1 8.5 9.6 2.7 1.2 13.0 18.5  0.3 0.3 0.6 .089  -1.4 0.1 -1.3 0.1 
Caldwell Jones POR 38 72 1279 6.8 .481 .005 .333 7.2 18.6 12.7 5.3 0.9 3.9 28.3 8.8  -0.6 1.5 0.8 .031  -4.9 2.6 -2.4 -0.1 
Charles Jones WSB 31 53 1154 7.4 .500 .008 .200 7.0 17.8 12.2 4.4 1.6 3.9 22.3 6.1  0.1 1.5 1.6 .068  -3.6 4.0 0.4 0.7 
Charles Jones WSB 27 43 516 10.7 .522 .037 .646 11.0 19.0 14.8 4.3 1.7 1.8 17.3 9.9  0.3 0.6 0.9 .086  -2.7 1.3 -1.4 0.1 
Shelton Jones TOT 22 51 682 10.4 .500 .005 .383 5.1 13.4 9.2 8.2 1.5 1.3 16.1 17.6  -0.1 0.4 0.3 .022  -3.4 -0.7 -4.1 -0.4 
Michael Jordan* CHI 25 81 3255 31.1 .614 .055 .442 5.5 17.3 11.6 34.7 3.6 1.2 11.9 32.1  14.6 5.2 19.8 .292  9.8 2.7 12.6 12.0 
Tim Kempton CHH 25 79 1341 10.4 .568 .003 .618 7.1 18.5 12.5 10.3 1.5 0.6 22.1 16.7  0.2 0.9 1.0 .036  -2.7 0.4 -2.3 -0.1 
Steve Kerr PHO 23 26 157 12.7 .540 .370 .196 2.1 9.1 5.8 18.6 2.0 0.0 10.7 14.1  0.2 0.2 0.4 .123  0.4 -0.8 -0.4 0.1 
Jerome Kersey POR 26 76 2716 16.6 .511 .018 .327 9.5 15.8 12.6 12.2 2.3 1.8 11.4 20.8  3.5 3.3 6.8 .121  0.8 1.6 2.4 3.0 
Randolph Keys CLE 22 42 331 11.5 .457 .058 .169 8.3 10.7 9.5 8.8 1.8 1.0 10.2 26.4  -0.2 0.5 0.3 .037  -3.6 -1.9 -5.5 -0.3 
Albert King SAS 29 46 791 9.4 .470 .098 .147 4.4 15.6 9.7 14.3 1.6 0.5 17.5 20.7  -0.7 0.7 0.0 -0.003  -4.0 -1.1 -5.1 -0.6 
Bernard King* WSB 32 81 2559 17.7 .535 .022 .322 5.4 11.2 8.2 18.2 1.2 0.3 12.7 28.1  3.3 1.7 4.9 .092  1.7 -1.5 0.2 1.4 
Greg Kite TOT 27 70 942 6.3 .444 .000 .272 9.2 18.7 13.9 4.7 1.3 3.2 25.5 9.6  -0.8 0.9 0.1 .005  -5.6 1.8 -3.8 -0.4 
Joe Kleine TOT 27 75 1411 10.0 .485 .005 .352 9.7 19.9 14.7 6.4 1.1 0.9 17.3 17.6  -0.2 1.3 1.0 .035  -3.9 -0.6 -4.5 -0.9 
Bart Kofoed UTA 24 19 176 3.7 .396 .030 .333 2.7 4.1 3.5 15.4 2.5 0.0 25.6 12.2  -0.3 0.2 0.0 -0.006  -5.7 0.7 -5.0 -0.1 
Jon Koncak ATL 25 74 1531 12.0 .540 .011 .424 10.3 22.1 16.1 4.8 1.7 3.8 15.8 10.1  1.3 2.5 3.7 .117  -1.4 3.1 1.8 1.5 
Larry Krystkowiak MIL 24 80 2472 14.2 .552 .016 .458 9.1 19.6 14.3 6.1 1.8 0.2 13.8 17.9  3.1 3.2 6.3 .122  -0.4 0.4 0.0 1.3 
Bill Laimbeer DET 31 81 2640 16.6 .557 .096 .236 6.2 26.1 16.6 9.8 1.0 2.3 11.5 18.2  4.0 5.0 9.0 .164  0.2 2.8 3.0 3.4 
Jeff Lamp LAL 29 37 176 6.8 .421 .058 .072 4.1 16.6 10.8 11.3 2.2 0.6 18.3 20.5  -0.3 0.2 -0.1 -0.026  -6.1 -0.4 -6.5 -0.2 
Jerome Lane DEN 22 54 550 12.3 .427 .027 .438 15.5 22.4 18.7 14.3 1.6 0.4 14.1 24.7  -0.6 0.7 0.1 .013  -2.7 -0.8 -3.5 -0.2 
Andrew Lang PHO 22 62 526 11.6 .554 .000 .513 11.4 18.0 14.9 2.0 1.5 5.0 16.3 12.9  0.4 0.9 1.4 .124  -2.4 2.2 -0.3 0.2 
Allen Leavell HOU 31 55 627 7.7 .417 .218 .319 2.3 6.8 4.6 26.8 1.9 0.5 22.4 17.7  -0.8 0.7 -0.1 -0.009  -4.4 -1.6 -6.0 -0.6 
Eric Leckner UTA 22 75 779 9.7 .591 .000 .514 7.4 20.0 14.2 3.1 0.5 1.7 20.4 18.4  0.1 1.4 1.5 .093  -4.2 -0.5 -4.7 -0.5 
Keith Lee NJN 26 57 840 10.8 .468 .008 .275 9.4 25.4 17.1 7.0 1.1 2.3 15.5 16.7  -0.2 1.0 0.8 .045  -4.4 0.7 -3.7 -0.4 
Jim Les UTA 25 82 781 7.9 .418 .105 .549 3.5 8.4 6.2 36.5 1.7 0.4 34.8 13.7  -0.8 1.1 0.3 .018  -5.1 -0.7 -5.8 -0.8 
Fat Lever DEN 28 71 2745 20.6 .513 .054 .282 6.7 18.9 12.4 26.9 3.2 0.4 10.3 21.3  5.1 4.2 9.2 .161  3.2 2.5 5.7 5.3 
Cliff Levingston ATL 28 80 2184 13.4 .563 .009 .336 9.5 15.4 12.4 4.7 2.2 1.9 13.9 14.1  2.7 2.8 5.5 .121  0.2 1.8 2.0 2.2 
Ralph Lewis CHH 25 42 336 10.8 .492 .025 .322 11.0 9.0 10.0 6.4 1.6 0.5 14.8 19.8  -0.1 0.1 0.0 -0.005  -2.7 -1.7 -4.4 -0.2 
Reggie Lewis BOS 23 81 2657 17.6 .534 .018 .291 5.1 11.1 8.1 12.4 2.3 1.6 9.2 24.1  4.4 2.4 6.9 .124  1.3 0.0 1.3 2.2 
Alton Lister SEA 30 82 1806 13.7 .529 .000 .328 12.4 21.6 16.9 4.0 0.7 6.0 15.8 16.3  1.3 2.3 3.7 .097  -2.1 1.6 -0.6 0.7 
Rob Lock LAC 22 20 110 5.3 .389 .000 .469 13.6 17.4 15.5 4.5 1.3 2.0 25.2 18.5  -0.3 0.1 -0.2 -0.083  -8.0 -1.4 -9.4 -0.2 
Brad Lohaus TOT 24 77 1214 11.6 .472 .023 .212 7.7 15.8 11.8 7.7 1.2 2.7 12.7 20.7  -0.3 1.1 0.9 .034  -3.5 -0.5 -4.0 -0.6 
Grant Long MIA 22 82 2435 13.7 .561 .007 .587 10.7 14.7 12.6 9.1 2.4 1.2 18.8 17.9  2.0 2.7 4.6 .091  -0.4 1.3 0.9 1.8 
John Long TOT 32 68 919 9.5 .474 .056 .212 2.3 6.8 4.7 12.5 1.5 0.2 12.7 20.5  -0.2 0.4 0.2 .011  -3.3 -2.1 -5.5 -0.8 
Sidney Lowe CHH 29 14 250 13.7 .385 .080 .440 2.5 13.1 7.5 44.6 2.7 0.0 23.2 6.4  0.3 0.2 0.5 .100  -2.8 -1.2 -4.0 -0.1 
John Lucas SEA 35 74 842 16.6 .466 .227 .258 2.8 7.8 5.2 40.7 3.4 0.1 16.5 18.9  1.1 0.8 1.9 .109  0.5 -2.3 -1.7 0.1 
Rick Mahorn DET 30 72 1795 12.1 .566 .005 .394 9.3 21.3 15.6 4.4 1.1 2.3 17.4 13.3  1.5 3.1 4.6 .123  -1.6 2.5 0.9 1.3 
Dan Majerle PHO 23 54 1354 11.3 .479 .190 .294 5.1 11.1 8.2 11.8 2.1 0.6 9.0 15.7  0.9 1.7 2.5 .090  -0.1 1.3 1.2 1.1 
Jeff Malone WSB 27 76 2418 16.7 .529 .013 .241 2.4 5.8 4.0 14.9 0.8 0.3 9.6 28.6  3.2 0.9 4.1 .081  0.8 -3.4 -2.6 -0.3 
Karl Malone* UTA 25 80 3126 24.4 .592 .010 .589 10.0 19.6 15.1 12.8 2.3 1.3 12.7 30.4  8.6 6.6 15.2 .233  4.2 1.9 6.1 6.5 
Moses Malone* ATL 33 81 2878 21.2 .581 .011 .649 14.4 21.9 18.1 5.8 1.3 2.1 14.8 23.4  6.8 3.9 10.7 .178  2.0 0.0 2.1 3.0 
Danny Manning LAC 22 26 950 13.4 .538 .014 .288 7.9 11.3 9.6 12.2 2.1 1.5 18.7 20.6  0.0 0.7 0.7 .034  -1.0 0.5 -0.5 0.4 
Pace Mannion TOT 28 10 32 7.3 .500 .250 .000 0.0 17.0 8.7 8.3 4.6 0.0 27.3 14.1  -0.1 0.1 0.0 .008  -5.1 1.2 -3.8 0.0 
Vernon Maxwell SAS 23 79 2065 12.1 .496 .156 .294 2.5 8.5 5.4 20.7 1.9 0.2 16.0 20.9  0.1 1.4 1.5 .035  -1.6 -1.7 -3.3 -0.7 
Tim McCormick HOU 26 81 1257 9.3 .521 .011 .368 7.6 14.9 11.2 5.9 0.7 1.1 14.3 15.2  0.6 1.4 2.0 .075  -2.9 -0.4 -3.3 -0.4 
Rodney McCray SAC 27 68 2435 13.1 .513 .030 .321 6.2 16.6 11.3 16.9 1.1 0.9 16.8 16.8  1.1 1.8 2.9 .057  -1.2 1.1 0.0 1.2 
Xavier McDaniel SEA 25 82 2385 18.6 .533 .026 .308 8.0 12.4 10.2 9.1 1.7 1.0 11.8 29.8  3.5 1.8 5.3 .107  0.7 -2.2 -1.5 0.3 
Ben McDonald GSW 26 11 103 12.0 .684 .000 .789 3.9 7.7 5.8 6.0 1.7 0.0 10.5 10.5  0.2 0.1 0.3 .131  -0.7 -1.4 -2.1 0.0 
Mike McGee NJN 29 80 2027 13.2 .529 .278 .157 3.9 6.6 5.2 9.1 1.9 0.4 11.2 22.3  1.2 1.1 2.3 .055  0.6 -1.7 -1.2 0.4 
Kevin McHale* BOS 31 78 2876 20.3 .608 .003 .440 9.0 16.3 12.7 9.1 0.4 2.0 11.9 23.7  8.1 1.9 10.1 .168  3.1 -0.9 2.1 3.0 
Derrick McKey SEA 22 82 2804 15.5 .575 .092 .387 6.5 12.2 9.3 10.7 1.8 1.5 14.2 18.8  5.0 2.3 7.4 .126  1.6 0.6 2.2 3.0 
Nate McMillan SEA 24 75 2341 14.5 .468 .144 .390 6.6 12.1 9.3 36.4 3.2 1.1 27.1 13.3  1.7 2.7 4.4 .090  0.4 1.7 2.1 2.4 
Mark McNamara LAL 29 39 318 11.2 .575 .000 1.219 14.3 20.4 17.5 3.9 0.6 0.5 19.6 15.9  0.4 0.3 0.7 .106  -2.2 -2.1 -4.2 -0.2 
Reggie Miller* IND 23 74 2536 15.7 .602 .294 .409 3.4 9.1 6.4 12.9 1.8 0.7 12.7 18.5  5.2 1.3 6.5 .124  2.7 -0.4 2.3 2.8 
Todd Mitchell TOT 22 24 353 7.5 .491 .000 .660 5.5 10.6 7.9 8.6 2.2 0.3 20.9 18.1  -0.4 0.3 -0.1 -0.008  -4.9 -0.6 -5.5 -0.3 
Paul Mokeski MIL 32 74 690 8.2 .443 .159 .311 10.4 21.1 15.7 6.7 2.0 1.9 15.8 13.3  -0.1 1.1 1.0 .072  -3.2 1.5 -1.7 0.1 
Sidney Moncrief MIL 31 62 1594 16.4 .591 .137 .445 3.3 9.3 6.2 16.9 2.0 0.5 12.9 19.0  3.5 1.6 5.0 .151  1.8 -0.3 1.5 1.4 
Chris Morris NJN 23 76 2096 15.0 .528 .193 .281 9.7 11.5 10.5 8.8 2.3 1.7 15.7 23.6  0.8 2.0 2.8 .064  0.5 0.2 0.7 1.4 
Richard Morton IND 22 2 11 12.9 .750 .000 .000 0.0 0.0 0.0 15.7 0.0 0.0 20.0 19.0  0.0 0.0 0.0 .067  -1.3 -8.1 -9.4 0.0 
Chris Mullin* GSW 25 82 3093 21.9 .581 .061 .339 4.9 10.7 7.8 20.1 2.5 0.7 13.6 26.6  7.5 3.1 10.6 .165  4.0 -0.2 3.7 4.4 
Pete Myers TOT 25 33 270 12.4 .505 .027 .658 6.1 7.6 6.8 21.6 3.4 0.4 19.6 17.0  0.2 0.3 0.5 .087  -1.6 -0.2 -1.8 0.0 
Larry Nance CLE 29 73 2526 19.9 .590 .004 .363 7.4 18.0 13.0 9.2 1.1 4.7 9.9 19.9  5.7 4.7 10.3 .197  1.1 2.9 4.0 3.8 
Calvin Natt TOT 32 24 353 10.7 .501 .009 .681 8.1 15.7 11.7 6.6 1.0 0.5 16.6 19.8  0.0 0.3 0.3 .036  -4.2 -2.2 -6.4 -0.4 
Craig Neal TOT 24 53 500 6.7 .428 .276 .187 1.5 5.1 3.2 31.6 2.3 0.5 28.9 15.0  -0.6 0.3 -0.3 -0.025  -5.3 -3.1 -8.4 -0.8 
Ed Nealy TOT 28 43 258 6.0 .375 .056 .250 9.6 22.9 16.5 6.3 1.3 0.2 14.9 7.3  0.0 0.4 0.4 .066  -3.9 1.1 -2.8 -0.1 
Chuck Nevitt HOU 29 43 228 8.1 .471 .000 .258 8.1 22.1 15.2 1.8 1.0 7.5 24.2 16.1  -0.4 0.5 0.1 .022  -8.0 2.3 -5.6 -0.2 
Johnny Newman NYK 25 81 2336 15.3 .582 .300 .367 4.3 5.5 4.9 9.4 2.2 0.6 12.1 21.0  4.9 1.8 6.7 .138  2.3 -1.2 1.1 1.8 
Norm Nixon LAC 33 53 1318 9.8 .454 .078 .176 1.1 5.3 3.2 33.3 1.6 0.0 22.8 15.5  -0.6 0.3 -0.4 -0.013  -4.0 -3.8 -7.8 -1.9 
Ken Norman LAC 24 80 3020 15.4 .522 .017 .212 8.7 14.9 11.8 13.6 1.6 1.2 12.9 20.8  1.9 2.1 4.0 .064  0.4 0.3 0.7 2.0 
Charles Oakley NYK 25 82 2604 14.8 .560 .057 .305 14.3 22.7 18.4 9.3 1.8 0.3 20.7 17.8  2.5 3.3 5.7 .106  0.4 1.1 1.5 2.3 
Hakeem Olajuwon* HOU 26 82 3024 25.2 .552 .006 .419 12.2 27.2 19.8 8.2 3.3 5.5 13.0 28.2  4.6 7.8 12.4 .197  1.3 4.1 5.4 5.6 
Jose Ortiz UTA 25 51 327 8.1 .477 .008 .416 11.0 8.8 9.8 5.3 1.2 1.3 19.6 23.8  -0.5 0.5 -0.1 -0.010  -5.3 -1.2 -6.5 -0.4 
Robert Parish* BOS 35 80 2840 21.6 .607 .000 .391 14.0 26.1 20.1 9.1 1.4 2.4 14.0 20.9  6.9 3.6 10.5 .177  3.0 1.2 4.2 4.5 
Jim Paxson BOS 31 57 1138 11.5 .502 .054 .231 1.8 5.6 3.7 13.2 1.6 0.4 10.4 20.0  0.7 0.5 1.3 .053  -1.6 -2.4 -4.0 -0.6 
John Paxson CHI 28 78 1738 12.0 .536 .259 .070 0.9 5.2 3.1 24.3 1.5 0.2 11.8 14.8  2.3 1.0 3.3 .091  -0.6 -2.9 -3.4 -0.6 
Will Perdue CHI 23 30 190 7.2 .422 .000 .194 11.3 15.9 13.7 8.1 1.0 1.9 16.1 21.0  -0.3 0.2 -0.1 -0.021  -5.9 -1.4 -7.2 -0.3 
Sam Perkins DAL 27 78 2860 15.3 .530 .040 .343 9.2 17.3 13.3 6.7 1.3 1.9 11.3 18.8  3.3 3.1 6.4 .108  -0.2 0.8 0.5 1.8 
Tim Perry PHO 23 62 614 14.4 .560 .020 .323 11.0 11.8 11.4 3.8 1.4 2.9 13.9 17.2  0.6 0.8 1.4 .109  -1.0 0.4 -0.6 0.2 
Chuck Person IND 24 80 3012 15.2 .544 .141 .211 5.6 13.0 9.5 15.6 1.3 0.3 16.2 26.3  1.4 1.7 3.0 .048  0.9 -1.0 -0.1 1.5 
Jim Petersen SAC 26 66 1633 11.4 .498 .013 .254 7.8 19.5 13.6 7.3 1.4 2.4 17.9 20.6  -1.1 1.8 0.6 .019  -4.0 0.6 -3.4 -0.6 
Ricky Pierce MIL 29 75 2078 18.6 .573 .035 .292 4.5 6.5 5.5 12.4 1.8 0.6 8.9 25.2  5.0 1.7 6.7 .155  2.5 -1.6 0.8 1.5 
Ed Pinckney TOT 25 80 2012 17.2 .591 .010 .563 9.0 15.5 12.3 8.3 2.0 1.9 13.3 18.3  4.0 2.1 6.1 .145  0.6 0.8 1.5 1.8 
Scottie Pippen* CHI 23 73 2413 14.9 .524 .089 .347 6.8 14.3 10.7 15.1 2.9 1.5 16.6 21.3  0.7 3.3 4.0 .080  -0.4 1.9 1.4 2.1 
Olden Polynice SEA 24 80 835 10.3 .535 .011 .478 12.7 14.9 13.8 3.2 2.1 2.2 17.4 12.6  0.6 0.9 1.5 .086  -1.7 0.4 -1.2 0.2 
Dave Popson TOT 24 17 106 6.4 .407 .000 .100 12.2 15.5 13.9 10.6 0.4 1.6 19.3 19.5  -0.2 0.1 -0.1 -0.065  -6.0 -1.8 -7.8 -0.2 
Terry Porter POR 25 81 3102 17.7 .555 .191 .283 2.9 10.2 6.4 32.8 2.2 0.2 16.1 19.1  6.5 2.6 9.2 .142  2.8 -0.6 2.2 3.3 
Paul Pressey MIL 30 67 2170 15.0 .539 .085 .372 3.8 10.2 7.0 28.1 2.7 1.3 19.6 17.9  2.1 2.7 4.8 .105  0.7 1.4 2.2 2.3 
Dominic Pressley TOT 24 13 124 5.3 .329 .065 .290 2.5 11.0 6.6 25.8 1.5 0.0 23.9 15.0  -0.3 0.1 -0.2 -0.069  -6.8 -1.4 -8.2 -0.2 
Harold Pressley SAC 25 80 2257 15.7 .529 .338 .141 10.1 13.0 11.5 11.3 2.0 1.9 11.8 19.1  2.7 2.1 4.8 .102  1.9 0.8 2.7 2.7 
Mark Price CLE 24 75 2728 20.6 .623 .210 .290 2.1 7.0 4.7 33.8 2.1 0.1 15.7 21.0  8.0 3.3 11.3 .199  4.6 -1.1 3.5 3.8 
Kurt Rambis CHH 30 75 2233 16.1 .565 .005 .396 12.7 22.7 17.4 9.9 2.1 1.5 16.7 16.2  2.6 2.3 4.8 .104  0.4 2.4 2.8 2.7 
Blair Rasmussen DEN 26 77 1308 11.6 .476 .000 .140 7.8 15.2 11.3 4.9 1.0 1.8 7.4 19.4  0.4 1.3 1.8 .065  -3.2 -1.5 -4.7 -0.9 
Robert Reid CHH 33 82 2152 12.2 .464 .043 .161 4.0 11.9 7.8 11.4 1.2 0.5 7.5 26.8  -0.8 0.7 -0.1 -0.002  -2.0 -2.2 -4.2 -1.2 
Jerry Reynolds SEA 26 56 737 17.6 .497 .042 .468 7.2 8.0 7.6 12.0 3.4 2.1 11.7 26.4  0.8 0.8 1.6 .107  -0.4 -0.4 -0.8 0.2 
Mitch Richmond* GSW 23 79 2717 17.2 .541 .065 .365 5.8 11.4 8.6 17.6 1.4 0.3 14.3 26.2  3.6 1.9 5.6 .098  1.3 -1.5 -0.2 1.3 
Ramon Rivas BOS 22 28 91 9.3 .476 .032 .806 11.5 18.7 15.1 4.3 2.2 0.6 17.6 23.3  -0.1 0.1 0.0 .019  -4.6 -2.5 -7.1 -0.1 
David Rivers LAL 24 47 440 9.8 .477 .049 .344 3.5 7.1 5.4 30.4 2.5 1.2 30.3 18.9  -0.5 0.5 0.0 .002  -4.4 -1.0 -5.4 -0.4 
Doc Rivers ATL 27 76 2462 18.4 .548 .152 .352 3.9 8.9 6.3 30.0 3.6 1.0 14.4 18.2  5.4 3.2 8.5 .167  3.5 1.4 4.9 4.3 
Fred Roberts MIL 28 71 1251 10.6 .555 .044 .404 6.2 13.2 9.7 7.2 1.4 1.1 17.6 15.1  0.7 1.3 2.0 .077  -2.1 0.4 -1.7 0.1 
Alvin Robertson SAS 26 65 2287 17.2 .523 .047 .263 7.2 11.4 9.2 25.5 4.0 0.9 17.7 22.2  1.3 3.1 4.4 .093  1.7 2.1 3.8 3.3 
Cliff Robinson PHI 28 14 416 14.1 .514 .005 .235 5.1 15.2 10.1 11.5 2.0 0.3 14.1 24.0  0.0 0.3 0.3 .033  -1.3 -1.0 -2.3 0.0 
Dennis Rodman* DET 27 82 2208 16.3 .613 .049 .292 17.6 21.7 19.8 6.3 1.3 2.1 17.4 14.1  4.1 3.9 8.1 .175  2.1 2.6 4.7 3.8 
Tree Rollins CLE 33 60 583 8.8 .465 .007 .138 7.8 18.6 13.4 4.2 0.9 3.8 13.1 12.3  -0.1 1.0 1.0 .080  -4.7 1.8 -3.0 -0.1 
Rob Rose LAC 24 2 3 5.0 .000 .000 .000 35.7 35.5 35.6 0.0 0.0 0.0 0.0 13.1  0.0 0.0 0.0 -0.121  -11.4 -9.3 -20.8 0.0 
Scott Roth TOT 25 63 536 7.7 .441 .096 .521 3.9 9.3 6.6 13.5 2.1 0.6 16.3 18.0  -0.4 0.5 0.1 .005  -4.7 -1.1 -5.7 -0.5 
Jim Rowinski TOT 28 9 15 17.9 .527 .000 1.500 7.4 29.4 18.7 0.0 0.0 0.0 0.0 18.7  0.0 0.0 0.1 .205  -4.6 -7.4 -12.0 0.0 
Brian Rowsom CHH 23 34 517 15.7 .572 .006 .500 11.4 18.3 14.7 6.5 0.9 1.4 8.3 17.1  1.2 0.3 1.5 .135  0.1 -0.9 -0.8 0.2 
John Salley DET 24 67 1458 12.4 .558 .006 .586 10.9 14.9 13.0 6.9 1.4 3.0 19.3 15.2  1.1 2.3 3.5 .115  -0.9 2.9 2.0 1.5 
Ralph Sampson* GSW 28 61 1086 11.4 .483 .022 .260 9.7 18.5 14.1 9.0 1.3 3.3 18.1 17.3  -0.3 1.4 1.1 .048  -3.4 1.1 -2.4 -0.1 
Mike Sanders CLE 28 82 2102 10.5 .482 .014 .184 5.6 10.6 8.2 8.8 2.1 0.9 11.6 18.1  0.0 3.1 3.1 .071  -2.5 1.0 -1.5 0.3 
Danny Schayes DEN 29 76 1918 15.4 .618 .015 .662 7.2 20.3 13.4 6.9 1.0 2.4 17.0 18.8  3.2 2.4 5.6 .141  -0.9 0.3 -0.6 0.7 
Russ Schoene SEA 28 69 774 12.1 .479 .315 .163 8.1 16.0 11.9 6.4 2.3 1.9 11.4 21.7  0.4 0.9 1.3 .078  -1.1 -1.1 -2.3 -0.1 
Detlef Schrempf TOT 26 69 1850 15.3 .566 .061 .606 7.8 15.5 11.8 14.0 1.4 0.6 15.4 19.9  2.9 1.5 4.4 .113  0.6 -0.1 0.6 1.2 
Byron Scott LAL 27 74 2605 16.6 .558 .161 .189 3.3 9.2 6.5 13.1 2.1 0.6 10.8 23.1  4.1 2.6 6.8 .125  1.8 -0.5 1.3 2.2 
Rony Seikaly MIA 23 78 1962 10.8 .471 .005 .476 11.2 20.5 15.7 4.4 1.1 3.0 18.2 22.8  -2.7 2.2 -0.5 -0.012  -5.2 -0.6 -5.7 -1.8 
Brad Sellers CHI 26 80 1732 10.6 .529 .013 .212 5.9 9.2 7.6 7.7 1.0 2.4 12.2 14.7  1.3 1.4 2.6 .073  -2.3 0.2 -2.1 0.0 
Charles Shackleford NJN 22 60 484 13.9 .501 .006 .250 11.1 24.4 17.6 6.5 1.5 2.2 12.6 18.1  0.2 0.6 0.8 .076  -3.0 0.1 -3.0 -0.1 
John Shasky MIA 24 65 944 12.7 .555 .008 .673 11.0 16.8 13.8 3.4 0.7 0.8 12.5 15.8  1.2 0.7 1.9 .097  -2.4 -2.1 -4.5 -0.6 
Brian Shaw BOS 22 82 2301 12.2 .472 .019 .192 6.0 12.7 9.4 27.0 1.7 0.7 20.2 16.8  0.5 1.7 2.2 .046  -0.8 0.4 -0.4 0.9 
Purvis Short HOU 31 65 1157 11.4 .464 .069 .185 6.1 10.6 8.4 13.4 1.8 0.7 11.9 20.5  0.0 1.4 1.4 .058  -2.1 -0.3 -2.5 -0.1 
Jerry Sichting POR 32 25 390 8.8 .474 .115 .077 2.4 5.8 4.0 18.6 1.8 0.0 18.9 13.1  0.0 0.2 0.2 .030  -3.3 -1.7 -5.0 -0.3 
Jack Sikma MIL 33 80 2587 15.8 .554 .259 .352 6.2 21.9 13.9 15.5 1.6 1.5 13.1 17.8  4.5 3.7 8.1 .151  1.7 2.0 3.6 3.7 
Scott Skiles IND 24 80 1571 12.5 .540 .170 .326 1.6 8.5 5.3 34.2 2.0 0.1 25.9 18.2  0.5 0.8 1.3 .040  -1.5 -2.2 -3.7 -0.7 
Keith Smart SAS 24 2 12 0.0 .347 .500 1.000 0.0 9.6 4.6 19.0 0.0 0.0 41.0 15.8  0.0 0.0 0.0 -0.175  -10.7 -3.8 -14.5 0.0 
Charles Smith LAC 23 71 2161 15.6 .550 .003 .448 8.6 14.4 11.5 6.9 1.4 2.3 12.2 21.8  2.4 1.6 4.0 .089  -0.5 -0.7 -1.2 0.4 
Derek Smith TOT 27 65 1295 11.7 .491 .063 .379 5.1 9.1 7.1 14.1 1.6 1.0 13.2 21.2  0.2 0.7 0.9 .033  -1.6 -1.2 -2.8 -0.3 
Kenny Smith SAC 23 81 3145 14.3 .523 .108 .302 1.6 6.1 3.9 29.2 1.5 0.1 15.7 20.7  2.8 1.3 4.1 .062  0.3 -2.0 -1.7 0.2 
Larry Smith GSW 31 80 1897 11.9 .540 .000 .146 14.4 19.9 17.2 7.6 1.4 1.6 20.7 10.6  1.4 2.3 3.7 .094  -1.0 1.6 0.6 1.2 
