Eddie Griffin HOU 20 77 1890 15.4 .462 .283 .139 8.6 19.2 14.0 8.0 1.5 4.2 9.6 19.4  1.0 2.9 3.9 .100  -1.1 1.5 0.4 1.1 
Tom Gugliotta PHO 33 27 447 10.9 .474 .008 .068 6.3 19.1 12.6 11.1 1.6 0.8 18.6 16.8  -0.2 0.6 0.4 .043  -3.9 0.8 -3.1 -0.1 
A.J. Guyton GSW 24 2 9 -9.0 .000 .250 .000 0.0 0.0 0.0 28.7 5.7 0.0 20.0 23.6  -0.1 0.0 -0.1 -0.450  -16.4 -6.0 -22.4 0.0 
Marcus Haislip MIL 22 39 441 9.6 .474 .078 .248 5.5 8.5 7.0 3.3 0.8 3.0 11.0 20.1  -0.1 0.1 0.0 -0.003  -4.3 -2.9 -7.2 -0.6 
Darvin Ham ATL 29 75 926 5.5 .464 .019 .497 9.3 9.5 9.4 6.4 0.9 1.4 25.1 12.8  -0.7 0.3 -0.4 -0.021  -4.4 -0.9 -5.4 -0.8 
Richard Hamilton DET 24 82 2640 18.7 .531 .093 .411 3.9 10.5 7.1 17.0 1.3 0.4 11.6 31.3  4.3 3.0 7.3 .132  1.2 -1.6 -0.3 1.1 
Zendon Hamilton TOR 27 3 12 17.7 .510 .000 .400 9.1 29.7 19.0 0.0 4.5 0.0 14.5 26.2  0.0 0.0 0.0 .107  -6.8 -5.7 -12.6 0.0 
Anfernee Hardaway PHO 31 58 1777 13.0 .499 .127 .169 4.2 12.3 8.2 21.5 1.9 1.1 19.1 19.2  0.4 1.9 2.3 .062  -1.0 1.0 0.0 0.9 
Tim Hardaway IND 36 10 127 14.7 .483 .633 .082 0.9 12.1 6.6 32.1 3.7 0.0 17.8 22.0  0.0 0.2 0.2 .081  1.0 -0.8 0.2 0.1 
Matt Harpring UTA 26 78 2557 19.3 .588 .157 .325 9.4 14.8 12.2 9.9 1.5 0.5 12.1 23.9  6.4 2.4 8.8 .166  3.5 -1.1 2.4 2.9 
Adam Harrington TOT 22 19 111 7.4 .387 .378 .108 1.0 7.5 4.1 18.0 0.9 0.7 4.9 16.5  0.0 0.1 0.0 .017  -3.9 -3.2 -7.1 -0.1 
Al Harrington IND 22 82 2467 12.4 .493 .051 .306 7.4 15.7 11.6 8.8 1.5 1.0 13.8 21.6  0.7 3.2 3.9 .075  -2.0 0.2 -1.8 0.1 
Junior Harrington DEN 22 82 2003 6.4 .405 .060 .240 2.4 12.6 7.3 23.2 2.1 0.6 23.3 15.0  -2.8 2.4 -0.4 -0.009  -5.4 0.8 -4.6 -1.3 
Othella Harrington NYK 29 74 1850 12.3 .563 .000 .339 10.3 20.2 15.1 5.4 0.3 0.9 15.0 15.0  2.7 1.1 3.8 .098  -1.4 -0.6 -2.0 0.0 
Lucious Harris NJN 32 77 1973 13.5 .494 .189 .262 3.7 9.8 6.7 13.4 1.4 0.3 8.1 20.0  2.2 2.5 4.7 .114  -0.6 -0.8 -1.4 0.3 
Antonio Harvey ATL 32 4 32 2.9 .400 .000 .000 3.7 17.1 10.7 0.0 1.6 8.8 37.5 11.5  -0.1 0.0 0.0 -0.068  -10.9 2.1 -8.8 -0.1 
Donnell Harvey DEN 22 77 1613 12.5 .486 .013 .319 8.6 21.5 14.8 11.7 1.6 1.3 16.4 20.7  -0.3 2.3 2.0 .059  -3.3 0.8 -2.5 -0.2 
Trenton Hassell CHI 23 82 1999 6.0 .411 .102 .140 2.1 11.9 7.0 11.1 1.2 2.2 16.6 11.1  -1.3 1.2 -0.1 -0.003  -4.3 1.1 -3.2 -0.6 
Kirk Haston NOH 23 12 57 -9.1 .160 .176 .235 0.0 14.4 7.1 7.6 0.0 6.3 27.2 20.6  -0.4 0.1 -0.4 -0.307  -16.4 0.9 -15.4 -0.2 
Juaquin Hawkins HOU 29 58 685 7.3 .427 .162 .135 2.8 10.2 6.6 10.9 2.3 0.6 15.6 12.5  -0.3 0.7 0.4 .027  -3.8 0.5 -3.3 -0.2 
Brendan Haywood WAS 23 81 1930 13.5 .561 .000 .723 11.7 13.0 12.4 2.4 0.9 4.6 12.7 12.5  3.1 1.9 5.0 .125  -1.1 1.0 -0.1 0.9 
Alan Henderson ATL 30 82 1494 12.1 .508 .006 .422 12.4 17.8 15.2 4.5 1.2 1.5 13.6 13.8  1.5 1.1 2.6 .083  -2.1 -0.9 -3.0 -0.4 
Nene Hilario DEN 20 80 2258 15.4 .545 .005 .551 10.2 15.3 12.7 12.2 3.0 2.3 19.1 18.7  1.3 3.8 5.0 .107  -0.6 3.1 2.5 2.6 
Grant Hill* ORL 30 29 843 20.8 .568 .013 .469 5.3 23.2 14.0 25.6 1.7 1.1 18.5 24.1  1.6 1.0 2.5 .144  0.6 1.0 1.6 0.8 
Tyrone Hill TOT 34 56 1351 9.9 .457 .000 .261 10.5 22.7 16.5 4.8 1.8 1.4 16.6 13.3  -0.1 1.5 1.4 .049  -3.8 0.4 -3.4 -0.5 
Fred Hoiberg CHI 30 63 784 10.2 .486 .167 .397 1.6 17.5 9.7 13.0 2.6 0.5 14.5 9.8  0.4 0.9 1.3 .077  -2.9 1.3 -1.7 0.1 
Robert Horry LAL 32 80 2343 12.4 .488 .372 .282 8.6 16.1 12.3 14.3 2.1 1.9 17.3 12.2  2.3 2.5 4.8 .098  0.2 1.8 2.0 2.3 
Eddie House MIA 24 55 1025 12.1 .447 .270 .081 1.9 9.7 5.7 16.6 2.3 0.1 9.1 23.2  -0.4 1.1 0.7 .032  -1.3 -1.0 -2.3 -0.1 
Allan Houston NYK 31 82 3108 17.7 .563 .307 .270 1.0 7.9 4.4 13.2 0.9 0.2 9.8 27.0  6.6 0.6 7.2 .111  3.2 -3.1 0.2 1.7 
Juwan Howard DEN 29 77 2730 17.2 .501 .003 .278 7.4 18.1 12.5 18.1 1.5 0.8 11.8 26.1  2.7 3.4 6.0 .106  0.7 0.5 1.2 2.2 
Troy Hudson MIN 26 79 2600 15.2 .531 .278 .242 1.9 6.0 4.0 27.0 1.2 0.2 14.7 21.6  4.0 1.1 5.1 .094  1.8 -2.8 -1.0 0.6 
Nate Huffman TOR 27 7 76 11.8 .403 .000 .320 12.9 21.9 17.2 11.0 0.7 2.8 9.5 18.9  0.0 0.1 0.1 .040  -3.8 -0.8 -4.5 0.0 
Larry Hughes WAS 24 67 2137 15.5 .521 .107 .251 3.7 13.4 8.5 17.5 2.2 0.8 14.2 21.2  1.6 2.1 3.7 .082  0.2 0.2 0.4 1.3 
Ryan Humphrey TOT 23 48 444 4.1 .339 .000 .325 8.6 16.8 12.7 3.7 1.0 3.0 14.4 16.2  -0.9 0.4 -0.5 -0.052  -7.8 -0.7 -8.5 -0.7 
Lindsey Hunter TOR 32 29 673 10.6 .434 .354 .156 2.4 7.8 5.0 18.8 2.8 0.5 15.0 25.8  -0.9 0.4 -0.6 -0.041  -1.9 -2.2 -4.1 -0.4 
Steven Hunter ORL 21 33 447 13.4 .531 .000 .427 9.5 14.5 11.9 2.2 1.0 5.9 10.9 13.7  0.4 0.5 0.9 .099  -3.2 0.9 -2.3 0.0 
Zydrunas Ilgauskas CLE 27 81 2432 19.4 .516 .004 .456 10.8 17.4 14.1 10.1 1.2 4.4 13.5 27.8  2.9 2.1 5.0 .099  -0.5 -0.4 -0.9 0.7 
Allen Iverson* PHI 27 82 3485 21.2 .500 .156 .379 2.3 9.5 5.8 25.1 3.4 0.3 11.2 32.9  5.0 4.2 9.2 .127  3.1 -0.3 2.8 4.2 
Bobby Jackson SAC 29 59 1676 18.4 .561 .321 .204 3.8 9.8 7.0 17.7 2.1 0.1 11.7 23.8  3.3 2.2 5.5 .157  3.0 -0.6 2.4 1.9 
Jermaine Jackson TOT 26 53 559 9.0 .451 .091 .500 3.9 7.7 5.8 20.5 1.8 0.8 20.2 13.8  0.0 0.2 0.2 .016  -3.7 -1.6 -5.3 -0.5 
Jim Jackson SAC 32 63 1309 12.4 .501 .154 .119 7.2 13.8 10.7 13.6 1.2 0.2 14.1 19.1  0.8 1.7 2.5 .090  -1.2 -0.1 -1.3 0.2 
Marc Jackson MIN 28 77 1041 13.4 .508 .003 .427 9.6 14.7 12.2 5.4 1.2 2.1 12.5 20.6  1.0 1.0 2.0 .092  -2.4 -1.3 -3.7 -0.4 
Mark Jackson UTA 37 82 1467 12.2 .473 .257 .217 2.9 11.3 7.3 40.5 1.8 0.2 27.3 17.4  -0.1 1.2 1.1 .037  -1.7 -2.0 -3.7 -0.6 
Stephen Jackson SAS 24 80 2254 14.5 .526 .363 .224 3.6 10.8 7.4 14.1 3.0 0.9 16.4 22.1  1.2 3.6 4.8 .102  0.6 1.1 1.7 2.1 
Casey Jacobsen PHO 21 72 1147 9.2 .493 .505 .321 2.8 5.4 4.1 9.8 1.6 0.4 12.8 16.7  0.5 0.7 1.2 .051  -1.0 -1.7 -2.7 -0.2 
Jerome James SEA 27 51 766 13.1 .506 .000 .397 11.8 21.5 16.6 6.1 0.9 8.4 21.6 21.3  -0.5 1.3 0.8 .052  -5.2 3.0 -2.1 0.0 
Mike James MIA 27 78 1722 11.8 .469 .390 .243 1.7 8.5 5.0 25.9 2.0 0.2 14.3 20.6  0.2 1.6 1.8 .051  -0.4 -1.1 -1.5 0.2 
Antawn Jamison GSW 26 82 3226 19.0 .542 .142 .323 6.5 12.5 9.5 8.6 1.2 0.9 9.5 24.5  8.2 0.3 8.5 .126  2.7 -2.4 0.3 1.9 
Marko Jaric LAC 24 66 1379 14.4 .498 .372 .235 2.9 10.2 6.6 23.8 3.7 0.6 17.3 19.5  0.6 1.3 1.9 .067  0.6 0.0 0.6 0.9 
Chris Jefferies TOR 22 51 666 6.8 .463 .278 .222 2.6 7.7 5.0 5.4 1.5 1.7 17.4 17.7  -0.8 0.2 -0.5 -0.039  -4.8 -1.8 -6.7 -0.8 
Richard Jefferson NJN 22 80 2879 16.6 .563 .026 .479 6.0 14.4 10.2 12.1 1.5 1.1 12.4 19.7  5.4 4.4 9.9 .164  0.7 1.2 1.9 2.9 
Jared Jeffries WAS 21 20 292 11.1 .521 .095 .460 10.5 13.0 11.7 9.0 1.5 1.3 21.7 15.6  0.1 0.2 0.3 .049  -2.2 -0.2 -2.4 0.0 
Anthony Johnson NJN 28 66 842 11.3 .512 .152 .320 1.8 8.8 5.3 16.7 2.3 0.4 13.5 16.3  0.6 1.3 1.8 .105  -2.2 -0.2 -2.4 -0.1 
Avery Johnson DAL 37 48 430 12.2 .467 .013 .260 2.6 5.4 4.0 22.8 1.8 0.2 14.8 20.7  0.1 0.3 0.4 .044  -3.0 -2.4 -5.4 -0.4 
Ervin Johnson MIL 35 69 1170 9.4 .492 .000 .326 11.7 17.8 14.7 2.9 1.5 4.0 18.1 7.5  1.0 0.9 1.9 .079  -2.4 1.6 -0.8 0.4 
Joe Johnson PHO 21 82 2255 11.6 .472 .258 .156 2.8 10.5 6.6 15.1 1.4 0.6 11.3 19.1  0.9 1.9 2.8 .060  -1.0 -0.6 -1.6 0.2 
Ken Johnson MIA 24 16 156 6.1 .404 .000 .162 2.9 21.3 11.8 0.0 0.4 6.0 13.1 13.8  -0.2 0.2 0.0 -0.002  -9.9 -0.1 -10.0 -0.3 
Damon Jones SAC 26 49 709 11.5 .505 .576 .129 1.8 8.5 5.3 16.0 1.3 0.4 9.4 15.2  0.8 0.7 1.5 .103  -0.1 -1.3 -1.4 0.1 
Eddie Jones MIA 31 47 1789 18.9 .551 .350 .334 2.2 12.7 7.3 18.8 2.0 1.4 9.7 23.0  3.9 2.1 6.0 .162  3.8 0.9 4.7 3.0 
Fred Jones IND 23 19 115 5.5 .446 .292 .167 4.0 4.8 4.4 6.7 2.7 0.6 18.9 12.5  -0.1 0.1 0.0 .019  -4.0 0.3 -3.7 0.0 
Jumaine Jones CLE 23 80 2204 12.3 .525 .442 .117 5.3 15.5 10.3 8.8 1.6 0.7 12.5 16.8  1.7 1.2 2.9 .062  0.0 -1.3 -1.3 0.4 
Popeye Jones DAL 32 26 222 7.0 .396 .000 .177 14.4 14.9 14.6 5.2 1.2 0.3 18.3 16.7  -0.2 0.2 0.0 .005  -4.6 -1.0 -5.6 -0.2 
Michael Jordan* WAS 39 82 3031 19.3 .491 .036 .212 2.8 16.7 9.7 21.1 2.2 1.0 9.4 28.7  2.9 3.4 6.2 .099  0.9 0.1 1.0 2.3 
Shawn Kemp ORL 33 79 1633 11.7 .468 .002 .307 10.0 21.9 15.8 5.5 2.1 1.5 15.1 18.5  0.0 2.1 2.0 .059  -4.0 0.1 -4.0 -0.8 
Steve Kerr SAS 37 75 952 11.4 .552 .484 .133 1.5 5.6 3.7 11.9 1.5 0.2 11.4 14.9  1.3 0.9 2.2 .109  0.0 -1.6 -1.7 0.1 
Jason Kidd* NJN 29 80 2989 22.2 .526 .297 .324 4.2 15.1 9.6 42.2 3.1 0.6 17.2 25.9  5.5 5.8 11.3 .182  4.9 2.0 6.9 6.7 
Andrei Kirilenko UTA 21 80 2213 21.1 .598 .178 .576 8.4 14.4 11.5 10.6 2.9 6.1 14.5 19.6  5.3 3.8 9.2 .199  2.6 4.0 6.6 4.8 
Kerry Kittles NJN 28 65 1951 18.3 .550 .308 .190 3.1 11.7 7.4 15.4 2.7 1.2 6.7 19.1  4.2 3.4 7.7 .188  2.6 1.3 3.9 2.9 
Brevin Knight MEM 27 55 928 11.2 .442 .035 .162 1.8 7.9 4.9 38.0 3.9 0.1 27.8 16.4  -0.5 0.7 0.2 .008  -3.3 -1.3 -4.6 -0.6 
Travis Knight NYK 28 32 287 8.3 .424 .015 .200 7.2 18.4 12.7 7.4 1.5 2.3 12.4 13.0  0.0 0.3 0.2 .040  -4.4 1.1 -3.2 -0.1 
Toni Kukoc MIL 34 63 1704 18.0 .551 .456 .336 4.6 13.7 9.1 21.8 2.5 1.3 15.6 21.4  2.9 1.1 4.0 .112  3.0 -0.5 2.5 1.9 
Christian Laettner WAS 33 76 2215 16.1 .545 .031 .279 6.1 20.8 13.4 17.8 2.0 1.4 13.1 14.2  3.8 2.8 6.6 .143  0.5 2.1 2.6 2.6 
Raef LaFrentz DAL 26 69 1611 16.5 .578 .226 .171 8.5 14.0 11.3 5.3 1.1 4.2 7.7 16.9  3.8 2.0 5.8 .173  1.6 1.1 2.7 1.9 
Sean Lampley MIA 23 35 487 12.4 .512 .031 .636 6.0 13.9 9.8 11.3 0.8 0.5 13.2 18.4  0.4 0.4 0.9 .084  -2.5 -0.7 -3.2 -0.1 
Dan Langhi PHO 25 60 541 9.4 .434 .153 .099 3.9 14.3 9.1 6.4 1.5 0.8 7.1 18.8  -0.1 0.6 0.4 .038  -4.0 -1.4 -5.4 -0.5 
Voshon Lenard TOR 29 63 1929 14.4 .502 .311 .240 2.7 10.1 6.3 13.6 1.6 0.8 10.3 23.6  1.7 0.7 2.4 .060  0.7 -2.2 -1.5 0.2 
Rashard Lewis SEA 23 77 3044 16.7 .537 .189 .300 5.8 13.8 9.7 7.9 1.8 0.9 9.9 22.2  5.0 2.8 7.8 .122  1.1 -0.2 0.9 2.3 
Randy Livingston NOH 27 2 12 19.6 .615 .000 .500 0.0 0.0 0.0 14.7 0.0 0.0 0.0 18.5  0.1 0.0 0.1 .239  -0.2 -8.1 -8.2 0.0 
Art Long TOT 30 26 211 6.2 .378 .040 .133 11.3 22.1 16.5 4.7 1.3 4.0 20.1 21.3  -0.6 0.3 -0.3 -0.076  -8.4 -0.8 -9.1 -0.4 
Grant Long BOS 36 41 488 5.3 .449 .043 .329 5.4 14.1 9.6 8.2 1.0 0.2 19.2 9.4  0.0 0.5 0.4 .041  -5.7 0.2 -5.6 -0.4 
Tyronn Lue WAS 25 75 1986 12.9 .523 .307 .182 1.3 7.6 4.4 22.6 1.3 0.0 11.1 16.5  2.8 0.9 3.7 .089  0.6 -2.6 -1.9 0.0 
George Lynch NOH 32 81 1497 12.9 .464 .220 .206 10.7 16.8 13.7 11.0 2.4 0.9 11.7 13.5  1.3 2.2 3.5 .113  -0.6 1.7 1.0 1.1 
Todd MacCulloch PHI 27 42 812 14.9 .548 .000 .332 9.4 19.1 14.2 4.1 1.2 3.1 11.4 17.0  1.2 1.0 2.2 .130  -1.6 0.0 -1.6 0.1 
Tito Maddox HOU 21 9 35 11.2 .354 .250 .667 3.4 19.3 11.5 22.8 4.6 2.0 16.2 24.4  -0.1 0.1 0.0 -0.011  -4.7 2.5 -2.2 0.0 
Mark Madsen LAL 27 54 781 9.3 .458 .000 .374 12.3 10.6 11.5 7.1 1.0 1.8 12.5 12.3  0.7 0.4 1.1 .069  -2.0 -0.6 -2.5 -0.1 
Corey Maggette LAC 23 64 2006 17.4 .564 .229 .524 4.4 13.8 9.1 11.2 1.4 0.6 13.4 24.8  4.0 1.0 5.0 .119  1.7 -1.9 -0.2 0.9 
Jamaal Magloire NOH 24 82 2443 15.4 .541 .005 .507 12.2 22.3 17.2 5.9 1.1 3.3 16.9 17.4  2.9 3.8 6.7 .133  -1.5 1.6 0.0 1.2 
Karl Malone* UTA 39 81 2936 21.7 .534 .011 .482 4.8 20.5 13.0 24.4 2.5 0.8 11.8 27.8  6.9 4.3 11.1 .182  2.8 1.6 4.5 4.8 
Matt Maloney ATL 31 14 103 9.2 .441 .600 .200 1.2 6.4 3.9 25.8 2.0 0.0 15.5 14.3  0.0 0.0 0.1 .031  -1.9 -3.9 -5.9 -0.1 
Danny Manning DET 36 13 89 17.9 .491 .250 .188 9.2 14.9 12.0 14.8 5.6 2.5 16.8 22.5  0.0 0.2 0.2 .131  -0.4 4.1 3.8 0.1 
Stephon Marbury PHO 25 81 3240 20.1 .520 .193 .305 1.8 7.4 4.6 36.6 1.7 0.5 13.2 27.7  7.1 2.5 9.6 .142  4.1 -1.6 2.4 3.6 
Shawn Marion PHO 24 81 3373 21.3 .538 .248 .201 6.6 19.4 13.0 10.4 2.9 2.1 9.0 23.3  7.3 5.8 13.0 .186  3.2 2.3 5.5 6.4 
Sean Marks MIA 27 23 223 3.8 .412 .017 .254 4.0 14.4 9.1 2.3 1.2 2.1 17.6 16.8  -0.4 0.3 -0.2 -0.037  -8.1 -0.1 -8.3 -0.4 
Donny Marshall NJN 30 3 6 -20.7 .000 .333 .000 0.0 57.1 28.6 0.0 0.0 0.0 25.0 30.1  -0.1 0.0 -0.1 -0.635  -32.1 -8.8 -40.9 -0.1 
Donyell Marshall CHI 29 78 2378 18.4 .513 .095 .241 11.0 21.3 16.2 10.0 2.0 2.6 11.7 21.5  3.0 3.1 6.0 .122  0.6 1.2 1.8 2.3 
Kenyon Martin NJN 25 77 2628 16.9 .511 .040 .362 7.1 20.7 13.9 13.0 2.0 2.0 13.3 24.8  1.8 5.3 7.1 .129  -0.8 2.0 1.2 2.1 
Jamal Mashburn NOH 30 82 3321 18.0 .507 .193 .233 2.3 15.3 8.7 26.2 1.3 0.4 11.6 27.1  5.4 3.6 9.0 .130  2.4 -0.4 2.0 3.3 
Anthony Mason MIL 36 65 2119 11.3 .524 .003 .298 4.9 18.1 11.5 14.6 0.8 0.4 15.1 11.5  2.5 0.6 3.1 .069  -1.0 0.0 -0.9 0.6 
Desmond Mason TOT 25 80 2763 15.2 .502 .071 .278 6.5 15.9 11.1 10.2 1.3 0.9 9.2 21.3  3.3 1.9 5.2 .090  -0.5 -0.6 -1.1 0.6 
Roger Mason CHI 22 17 113 7.4 .471 .581 .065 2.0 9.6 5.9 16.3 1.8 0.0 13.6 14.5  0.0 0.1 0.1 .038  -1.6 -2.3 -3.8 -0.1 
Tony Massenburg UTA 35 58 792 9.2 .508 .000 .362 9.4 14.3 11.9 3.6 1.2 1.9 15.7 18.5  0.2 0.8 1.0 .061  -3.4 -1.3 -4.7 -0.5 
Walter McCarty BOS 28 82 1949 10.8 .540 .593 .234 3.6 13.4 8.4 9.2 2.1 1.1 12.7 12.6  1.6 2.5 4.1 .101  -1.2 1.0 -0.3 0.9 
Amal McCaskill ATL 29 11 70 7.3 .293 .000 .235 11.9 23.5 17.9 10.8 2.3 1.0 9.6 13.6  -0.1 0.1 0.0 .015  -5.1 0.6 -4.5 0.0 
Jelani McCoy TOR 25 67 1367 12.4 .507 .000 .319 7.6 22.6 14.8 5.5 1.1 3.1 17.6 18.3  -0.3 1.3 1.0 .035  -4.4 -0.1 -4.5 -0.9 
Tracy McGrady* ORL 23 75 2954 30.3 .564 .247 .400 4.6 14.6 9.5 30.0 2.2 1.5 8.4 35.2  13.2 2.9 16.1 .262  9.8 -0.1 9.7 8.7 
Jeff McInnis POR 28 75 1311 10.0 .477 .083 .158 2.0 6.9 4.5 21.3 0.9 0.1 14.2 18.6  0.5 0.6 1.1 .040  -2.5 -2.7 -5.1 -1.0 
Aaron McKie PHI 30 80 2374 13.7 .497 .168 .201 3.0 14.5 8.7 18.6 2.9 0.3 13.1 15.8  2.1 3.0 5.1 .104  0.0 1.4 1.4 2.0 
Stanislav Medvedenko LAL 23 58 620 10.3 .460 .008 .167 11.9 13.7 12.8 4.9 0.9 0.9 11.8 22.5  0.0 0.4 0.4 .032  -3.8 -3.8 -7.6 -0.9 
Ron Mercer IND 26 72 1671 9.3 .439 .027 .136 2.2 8.0 5.2 11.5 1.5 0.6 7.9 18.6  -0.3 1.6 1.3 .037  -3.4 -0.8 -4.2 -0.9 
Chris Mihm CLE 23 52 809 13.2 .462 .010 .366 12.6 19.5 16.0 6.0 1.1 3.3 12.6 20.5  0.2 0.7 0.9 .053  -3.6 -1.3 -4.9 -0.6 
Darius Miles CLE 21 67 2008 9.7 .435 .022 .241 6.2 14.2 10.1 14.9 1.7 2.4 20.0 19.2  -2.7 1.4 -1.3 -0.032  -4.2 0.6 -3.6 -0.8 
Andre Miller LAC 26 80 2913 15.2 .495 .116 .421 3.3 9.0 6.1 31.3 1.8 0.3 15.8 20.3  3.6 1.0 4.6 .076  0.9 -1.4 -0.5 1.1 
Brad Miller IND 26 73 2270 19.3 .579 .024 .535 9.4 20.2 14.9 14.5 1.5 1.4 12.5 18.7  6.1 3.4 9.6 .202  2.0 1.8 3.8 3.3 
Mike Miller TOT 22 65 2186 14.7 .537 .349 .217 2.4 15.7 8.9 13.5 1.0 0.7 11.7 21.8  2.7 1.3 4.0 .087  0.8 -1.5 -0.7 0.7 
Reggie Miller* IND 37 70 2117 15.9 .597 .499 .361 1.1 7.8 4.6 13.4 1.5 0.1 8.2 17.2  5.6 1.8 7.4 .168  3.2 -1.3 1.9 2.1 
Chris Mills GSW 33 21 262 12.7 .443 .236 .170 7.8 12.5 10.2 13.4 1.4 0.8 8.1 20.1  0.3 0.0 0.3 .059  -0.2 -2.6 -2.8 -0.1 
Yao Ming* HOU 22 82 2382 20.6 .570 .002 .461 9.7 22.6 16.3 10.6 0.7 4.4 15.2 22.1  5.2 3.5 8.7 .176  0.2 1.7 1.9 2.4 
Cuttino Mobley HOU 27 73 3044 14.7 .537 .298 .264 2.7 8.6 5.7 12.2 1.7 0.8 12.2 20.6  4.5 2.5 6.9 .109  1.7 -0.3 1.3 2.5 
Nazr Mohammed ATL 25 35 445 12.4 .452 .000 .258 12.5 20.2 16.5 2.4 1.9 3.3 12.4 20.8  -0.1 0.5 0.4 .045  -4.9 -1.8 -6.6 -0.5 
Jerome Moiso NOH 24 51 644 14.5 .542 .000 .240 10.5 21.7 16.1 5.8 1.6 4.9 19.6 16.6  0.3 1.2 1.5 .109  -3.4 2.2 -1.2 0.1 
Mikki Moore TOT 27 8 43 17.9 .517 .000 .769 16.4 5.1 10.6 12.5 0.0 6.9 10.3 20.7  0.1 0.0 0.1 .157  -0.1 -0.1 -0.2 0.0 
Terence Morris HOU 24 49 632 11.9 .500 .182 .080 7.5 15.7 11.7 6.8 0.7 1.9 13.7 15.4  0.3 0.6 0.9 .070  -2.4 -0.6 -3.0 -0.2 
Troy Murphy GSW 22 79 2510 15.9 .526 .019 .387 9.8 24.3 17.1 6.6 1.3 0.8 11.2 16.7  4.7 1.7 6.4 .122  0.0 -0.8 -0.7 0.8 
Ronald Murray TOT 23 14 62 6.6 .391 .161 .258 0.0 7.7 3.8 13.9 3.4 0.0 18.8 32.0  -0.3 0.0 -0.3 -0.198  -9.3 -4.1 -13.4 -0.2 
Tracy Murray LAL 31 31 193 5.2 .407 .535 .127 2.9 10.6 6.7 9.5 1.3 1.1 15.7 20.4  -0.3 0.1 -0.2 -0.054  -4.6 -3.2 -7.8 -0.3 
Dikembe Mutombo* NJN 36 24 514 11.2 .445 .000 .420 12.0 22.0 17.0 5.8 0.4 5.4 18.0 16.6  -0.2 1.0 0.8 .076  -5.1 2.4 -2.7 -0.1 
Mamadou N'Diaye TOR 27 22 364 13.5 .514 .000 .490 8.7 17.3 12.8 3.2 1.2 6.2 15.3 17.3  0.2 0.4 0.6 .075  -4.2 0.8 -3.3 -0.1 
Bostjan Nachbar HOU 22 14 77 5.8 .410 .323 .323 4.6 11.7 8.2 6.8 1.4 1.9 14.5 24.8  -0.2 0.1 -0.1 -0.053  -5.5 -2.6 -8.1 -0.1 
Lee Nailon NYK 27 38 405 14.3 .494 .005 .268 9.1 11.3 10.1 11.9 0.8 0.5 13.1 27.9  0.1 0.1 0.3 .030  -2.3 -3.1 -5.4 -0.3 
Eduardo Najera DAL 26 48 1103 14.8 .590 .004 .394 9.0 13.3 11.1 6.2 1.9 1.5 7.8 12.1  2.7 1.3 4.0 .175  1.1 1.6 2.7 1.3 
Steve Nash* DAL 28 82 2711 22.6 .576 .241 .304 2.6 7.0 4.8 36.3 1.6 0.2 13.2 24.4  9.7 1.9 11.6 .206  5.5 -2.1 3.3 3.7 
Rasho Nesterovic MIN 26 77 2337 14.7 .536 .003 .125 7.3 16.9 12.2 7.7 0.9 3.6 11.0 17.5  2.6 2.6 5.2 .107  -0.6 1.3 0.6 1.6 
Ira Newble ATL 28 73 1931 11.7 .557 .180 .193 5.3 10.5 8.0 8.6 1.4 0.9 12.0 13.7  2.5 0.8 3.3 .081  -0.2 -0.7 -0.9 0.5 
Moochie Norris HOU 29 82 1375 11.8 .470 .136 .345 3.2 10.0 6.7 23.2 2.2 0.2 18.4 15.6  0.5 1.3 1.7 .061  -2.0 -0.4 -2.4 -0.1 
Dirk Nowitzki DAL 24 80 3117 25.6 .581 .262 .368 2.9 25.1 14.0 13.3 1.8 2.0 8.1 27.4  10.8 5.3 16.1 .249  4.6 1.0 5.7 6.1 
Jermaine O'Neal IND 24 77 2864 21.4 .539 .017 .405 8.1 22.8 15.6 10.4 1.2 4.5 10.8 26.2  5.3 5.2 10.5 .177  0.5 2.0 2.6 3.3 
Shaquille O'Neal* LAL 30 67 2535 29.5 .602 .000 .599 11.4 21.6 16.5 16.2 0.8 4.5 11.4 30.2  10.2 3.0 13.2 .250  5.5 0.8 6.3 5.3 
Charles Oakley WAS 39 42 514 8.3 .529 .000 .618 8.5 16.2 12.3 11.7 1.4 0.9 23.1 8.4  0.5 0.5 0.9 .088  -2.3 0.9 -1.3 0.1 
Lamar Odom LAC 23 49 1679 14.6 .519 .211 .286 4.0 17.9 11.0 19.0 1.3 1.7 16.9 22.3  0.9 1.2 2.2 .062  0.1 0.2 0.3 1.0 
Mehmet Okur DET 23 72 1366 14.8 .514 .265 .310 10.0 19.2 14.5 9.5 1.0 2.1 12.1 19.3  1.7 2.1 3.8 .134  -0.4 0.5 0.1 0.7 
Dean Oliver GSW 24 15 93 11.2 .338 .207 .276 9.3 9.1 9.2 35.4 3.8 0.0 23.5 19.5  -0.1 0.1 -0.1 -0.029  -2.0 -1.1 -3.1 0.0 
Kevin Ollie TOT 30 82 1897 13.7 .514 .014 .404 1.5 9.8 5.6 23.8 2.0 0.2 12.2 14.6  3.0 0.8 3.8 .097  -1.0 -1.4 -2.4 -0.2 
